Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T06:10:28.923772,0.313,0.028,-0.674,0.668,0.658,-0.701,0.103,-0.256,-1.8261184692382812,nan
2025-05-16T06:10:29.020439,0.313,0.028,-0.674,0.668,0.658,-0.701,0.102,-0.255,-1.874664306640625,nan
2025-05-16T06:10:29.115886,0.313,0.027,-0.674,0.668,0.658,-0.701,0.102,-0.255,-1.892547607421875,nan
2025-05-16T06:10:29.212257,0.314,0.027,-0.674,0.668,0.659,-0.701,0.101,-0.255,-1.910430908203125,nan
2025-05-16T06:10:29.307954,0.313,0.027,-0.674,0.668,0.659,-0.701,0.101,-0.254,-1.9283218383789062,nan
2025-05-16T06:10:29.404359,0.313,0.027,-0.674,0.668,0.659,-0.701,0.1,-0.254,-1.9513168334960938,nan
2025-05-16T06:10:29.500042,0.313,0.027,-0.674,0.669,0.659,-0.701,0.1,-0.254,-1.966644287109375,nan
2025-05-16T06:10:29.596409,0.313,0.027,-0.674,0.669,0.659,-0.701,0.1,-0.253,-1.9921951293945312,nan
2025-05-16T06:10:29.692100,0.313,0.027,-0.674,0.669,0.659,-0.701,0.099,-0.253,-1.9998626708984375,nan
2025-05-16T06:10:29.803490,0.312,0.027,-0.674,0.669,0.659,-0.701,0.099,-0.253,-2.01263427734375,nan
2025-05-16T06:10:29.900197,0.312,0.027,-0.674,0.669,0.659,-0.701,0.098,-0.253,-2.022857666015625,nan
2025-05-16T06:10:29.996759,0.312,0.027,-0.674,0.669,0.659,-0.701,0.098,-0.252,-2.030517578125,nan
2025-05-16T06:10:30.092221,0.312,0.027,-0.674,0.669,0.659,-0.702,0.098,-0.252,-2.0432968139648438,nan
2025-05-16T06:10:30.188609,0.312,0.027,-0.674,0.669,0.659,-0.702,0.097,-0.252,-2.0509567260742188,nan
2025-05-16T06:10:30.284262,0.312,0.027,-0.674,0.669,0.659,-0.702,0.097,-0.252,-2.0509567260742188,nan
2025-05-16T06:10:30.380608,0.312,0.027,-0.674,0.669,0.659,-0.702,0.096,-0.252,-2.0381851196289062,nan
2025-05-16T06:10:30.476292,0.312,0.027,-0.674,0.669,0.659,-0.702,0.096,-0.251,-2.0279617309570312,nan
2025-05-16T06:10:30.572691,0.312,0.027,-0.674,0.669,0.659,-0.702,0.096,-0.251,-2.0356292724609375,nan
2025-05-16T06:10:30.683113,0.312,0.027,-0.674,0.669,0.659,-0.702,0.095,-0.251,-2.0432968139648438,nan
2025-05-16T06:10:30.780774,0.312,0.027,-0.674,0.669,0.66,-0.702,0.095,-0.25,-2.0432968139648438,nan
2025-05-16T06:10:30.892460,0.312,0.026,-0.674,0.669,0.66,-0.702,0.095,-0.25,-2.0432968139648438,nan
2025-05-16T06:10:30.988920,0.312,0.026,-0.674,0.669,0.66,-0.702,0.094,-0.25,-2.040740966796875,nan
2025-05-16T06:10:31.084486,0.311,0.026,-0.674,0.669,0.66,-0.702,0.094,-0.25,-2.0381851196289062,nan
2025-05-16T06:10:31.180838,0.311,0.026,-0.674,0.669,0.66,-0.703,0.094,-0.249,-2.0075225830078125,nan
