Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-26T09:15:09.080277,-0.344,0.297,0.569,-0.686,-0.421,0.591,-0.435,0.533,-0.5895004272460938,nan
2025-02-26T09:15:09.083534,-0.343,0.32,0.566,-0.678,-0.425,0.572,-0.433,0.552,-0.5051803588867188,nan
2025-02-26T09:15:09.086054,-0.347,0.342,0.566,-0.665,-0.421,0.566,-0.429,0.564,-0.385101318359375,nan
2025-02-26T09:15:09.088795,-0.331,0.365,0.567,-0.66,-0.428,0.544,-0.442,0.57,-0.339111328125,nan
2025-02-26T09:15:09.091199,-0.317,0.342,0.584,-0.664,-0.457,0.526,-0.442,0.565,-0.29056549072265625,nan
2025-02-26T09:15:09.093787,-0.325,0.304,0.597,-0.667,-0.46,0.543,-0.452,0.537,-0.2317962646484375,nan
2025-02-26T09:15:09.096075,-0.327,0.3,0.59,-0.675,-0.455,0.557,-0.437,0.541,-0.06572723388671875,nan
2025-02-26T09:15:09.098723,-0.328,0.3,0.589,-0.675,-0.455,0.567,-0.427,0.538,0.10034942626953125,nan
2025-02-26T09:15:09.100986,-0.32,0.284,0.595,-0.681,-0.468,0.572,-0.414,0.531,0.3660736083984375,nan
2025-02-26T09:15:09.103630,-0.321,0.278,0.6,-0.678,-0.471,0.577,-0.411,0.525,0.5372543334960938,nan
2025-02-26T09:15:09.105883,-0.317,0.276,0.601,-0.68,-0.476,0.582,-0.406,0.52,0.792755126953125,nan
2025-02-26T09:15:09.108476,-0.313,0.273,0.602,-0.682,-0.484,0.587,-0.398,0.513,0.8975143432617188,nan
2025-02-26T09:15:09.110687,-0.309,0.27,0.604,-0.683,-0.492,0.592,-0.39,0.506,0.9179534912109375,nan
2025-02-26T09:15:09.113212,-0.306,0.267,0.605,-0.685,-0.5,0.597,-0.382,0.498,0.9205093383789062,nan
2025-02-26T09:15:09.115433,-0.304,0.264,0.606,-0.686,-0.507,0.6,-0.375,0.493,0.9639434814453125,nan
2025-02-26T09:15:09.117904,-0.3,0.261,0.607,-0.687,-0.513,0.604,-0.366,0.488,0.9894943237304688,nan
2025-02-26T09:15:09.120105,-0.302,0.259,0.608,-0.688,-0.518,0.607,-0.36,0.483,1.0712509155273438,nan
2025-02-26T09:15:09.122569,-0.318,0.262,0.604,-0.682,-0.524,0.611,-0.353,0.477,1.3190841674804688,nan
2025-02-26T09:15:09.124752,-0.336,0.264,0.6,-0.676,-0.528,0.615,-0.347,0.472,1.6640090942382812,nan
2025-02-26T09:15:09.127268,-0.348,0.26,0.597,-0.675,-0.531,0.619,-0.341,0.468,1.7151107788085938,nan
2025-02-26T09:15:09.129434,-0.357,0.255,0.595,-0.673,-0.534,0.622,-0.335,0.464,1.6870040893554688,nan
2025-02-26T09:15:09.131953,-0.363,0.251,0.595,-0.672,-0.537,0.625,-0.329,0.461,1.6640090942382812,nan
2025-02-26T09:15:09.134135,-0.369,0.248,0.595,-0.67,-0.54,0.629,-0.324,0.457,1.7381057739257812,nan
2025-02-26T09:15:09.136657,-0.372,0.248,0.594,-0.668,-0.542,0.631,-0.319,0.454,1.7355499267578125,nan
2025-02-26T09:15:09.176991,-0.371,0.247,0.595,-0.669,-0.545,0.634,-0.313,0.451,1.6231307983398438,nan
2025-02-26T09:15:09.273292,-0.369,0.245,0.596,-0.67,-0.547,0.637,-0.308,0.447,1.4723892211914062,nan
2025-02-26T09:15:09.368872,-0.368,0.244,0.597,-0.67,-0.549,0.64,-0.303,0.444,1.0942459106445312,nan
2025-02-26T09:15:09.465180,-0.366,0.242,0.598,-0.671,-0.551,0.642,-0.298,0.441,0.9460525512695312,nan
2025-02-26T09:15:09.560814,-0.364,0.241,0.599,-0.672,-0.554,0.645,-0.293,0.437,1.3216400146484375,nan
2025-02-26T09:15:09.657120,-0.362,0.239,0.6,-0.672,-0.556,0.648,-0.288,0.434,1.7099990844726562,nan
2025-02-26T09:15:09.752750,-0.361,0.237,0.601,-0.672,-0.558,0.65,-0.283,0.431,1.9859390258789062,nan
2025-02-26T09:15:09.849037,-0.359,0.236,0.602,-0.673,-0.56,0.653,-0.278,0.428,2.1520156860351562,nan
2025-02-26T09:15:09.944709,-0.357,0.235,0.602,-0.674,-0.562,0.655,-0.273,0.425,2.3129806518554688,nan
2025-02-26T09:15:10.056965,-0.356,0.234,0.603,-0.675,-0.563,0.658,-0.269,0.422,2.0038223266601562,nan
