Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-26T09:43:25.583048,0.42,-0.505,-0.448,0.606,0.578,-0.715,0.088,-0.384,-0.12960052490234375,nan
2025-02-26T09:43:25.585967,0.426,-0.51,-0.441,0.604,0.574,-0.713,0.094,-0.391,-0.18070220947265625,nan
2025-02-26T09:43:25.588466,0.429,-0.511,-0.437,0.603,0.572,-0.713,0.095,-0.393,-0.2420196533203125,nan
2025-02-26T09:43:25.591561,0.425,-0.509,-0.438,0.606,0.574,-0.714,0.09,-0.39,-0.32633209228515625,nan
2025-02-26T09:43:25.593953,0.418,-0.504,-0.444,0.611,0.576,-0.717,0.084,-0.384,-0.35955047607421875,nan
2025-02-26T09:43:25.596750,0.415,-0.502,-0.447,0.613,0.575,-0.719,0.082,-0.383,-0.3697662353515625,nan
2025-02-26T09:43:25.599189,0.413,-0.499,-0.449,0.616,0.574,-0.72,0.081,-0.381,-0.34166717529296875,nan
2025-02-26T09:43:25.601868,0.411,-0.492,-0.452,0.62,0.573,-0.721,0.079,-0.38,-0.28545379638671875,nan
2025-02-26T09:43:25.604163,0.408,-0.485,-0.456,0.625,0.572,-0.725,0.076,-0.375,-0.22924041748046875,nan
2025-02-26T09:43:25.606854,0.403,-0.461,-0.462,0.642,0.573,-0.733,0.069,-0.361,-0.1168212890625,nan
2025-02-26T09:43:25.609045,0.403,-0.452,-0.458,0.65,0.568,-0.741,0.087,-0.347,-0.07849884033203125,nan
2025-02-26T09:43:25.611539,0.406,-0.445,-0.46,0.652,0.577,-0.728,0.113,-0.353,0.00070953369140625,nan
2025-02-26T09:43:25.613767,0.423,-0.478,-0.46,0.617,0.586,-0.698,0.152,-0.383,0.1029052734375,nan
2025-02-26T09:43:25.616267,0.429,-0.483,-0.465,0.606,0.601,-0.675,0.179,-0.389,0.29453277587890625,nan
2025-02-26T09:43:25.618457,0.438,-0.447,-0.488,0.608,0.602,-0.684,0.189,-0.367,0.43250274658203125,nan
2025-02-26T09:43:25.621038,0.436,-0.417,-0.501,0.621,0.588,-0.699,0.18,-0.364,0.6215744018554688,nan
2025-02-26T09:43:25.623279,0.408,-0.42,-0.494,0.643,0.596,-0.704,0.156,-0.353,0.7314376831054688,nan
2025-02-26T09:43:25.625749,0.4,-0.39,-0.509,0.654,0.591,-0.722,0.159,-0.323,0.8515243530273438,nan
2025-02-26T09:43:25.627953,0.405,-0.378,-0.529,0.643,0.611,-0.705,0.146,-0.33,0.9230575561523438,nan
2025-02-26T09:43:25.630426,0.404,-0.373,-0.545,0.633,0.621,-0.695,0.135,-0.337,1.0559234619140625,nan
2025-02-26T09:43:25.632644,0.403,-0.368,-0.554,0.628,0.624,-0.692,0.129,-0.338,1.1453475952148438,nan
2025-02-26T09:43:25.635198,0.417,-0.361,-0.561,0.617,0.621,-0.691,0.143,-0.34,1.2271041870117188,nan
2025-02-26T09:43:25.637389,0.434,-0.355,-0.562,0.608,0.626,-0.686,0.151,-0.339,1.2143325805664062,nan
2025-02-26T09:43:25.639899,0.451,-0.35,-0.561,0.599,0.626,-0.686,0.15,-0.337,1.2092208862304688,nan
2025-02-26T09:43:25.696459,0.461,-0.351,-0.558,0.593,0.623,-0.689,0.152,-0.338,1.2194442749023438,nan
2025-02-26T09:43:25.792806,0.467,-0.345,-0.556,0.595,0.622,-0.69,0.151,-0.338,1.1811141967773438,nan
2025-02-26T09:43:25.888420,0.466,-0.338,-0.557,0.599,0.622,-0.691,0.149,-0.337,1.1683425903320312,nan
2025-02-26T09:43:25.984812,0.473,-0.329,-0.557,0.598,0.621,-0.693,0.147,-0.336,1.1964492797851562,nan
2025-02-26T09:43:26.080576,0.479,-0.326,-0.556,0.596,0.62,-0.694,0.146,-0.335,1.216888427734375,nan
2025-02-26T09:43:26.176783,0.485,-0.326,-0.554,0.593,0.619,-0.694,0.149,-0.337,1.1989974975585938,nan
2025-02-26T09:43:26.287316,0.486,-0.327,-0.552,0.593,0.618,-0.694,0.149,-0.337,1.1657867431640625,nan
2025-02-26T09:43:26.384661,0.482,-0.326,-0.55,0.599,0.618,-0.695,0.147,-0.336,1.0916900634765625,nan
2025-02-26T09:43:26.480316,0.477,-0.325,-0.549,0.604,0.618,-0.697,0.146,-0.334,1.0533676147460938,nan
2025-02-26T09:43:26.576668,0.473,-0.323,-0.549,0.608,0.618,-0.698,0.145,-0.333,1.0354843139648438,nan
2025-02-26T09:43:26.672315,0.469,-0.322,-0.549,0.612,0.617,-0.699,0.143,-0.331,1.050811767578125,nan
2025-02-26T09:43:26.768622,0.466,-0.321,-0.55,0.615,0.618,-0.7,0.141,-0.33,1.0380325317382812,nan
2025-02-26T09:43:26.864248,0.463,-0.318,-0.551,0.618,0.618,-0.7,0.141,-0.329,0.9843826293945312,nan
2025-02-26T09:43:26.960695,0.462,-0.317,-0.55,0.619,0.618,-0.7,0.142,-0.33,0.9051742553710938,nan
2025-02-26T09:43:27.056234,0.46,-0.315,-0.551,0.621,0.619,-0.7,0.141,-0.328,0.8515243530273438,nan
2025-02-26T09:43:27.152589,0.457,-0.313,-0.553,0.623,0.619,-0.7,0.14,-0.326,0.8259735107421875,nan
2025-02-26T09:43:27.264200,0.454,-0.311,-0.554,0.625,0.62,-0.701,0.138,-0.325,0.8872909545898438,nan
2025-02-26T09:43:27.360550,0.451,-0.308,-0.555,0.627,0.62,-0.701,0.137,-0.323,1.160675048828125,nan
2025-02-26T09:43:27.456145,0.448,-0.306,-0.557,0.629,0.621,-0.702,0.136,-0.322,1.40850830078125,nan
2025-02-26T09:43:27.552467,0.446,-0.304,-0.558,0.63,0.622,-0.702,0.134,-0.321,1.6818923950195312,nan
2025-02-26T09:43:27.648148,0.443,-0.302,-0.56,0.632,0.622,-0.702,0.133,-0.32,1.7662124633789062,nan
2025-02-26T09:43:27.744469,0.44,-0.299,-0.561,0.634,0.623,-0.702,0.131,-0.318,1.8837432861328125,nan
2025-02-26T09:43:27.840131,0.438,-0.297,-0.562,0.635,0.623,-0.703,0.13,-0.317,1.9859390258789062,nan
2025-02-26T09:43:27.936504,0.435,-0.295,-0.564,0.637,0.624,-0.703,0.129,-0.316,1.9501724243164062,nan
2025-02-26T09:43:28.032087,0.435,-0.29,-0.565,0.639,0.624,-0.703,0.128,-0.314,1.85052490234375,nan
2025-02-26T09:43:28.144389,0.433,-0.287,-0.566,0.64,0.625,-0.704,0.127,-0.313,1.8454132080078125,nan
2025-02-26T09:43:28.240044,0.431,-0.285,-0.568,0.641,0.625,-0.704,0.126,-0.312,1.90673828125,nan
2025-02-26T09:43:28.352362,0.428,-0.282,-0.569,0.643,0.626,-0.705,0.125,-0.31,1.99871826171875,nan
2025-02-26T09:43:28.447997,0.426,-0.28,-0.57,0.644,0.626,-0.705,0.123,-0.309,1.8019790649414062,nan
2025-02-26T09:43:28.544304,0.424,-0.278,-0.572,0.645,0.627,-0.705,0.122,-0.308,0.9894943237304688,nan
2025-02-26T09:43:28.639953,0.422,-0.276,-0.573,0.647,0.627,-0.706,0.121,-0.307,0.39162445068359375,nan
2025-02-26T09:43:28.736296,0.42,-0.273,-0.574,0.648,0.627,-0.706,0.119,-0.306,-0.13726043701171875,nan
2025-02-26T09:43:28.847720,0.417,-0.271,-0.575,0.649,0.628,-0.707,0.118,-0.305,0.04924774169921875,nan
2025-02-26T09:43:28.944274,0.416,-0.268,-0.577,0.65,0.628,-0.707,0.117,-0.304,0.700775146484375,nan
2025-02-26T09:43:29.039905,0.414,-0.266,-0.579,0.65,0.628,-0.707,0.116,-0.303,0.7033309936523438,nan
2025-02-26T09:43:29.136232,0.412,-0.264,-0.58,0.651,0.628,-0.707,0.115,-0.302,0.5091476440429688,nan
