Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-26T09:04:21.493357,-0.393,0.341,0.553,-0.651,-0.533,0.67,-0.284,0.432,0.6956634521484375,nan
2025-02-26T09:04:21.496370,-0.393,0.359,0.548,-0.646,-0.527,0.668,-0.28,0.445,0.7135543823242188,nan
2025-02-26T09:04:21.498854,-0.395,0.387,0.541,-0.634,-0.534,0.657,-0.289,0.447,0.7288818359375,nan
2025-02-26T09:04:21.501546,-0.402,0.402,0.543,-0.617,-0.555,0.628,-0.293,0.461,0.7237701416015625,nan
2025-02-26T09:04:21.503855,-0.392,0.394,0.555,-0.619,-0.565,0.628,-0.283,0.454,0.718658447265625,nan
2025-02-26T09:04:21.506488,-0.387,0.389,0.561,-0.62,-0.568,0.631,-0.279,0.448,0.8336334228515625,nan
2025-02-26T09:04:21.508787,-0.382,0.375,0.565,-0.628,-0.575,0.636,-0.268,0.44,0.9664993286132812,nan
2025-02-26T09:04:21.511445,-0.375,0.355,0.571,-0.638,-0.573,0.655,-0.245,0.427,1.0968017578125,nan
2025-02-26T09:04:21.513694,-0.345,0.322,0.575,-0.668,-0.571,0.681,-0.202,0.413,1.1095733642578125,nan
2025-02-26T09:04:21.516341,-0.311,0.282,0.588,-0.692,-0.597,0.685,-0.18,0.376,0.9894943237304688,nan
2025-02-26T09:04:21.518619,-0.303,0.255,0.594,-0.7,-0.595,0.701,-0.181,0.348,0.8515243530273438,nan
2025-02-26T09:04:21.521312,-0.304,0.245,0.594,-0.703,-0.598,0.701,-0.179,0.344,0.6139068603515625,nan
2025-02-26T09:04:21.523608,-0.311,0.246,0.595,-0.699,-0.597,0.704,-0.178,0.341,0.43250274658203125,nan
2025-02-26T09:04:21.526229,-0.326,0.254,0.593,-0.691,-0.591,0.695,-0.197,0.36,0.14122772216796875,nan
2025-02-26T09:04:21.528495,-0.348,0.273,0.59,-0.676,-0.593,0.68,-0.208,0.378,-0.03250885009765625,nan
2025-02-26T09:04:21.531107,-0.349,0.298,0.592,-0.662,-0.571,0.685,-0.22,0.394,-0.14748382568359375,nan
2025-02-26T09:04:21.533330,-0.397,0.315,0.582,-0.636,-0.577,0.668,-0.244,0.402,-0.0938262939453125,nan
2025-02-26T09:04:21.535885,-0.387,0.31,0.584,-0.642,-0.601,0.649,-0.232,0.403,0.03136444091796875,nan
2025-02-26T09:04:21.538078,-0.387,0.311,0.585,-0.641,-0.6,0.652,-0.237,0.398,0.05947113037109375,nan
2025-02-26T09:04:21.540609,-0.39,0.311,0.581,-0.643,-0.593,0.652,-0.246,0.404,0.0058135986328125,nan
2025-02-26T09:04:21.542849,-0.387,0.309,0.584,-0.644,-0.587,0.653,-0.25,0.408,-0.06061553955078125,nan
2025-02-26T09:04:21.545383,-0.363,0.305,0.583,-0.66,-0.575,0.665,-0.253,0.404,-0.1398162841796875,nan
2025-02-26T09:04:21.547638,-0.344,0.298,0.581,-0.675,-0.563,0.673,-0.236,0.418,-0.17303466796875,nan
2025-02-26T09:04:21.550187,-0.307,0.269,0.585,-0.7,-0.578,0.68,-0.211,0.398,-0.26245880126953125,nan
2025-02-26T09:04:21.576608,-0.299,0.245,0.589,-0.709,-0.577,0.699,-0.208,0.367,-0.37743377685546875,nan
2025-02-26T09:04:21.672954,-0.296,0.231,0.589,-0.715,-0.579,0.699,-0.21,0.363,-0.5843887329101562,nan
2025-02-26T09:04:21.768538,-0.289,0.229,0.591,-0.717,-0.58,0.702,-0.2,0.363,-0.6738128662109375,nan
2025-02-26T09:04:21.864777,-0.289,0.23,0.592,-0.717,-0.577,0.7,-0.204,0.369,-0.7479095458984375,nan
2025-02-26T09:04:21.960489,-0.295,0.245,0.593,-0.708,-0.579,0.692,-0.209,0.378,-0.8884353637695312,nan
2025-02-26T09:04:22.072697,-0.297,0.267,0.592,-0.7,-0.573,0.684,-0.221,0.394,-1.05706787109375,nan
2025-02-26T09:04:22.168265,-0.312,0.292,0.586,-0.689,-0.568,0.672,-0.253,0.401,-0.9701919555664062,nan
2025-02-26T09:04:22.264548,-0.338,0.305,0.589,-0.668,-0.58,0.643,-0.268,0.421,-0.9676361083984375,nan
