Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-26T08:53:57.165552,-0.405,0.408,0.517,-0.634,-0.365,0.603,-0.408,0.58,-0.47452545166015625,nan
2025-02-26T08:53:57.168560,-0.376,0.395,0.523,-0.655,-0.376,0.621,-0.386,0.57,-0.5026321411132812,nan
2025-02-26T08:53:57.170964,-0.362,0.381,0.531,-0.665,-0.387,0.633,-0.384,0.55,-0.48729705810546875,nan
2025-02-26T08:53:57.173760,-0.367,0.37,0.531,-0.667,-0.387,0.639,-0.402,0.529,-0.477081298828125,nan
2025-02-26T08:53:57.176095,-0.38,0.362,0.531,-0.665,-0.382,0.634,-0.415,0.53,-0.46685791015625,nan
2025-02-26T08:53:57.178717,-0.393,0.371,0.535,-0.649,-0.378,0.612,-0.424,0.551,-0.47452545166015625,nan
2025-02-26T08:53:57.180979,-0.413,0.4,0.526,-0.627,-0.358,0.6,-0.433,0.569,-0.46941375732421875,nan
2025-02-26T08:53:57.183495,-0.417,0.422,0.515,-0.619,-0.342,0.594,-0.434,0.585,-0.402984619140625,nan
2025-02-26T08:53:57.185706,-0.418,0.432,0.516,-0.611,-0.348,0.578,-0.432,0.598,-0.30333709716796875,nan
2025-02-26T08:53:57.188272,-0.415,0.437,0.52,-0.605,-0.351,0.568,-0.425,0.611,-0.15259552001953125,nan
2025-02-26T08:53:57.190456,-0.408,0.443,0.52,-0.606,-0.346,0.57,-0.419,0.616,-0.09638214111328125,nan
2025-02-26T08:53:57.192945,-0.397,0.445,0.517,-0.614,-0.341,0.579,-0.408,0.617,-0.06061553955078125,nan
2025-02-26T08:53:57.195158,-0.378,0.439,0.515,-0.632,-0.34,0.595,-0.391,0.614,-0.070831298828125,nan
2025-02-26T08:53:57.197646,-0.346,0.418,0.521,-0.659,-0.347,0.619,-0.368,0.601,-0.07849884033203125,nan
2025-02-26T08:53:57.199855,-0.323,0.401,0.528,-0.675,-0.359,0.634,-0.352,0.588,-0.02228546142578125,nan
2025-02-26T08:53:57.202378,-0.309,0.38,0.536,-0.687,-0.366,0.644,-0.348,0.575,0.1080169677734375,nan
2025-02-26T08:53:57.204565,-0.311,0.369,0.539,-0.69,-0.37,0.649,-0.358,0.561,0.21021270751953125,nan
2025-02-26T08:53:57.207084,-0.312,0.363,0.537,-0.695,-0.367,0.653,-0.372,0.548,0.40950775146484375,nan
2025-02-26T08:53:57.209260,-0.341,0.372,0.537,-0.676,-0.364,0.627,-0.392,0.567,0.5398101806640625,nan
2025-02-26T08:53:57.211761,-0.365,0.396,0.532,-0.654,-0.353,0.61,-0.404,0.583,0.7161026000976562,nan
2025-02-26T08:53:57.213935,-0.382,0.407,0.521,-0.645,-0.345,0.598,-0.42,0.589,0.8515243530273438,nan
2025-02-26T08:53:57.216439,-0.399,0.409,0.516,-0.638,-0.345,0.592,-0.424,0.593,1.1095733642578125,nan
2025-02-26T08:53:57.218646,-0.41,0.398,0.523,-0.632,-0.352,0.594,-0.421,0.589,1.2577667236328125,nan
2025-02-26T08:53:57.221167,-0.417,0.391,0.531,-0.625,-0.354,0.595,-0.419,0.588,1.3063125610351562,nan
2025-02-26T08:53:57.292202,-0.425,0.387,0.535,-0.619,-0.353,0.592,-0.422,0.589,1.216888427734375,nan
2025-02-26T08:53:57.390240,-0.431,0.383,0.536,-0.616,-0.356,0.593,-0.42,0.588,0.9716033935546875,nan
2025-02-26T08:53:57.485973,-0.431,0.372,0.541,-0.619,-0.36,0.596,-0.417,0.585,0.8387451171875,nan
2025-02-26T08:53:57.582193,-0.429,0.363,0.546,-0.622,-0.362,0.599,-0.413,0.582,0.7237701416015625,nan
2025-02-26T08:53:57.677877,-0.426,0.358,0.549,-0.624,-0.365,0.602,-0.41,0.58,0.682891845703125,nan
2025-02-26T08:53:57.774095,-0.422,0.356,0.551,-0.626,-0.369,0.605,-0.406,0.577,0.6701126098632812,nan
2025-02-26T08:53:57.869702,-0.418,0.354,0.553,-0.627,-0.372,0.608,-0.403,0.574,0.6982192993164062,nan
2025-02-26T08:53:57.966144,-0.415,0.352,0.555,-0.629,-0.375,0.611,-0.4,0.571,0.8975143432617188,nan
2025-02-26T08:53:58.061642,-0.412,0.349,0.557,-0.631,-0.379,0.614,-0.396,0.568,1.0610275268554688,nan
2025-02-26T08:53:58.157922,-0.409,0.346,0.56,-0.632,-0.382,0.617,-0.394,0.565,1.1376800537109375,nan
2025-02-26T08:53:58.269533,-0.406,0.344,0.561,-0.634,-0.385,0.619,-0.39,0.562,1.0712509155273438,nan
2025-02-26T08:53:58.365876,-0.404,0.342,0.563,-0.635,-0.388,0.622,-0.387,0.559,0.8515243530273438,nan
2025-02-26T08:53:58.461444,-0.401,0.339,0.565,-0.636,-0.392,0.624,-0.385,0.556,0.6496734619140625,nan
2025-02-26T08:53:58.557744,-0.399,0.338,0.566,-0.637,-0.394,0.625,-0.382,0.554,0.31752777099609375,nan
2025-02-26T08:53:58.653373,-0.397,0.335,0.568,-0.638,-0.397,0.627,-0.38,0.552,0.22554779052734375,nan
2025-02-26T08:53:58.749652,-0.394,0.333,0.57,-0.64,-0.4,0.629,-0.377,0.549,0.14633941650390625,nan
2025-02-26T08:53:58.845280,-0.392,0.331,0.571,-0.641,-0.402,0.631,-0.375,0.547,-0.04528045654296875,nan
2025-02-26T08:53:58.941587,-0.389,0.33,0.573,-0.642,-0.405,0.632,-0.373,0.545,-0.10660552978515625,nan
2025-02-26T08:53:59.037213,-0.387,0.328,0.574,-0.643,-0.408,0.634,-0.37,0.543,-0.11426544189453125,nan
2025-02-26T08:53:59.133499,-0.385,0.326,0.576,-0.644,-0.411,0.635,-0.368,0.541,-0.3748779296875,nan
2025-02-26T08:53:59.245106,-0.383,0.324,0.577,-0.644,-0.413,0.636,-0.366,0.539,-0.4617462158203125,nan
2025-02-26T08:53:59.341385,-0.381,0.322,0.579,-0.645,-0.416,0.637,-0.365,0.536,-0.448974609375,nan
2025-02-26T08:53:59.437046,-0.38,0.32,0.58,-0.646,-0.418,0.639,-0.363,0.535,-0.43364715576171875,nan
2025-02-26T08:53:59.533307,-0.379,0.318,0.581,-0.646,-0.42,0.639,-0.361,0.533,-0.420867919921875,nan
2025-02-26T08:53:59.628927,-0.377,0.317,0.581,-0.647,-0.422,0.64,-0.36,0.531,-0.43619537353515625,nan
2025-02-26T08:53:59.725264,-0.376,0.316,0.582,-0.648,-0.424,0.641,-0.359,0.53,-0.448974609375,nan
2025-02-26T08:53:59.820824,-0.375,0.314,0.584,-0.648,-0.426,0.642,-0.357,0.528,-0.4157562255859375,nan
2025-02-26T08:53:59.917158,-0.374,0.313,0.585,-0.648,-0.427,0.643,-0.356,0.527,-0.3621063232421875,nan
2025-02-26T08:54:00.012798,-0.373,0.311,0.586,-0.649,-0.429,0.644,-0.354,0.526,-0.37743377685546875,nan
2025-02-26T08:54:00.141081,-0.372,0.309,0.587,-0.649,-0.431,0.645,-0.351,0.524,-0.40554046630859375,nan
2025-02-26T08:54:00.236700,-0.371,0.307,0.588,-0.65,-0.432,0.646,-0.35,0.523,-0.4157562255859375,nan
2025-02-26T08:54:00.332985,-0.37,0.306,0.589,-0.65,-0.434,0.646,-0.348,0.522,-0.4847412109375,nan
2025-02-26T08:54:00.428640,-0.369,0.305,0.59,-0.651,-0.435,0.647,-0.347,0.521,-0.512847900390625,nan
2025-02-26T08:54:00.524889,-0.369,0.303,0.59,-0.651,-0.437,0.648,-0.346,0.519,-0.42853546142578125,nan
2025-02-26T08:54:00.620570,-0.367,0.302,0.591,-0.651,-0.438,0.649,-0.345,0.518,-0.2650146484375,nan
2025-02-26T08:54:00.716813,-0.367,0.301,0.592,-0.652,-0.439,0.649,-0.344,0.517,-0.06827545166015625,nan
2025-02-26T08:54:00.827299,-0.366,0.299,0.593,-0.652,-0.441,0.65,-0.343,0.516,-0.1040496826171875,nan
2025-02-26T08:54:00.924766,-0.366,0.298,0.593,-0.652,-0.442,0.65,-0.342,0.515,-0.23435211181640625,nan
2025-02-26T08:54:01.020621,-0.365,0.297,0.594,-0.653,-0.443,0.65,-0.341,0.514,-0.3058929443359375,nan
2025-02-26T08:54:01.116755,-0.364,0.296,0.595,-0.653,-0.444,0.651,-0.34,0.514,-0.43364715576171875,nan
2025-02-26T08:54:01.212294,-0.363,0.295,0.595,-0.653,-0.445,0.651,-0.34,0.513,-0.5205154418945312,nan
2025-02-26T08:54:01.308588,-0.362,0.294,0.596,-0.654,-0.446,0.651,-0.34,0.512,-0.604827880859375,nan
