Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-26T08:48:13.139341,0.713,-0.645,-0.217,0.166,-0.576,0.623,-0.35,0.396,1.758544921875,nan
2025-02-26T08:48:13.142265,0.727,-0.638,-0.202,0.152,-0.568,0.623,-0.361,0.399,1.8454132080078125,nan
2025-02-26T08:48:13.144659,0.739,-0.627,-0.194,0.149,-0.554,0.634,-0.359,0.403,1.970611572265625,nan
2025-02-26T08:48:13.147393,0.744,-0.619,-0.189,0.167,-0.538,0.652,-0.351,0.403,2.0906982421875,nan
2025-02-26T08:48:13.149616,0.744,-0.615,-0.176,0.192,-0.519,0.667,-0.339,0.412,2.246551513671875,nan
2025-02-26T08:48:13.152221,0.74,-0.613,-0.159,0.227,-0.501,0.681,-0.324,0.425,2.3129806518554688,nan
2025-02-26T08:48:13.154468,0.721,-0.624,-0.14,0.268,-0.49,0.691,-0.287,0.447,2.3717422485351562,nan
2025-02-26T08:48:13.157039,0.699,-0.642,-0.102,0.298,-0.468,0.702,-0.256,0.472,2.3538589477539062,nan
2025-02-26T08:48:13.159319,0.691,-0.65,-0.093,0.302,-0.479,0.691,-0.266,0.472,2.2133331298828125,nan
2025-02-26T08:48:13.161919,0.71,-0.637,-0.146,0.262,-0.507,0.674,-0.299,0.446,2.0932540893554688,nan
2025-02-26T08:48:13.164189,0.722,-0.636,-0.162,0.219,-0.533,0.647,-0.343,0.425,1.8837432861328125,nan
2025-02-26T08:48:13.166847,0.726,-0.633,-0.186,0.195,-0.536,0.642,-0.359,0.414,1.7048873901367188,nan
2025-02-26T08:48:13.169091,0.727,-0.633,-0.171,0.201,-0.517,0.655,-0.339,0.435,1.4263992309570312,nan
2025-02-26T08:48:13.171705,0.725,-0.644,-0.145,0.196,-0.52,0.638,-0.348,0.449,1.2935333251953125,nan
2025-02-26T08:48:13.173928,0.736,-0.641,-0.148,0.157,-0.535,0.614,-0.379,0.44,1.2424392700195312,nan
2025-02-26T08:48:13.176405,0.742,-0.637,-0.161,0.134,-0.546,0.607,-0.388,0.428,1.3548583984375,nan
2025-02-26T08:48:13.178573,0.744,-0.634,-0.16,0.136,-0.555,0.606,-0.389,0.416,1.676788330078125,nan
2025-02-26T08:48:13.181142,0.743,-0.631,-0.173,0.137,-0.565,0.604,-0.389,0.406,1.8735198974609375,nan
2025-02-26T08:48:13.183305,0.739,-0.633,-0.177,0.145,-0.566,0.608,-0.383,0.403,2.12646484375,nan
2025-02-26T08:48:13.185774,0.74,-0.64,-0.166,0.128,-0.569,0.602,-0.393,0.399,2.190338134765625,nan
2025-02-26T08:48:13.187956,0.742,-0.639,-0.177,0.102,-0.575,0.593,-0.408,0.39,1.8326416015625,nan
2025-02-26T08:48:13.190438,0.744,-0.636,-0.185,0.092,-0.579,0.589,-0.414,0.383,1.4212875366210938,nan
