Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-07-02T04:24:17.939110,-0.568,0.672,-0.229,0.417,0.194,-0.305,-0.578,0.732,3.1816787719726562,nan
2025-07-02T04:24:18.035627,-0.567,0.672,-0.229,0.417,0.193,-0.304,-0.578,0.732,3.166351318359375,nan
2025-07-02T04:24:18.131046,-0.567,0.672,-0.229,0.417,0.192,-0.303,-0.578,0.733,3.0692596435546875,nan
2025-07-02T04:24:18.227345,-0.567,0.673,-0.229,0.417,0.19,-0.302,-0.577,0.734,2.7754364013671875,nan
2025-07-02T04:24:18.322977,-0.567,0.673,-0.229,0.417,0.189,-0.3,-0.578,0.735,2.5097122192382812,nan
2025-07-02T04:24:18.419274,-0.566,0.673,-0.228,0.417,0.187,-0.299,-0.578,0.736,2.0906982421875,nan
2025-07-02T04:24:18.514951,-0.566,0.673,-0.228,0.417,0.186,-0.297,-0.578,0.737,1.8351974487304688,nan
2025-07-02T04:24:18.627285,-0.567,0.674,-0.227,0.416,0.184,-0.296,-0.578,0.738,1.4774932861328125,nan
2025-07-02T04:24:18.722900,-0.567,0.674,-0.227,0.416,0.182,-0.294,-0.578,0.739,1.2603225708007812,nan
2025-07-02T04:24:18.835188,-0.567,0.674,-0.227,0.415,0.18,-0.292,-0.578,0.74,0.9537200927734375,nan
2025-07-02T04:24:18.930780,-0.567,0.674,-0.228,0.415,0.179,-0.292,-0.578,0.741,0.7595443725585938,nan
2025-07-02T04:24:19.026807,-0.567,0.674,-0.228,0.415,0.178,-0.291,-0.578,0.741,0.5040435791015625,nan
2025-07-02T04:24:19.122681,-0.567,0.674,-0.228,0.415,0.176,-0.291,-0.579,0.741,0.3558502197265625,nan
2025-07-02T04:24:19.219012,-0.567,0.674,-0.228,0.415,0.176,-0.291,-0.579,0.741,0.16933441162109375,nan
2025-07-02T04:24:19.330631,-0.568,0.674,-0.228,0.415,0.176,-0.292,-0.579,0.74,0.0620269775390625,nan
2025-07-02T04:24:19.426981,-0.568,0.674,-0.227,0.415,0.176,-0.293,-0.579,0.74,-0.06317138671875,nan
2025-07-02T04:24:19.522592,-0.568,0.674,-0.226,0.416,0.177,-0.295,-0.579,0.739,-0.14748382568359375,nan
2025-07-02T04:24:19.618898,-0.567,0.674,-0.226,0.416,0.177,-0.295,-0.58,0.739,-0.32633209228515625,nan
2025-07-02T04:24:19.714528,-0.567,0.674,-0.225,0.416,0.177,-0.295,-0.58,0.738,-0.438751220703125,nan
2025-07-02T04:24:19.811042,-0.566,0.674,-0.225,0.418,0.178,-0.297,-0.581,0.737,-0.5486221313476562,nan
2025-07-02T04:24:19.906468,-0.563,0.673,-0.226,0.424,0.18,-0.298,-0.581,0.736,-0.604827880859375,nan
2025-07-02T04:24:20.002804,-0.561,0.671,-0.228,0.428,0.181,-0.299,-0.582,0.735,-0.6635971069335938,nan
2025-07-02T04:24:20.098406,-0.56,0.671,-0.229,0.429,0.182,-0.299,-0.582,0.734,-0.6993637084960938,nan
2025-07-02T04:24:20.194711,-0.559,0.671,-0.229,0.43,0.183,-0.3,-0.583,0.733,-0.7632369995117188,nan
2025-07-02T04:24:20.305345,-0.558,0.671,-0.23,0.431,0.184,-0.3,-0.583,0.732,-0.8041229248046875,nan
2025-07-02T04:24:20.402671,-0.557,0.671,-0.23,0.432,0.185,-0.301,-0.584,0.731,-0.8501129150390625,nan
2025-07-02T04:24:20.498307,-0.555,0.671,-0.231,0.434,0.186,-0.301,-0.584,0.73,-0.8782119750976562,nan
2025-07-02T04:24:20.594646,-0.553,0.671,-0.232,0.436,0.187,-0.302,-0.584,0.73,-0.9267578125,nan
2025-07-02T04:24:20.690302,-0.551,0.671,-0.233,0.438,0.188,-0.302,-0.584,0.729,-0.9471969604492188,nan
2025-07-02T04:24:20.786594,-0.549,0.671,-0.234,0.439,0.189,-0.302,-0.585,0.729,-0.9676361083984375,nan
2025-07-02T04:24:20.882153,-0.547,0.671,-0.236,0.441,0.189,-0.302,-0.584,0.729,-0.9855270385742188,nan
2025-07-02T04:24:20.978465,-0.546,0.671,-0.237,0.442,0.189,-0.302,-0.584,0.729,-1.0723953247070312,nan
2025-07-02T04:24:21.074112,-0.545,0.671,-0.238,0.442,0.189,-0.302,-0.584,0.729,-1.1439361572265625,nan
2025-07-02T04:24:21.170449,-0.544,0.672,-0.238,0.442,0.19,-0.302,-0.584,0.729,-1.20269775390625,nan
2025-07-02T04:24:21.282044,-0.544,0.672,-0.239,0.442,0.19,-0.302,-0.584,0.729,-1.2154769897460938,nan
2025-07-02T04:24:21.378319,-0.544,0.672,-0.239,0.442,0.19,-0.301,-0.583,0.73,-1.212921142578125,nan
2025-07-02T04:24:21.473959,-0.544,0.672,-0.239,0.441,0.19,-0.3,-0.583,0.731,-1.2103652954101562,nan
2025-07-02T04:24:21.570248,-0.544,0.672,-0.24,0.441,0.19,-0.3,-0.583,0.731,-1.2154769897460938,nan
2025-07-02T04:24:21.665896,-0.543,0.672,-0.241,0.441,0.189,-0.299,-0.582,0.732,-1.212921142578125,nan
2025-07-02T04:24:21.762273,-0.543,0.672,-0.242,0.441,0.188,-0.298,-0.582,0.733,-1.1975860595703125,nan
2025-07-02T04:24:21.857838,-0.544,0.672,-0.242,0.439,0.187,-0.297,-0.582,0.733,-1.1515960693359375,nan
2025-07-02T04:24:21.954138,-0.545,0.672,-0.243,0.438,0.187,-0.296,-0.582,0.734,-1.1158294677734375,nan
2025-07-02T04:24:22.049790,-0.545,0.672,-0.244,0.438,0.186,-0.295,-0.582,0.735,-1.03662109375,nan
2025-07-02T04:24:22.146101,-0.546,0.672,-0.244,0.437,0.184,-0.293,-0.581,0.736,-0.9420928955078125,nan
2025-07-02T04:24:22.256533,-0.547,0.672,-0.245,0.436,0.182,-0.292,-0.581,0.738,-0.7581329345703125,nan
2025-07-02T04:24:22.354054,-0.547,0.672,-0.246,0.435,0.181,-0.29,-0.581,0.738,-0.6559295654296875,nan
2025-07-02T04:24:22.449638,-0.548,0.672,-0.245,0.433,0.179,-0.289,-0.581,0.739,-0.5792770385742188,nan
2025-07-02T04:24:22.545953,-0.549,0.672,-0.245,0.432,0.178,-0.288,-0.582,0.74,-0.5281753540039062,nan
2025-07-02T04:24:22.641567,-0.55,0.673,-0.244,0.431,0.177,-0.287,-0.582,0.74,-0.420867919921875,nan
2025-07-02T04:24:22.737592,-0.547,0.672,-0.241,0.437,0.177,-0.288,-0.582,0.74,-0.339111328125,nan
2025-07-02T04:24:22.833727,-0.546,0.672,-0.24,0.44,0.177,-0.288,-0.582,0.74,-0.19091796875,nan
2025-07-02T04:24:22.929313,-0.545,0.671,-0.24,0.44,0.177,-0.289,-0.582,0.739,-0.070831298828125,nan
2025-07-02T04:24:23.025620,-0.545,0.671,-0.24,0.442,0.178,-0.29,-0.582,0.739,0.11568450927734375,nan
2025-07-02T04:24:23.121897,-0.544,0.671,-0.241,0.443,0.178,-0.291,-0.582,0.738,0.222991943359375,nan
2025-07-02T04:24:23.233432,-0.543,0.67,-0.243,0.444,0.18,-0.293,-0.582,0.737,0.36351776123046875,nan
2025-07-02T04:24:23.329776,-0.542,0.67,-0.244,0.445,0.182,-0.294,-0.582,0.736,0.46315765380859375,nan
2025-07-02T04:24:23.425342,-0.54,0.669,-0.244,0.448,0.183,-0.296,-0.582,0.735,0.63690185546875,nan
2025-07-02T04:24:23.521669,-0.538,0.668,-0.244,0.452,0.184,-0.296,-0.583,0.734,0.7544326782226562,nan
2025-07-02T04:24:23.617248,-0.536,0.667,-0.243,0.457,0.185,-0.297,-0.583,0.733,0.9230575561523438,nan
2025-07-02T04:24:23.713633,-0.533,0.667,-0.243,0.461,0.186,-0.298,-0.584,0.732,1.0175933837890625,nan
2025-07-02T04:24:23.825141,-0.531,0.667,-0.244,0.463,0.188,-0.298,-0.584,0.731,1.1095733642578125,nan
2025-07-02T04:24:23.921457,-0.53,0.667,-0.243,0.464,0.189,-0.299,-0.584,0.73,1.18878173828125,nan
2025-07-02T04:24:24.017071,-0.529,0.667,-0.243,0.464,0.191,-0.3,-0.585,0.729,1.362518310546875,nan
2025-07-02T04:24:24.127989,-0.528,0.668,-0.243,0.465,0.191,-0.3,-0.585,0.729,1.4800491333007812,nan
2025-07-02T04:24:24.225003,-0.527,0.668,-0.243,0.466,0.192,-0.301,-0.585,0.729,1.648681640625,nan
2025-07-02T04:24:24.321285,-0.526,0.669,-0.243,0.467,0.193,-0.301,-0.585,0.728,1.7636566162109375,nan
2025-07-02T04:24:24.416894,-0.525,0.669,-0.243,0.467,0.194,-0.301,-0.584,0.728,1.9220657348632812,nan
2025-07-02T04:24:24.513180,-0.524,0.669,-0.243,0.468,0.195,-0.302,-0.584,0.728,2.0140457153320312,nan
2025-07-02T04:24:24.608831,-0.523,0.669,-0.243,0.468,0.195,-0.302,-0.584,0.728,2.14434814453125,nan
2025-07-02T04:24:24.705227,-0.525,0.669,-0.244,0.466,0.195,-0.301,-0.583,0.729,2.236328125,nan
