Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T12:50:24.448496,-0.273,-0.0,-0.608,0.746,0.745,-0.633,-0.145,0.154,2.6579055786132812,nan
2025-01-19T12:50:24.451265,-0.324,0.028,-0.59,0.739,0.719,-0.639,-0.188,0.197,2.7601089477539062,nan
2025-01-19T12:50:24.453466,-0.358,0.056,-0.578,0.731,0.698,-0.646,-0.21,0.228,2.7728805541992188,nan
2025-01-19T12:50:24.456008,-0.365,0.09,-0.571,0.73,0.689,-0.646,-0.207,0.255,2.7268905639648438,nan
2025-01-19T12:50:24.458143,-0.362,0.119,-0.567,0.73,0.687,-0.643,-0.196,0.277,2.6783447265625,nan
2025-01-19T12:50:24.460853,-0.358,0.141,-0.562,0.732,0.685,-0.644,-0.187,0.285,2.6400222778320312,nan
2025-01-19T12:50:24.463119,-0.347,0.144,-0.564,0.735,0.689,-0.643,-0.18,0.281,2.6297988891601562,nan
2025-01-19T12:50:24.465421,-0.333,0.132,-0.58,0.731,0.704,-0.63,-0.179,0.275,2.6016921997070312,nan
2025-01-19T12:50:24.467096,-0.329,0.124,-0.588,0.728,0.708,-0.628,-0.17,0.275,2.7268905639648438,nan
2025-01-19T12:50:24.469126,-0.326,0.151,-0.583,0.728,0.705,-0.614,-0.166,0.314,3.1586837768554688,nan
2025-01-19T12:50:24.470875,-0.335,0.189,-0.561,0.733,0.682,-0.614,-0.168,0.36,3.7054519653320312,nan
2025-01-19T12:50:24.472813,-0.342,0.203,-0.555,0.73,0.663,-0.626,-0.175,0.372,4.515388488769531,nan
2025-01-19T12:50:24.474447,-0.342,0.212,-0.554,0.729,0.659,-0.626,-0.175,0.378,4.857757568359375,nan
2025-01-19T12:50:24.476503,-0.344,0.208,-0.555,0.729,0.657,-0.625,-0.179,0.381,5.325325012207031,nan
2025-01-19T12:50:24.478443,-0.343,0.201,-0.558,0.729,0.657,-0.626,-0.18,0.38,5.565498352050781,nan
2025-01-19T12:50:24.480722,-0.342,0.2,-0.558,0.729,0.655,-0.626,-0.181,0.382,6.017730712890625,nan
2025-01-19T12:50:24.482494,-0.339,0.2,-0.557,0.731,0.654,-0.628,-0.179,0.382,6.314109802246094,nan
