Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T12:07:10.743711,-0.592,0.55,0.463,-0.364,-0.567,0.697,0.28,0.339,-3.7832489013671875,nan
2025-01-19T12:07:10.746122,-0.595,0.556,0.456,-0.358,-0.575,0.691,0.296,0.324,-3.7858047485351562,nan
2025-01-19T12:07:10.747944,-0.607,0.559,0.45,-0.343,-0.582,0.685,0.312,0.308,-3.7909164428710938,nan
2025-01-19T12:07:10.750071,-0.613,0.559,0.446,-0.336,-0.589,0.678,0.326,0.294,-3.788360595703125,nan
2025-01-19T12:07:10.751897,-0.616,0.564,0.439,-0.331,-0.597,0.671,0.34,0.28,-3.7858047485351562,nan
2025-01-19T12:07:10.754111,-0.622,0.568,0.432,-0.322,-0.603,0.663,0.356,0.264,-3.7909164428710938,nan
2025-01-19T12:07:10.756013,-0.624,0.569,0.43,-0.318,-0.609,0.655,0.371,0.249,-3.7934722900390625,nan
2025-01-19T12:07:10.758241,-0.623,0.57,0.432,-0.317,-0.615,0.646,0.386,0.235,-3.7909164428710938,nan
2025-01-19T12:07:10.760086,-0.627,0.571,0.43,-0.309,-0.621,0.636,0.4,0.221,-3.7909164428710938,nan
2025-01-19T12:07:10.762430,-0.63,0.574,0.426,-0.304,-0.626,0.627,0.415,0.207,-3.7858047485351562,nan
2025-01-19T12:07:10.764473,-0.63,0.575,0.425,-0.303,-0.631,0.617,0.428,0.194,-3.7858047485351562,nan
2025-01-19T12:07:10.766803,-0.628,0.576,0.425,-0.304,-0.636,0.607,0.441,0.18,-3.788360595703125,nan
2025-01-19T12:07:10.768767,-0.628,0.579,0.423,-0.301,-0.641,0.596,0.454,0.167,-3.788360595703125,nan
2025-01-19T12:07:10.771107,-0.629,0.582,0.421,-0.298,-0.645,0.586,0.465,0.154,-3.7858047485351562,nan
2025-01-19T12:07:10.772980,-0.627,0.581,0.423,-0.301,-0.649,0.575,0.477,0.141,-3.788360595703125,nan
2025-01-19T12:07:10.775144,-0.628,0.585,0.419,-0.296,-0.653,0.565,0.488,0.129,-3.788360595703125,nan
2025-01-19T12:07:10.777066,-0.634,0.593,0.408,-0.283,-0.655,0.552,0.501,0.123,-3.788360595703125,nan
2025-01-19T12:07:10.779560,-0.638,0.595,0.403,-0.276,-0.656,0.536,0.517,0.125,-3.788360595703125,nan
2025-01-19T12:07:10.781683,-0.641,0.596,0.4,-0.271,-0.66,0.525,0.525,0.113,-3.7909164428710938,nan
2025-01-19T12:07:10.784132,-0.643,0.596,0.398,-0.268,-0.656,0.5,0.552,0.124,-3.7909164428710938,nan
2025-01-19T12:07:10.786092,-0.644,0.596,0.398,-0.267,-0.65,0.476,0.576,0.137,-3.7909164428710938,nan
2025-01-19T12:07:10.788319,-0.645,0.596,0.397,-0.266,-0.656,0.463,0.582,0.126,-3.7909164428710938,nan
2025-01-19T12:07:10.790245,-0.648,0.599,0.392,-0.26,-0.663,0.453,0.586,0.11,-3.7909164428710938,nan
2025-01-19T12:07:10.793283,-0.65,0.598,0.392,-0.257,-0.673,0.446,0.583,0.088,-3.788360595703125,nan
2025-01-19T12:07:10.795538,-0.656,0.597,0.387,-0.251,-0.684,0.444,0.576,0.059,-3.788360595703125,nan
2025-01-19T12:07:10.797932,-0.663,0.597,0.38,-0.243,-0.686,0.436,0.58,0.048,-3.788360595703125,nan
2025-01-19T12:07:10.799889,-0.666,0.598,0.376,-0.238,-0.688,0.427,0.586,0.039,-3.788360595703125,nan
2025-01-19T12:07:10.802104,-0.668,0.6,0.372,-0.234,-0.69,0.42,0.589,0.026,-3.788360595703125,nan
2025-01-19T12:07:10.803974,-0.672,0.602,0.366,-0.23,-0.69,0.412,0.594,0.017,-3.788360595703125,nan
2025-01-19T12:07:10.806171,-0.68,0.601,0.356,-0.224,-0.69,0.404,0.6,0.009,-3.7909164428710938,nan
2025-01-19T12:07:10.808080,-0.687,0.6,0.347,-0.216,-0.691,0.396,0.605,-0.0,-3.7909164428710938,nan
2025-01-19T12:07:10.810261,-0.693,0.6,0.341,-0.208,-0.691,0.394,0.605,-0.007,-3.7858047485351562,nan
2025-01-19T12:07:10.812210,-0.698,0.602,0.333,-0.198,-0.694,0.393,0.603,-0.006,-3.7858047485351562,nan
2025-01-19T12:07:10.814521,-0.702,0.604,0.326,-0.189,-0.695,0.384,0.607,-0.011,-3.7909164428710938,nan
2025-01-19T12:07:10.816471,-0.702,0.608,0.322,-0.184,-0.698,0.38,0.606,-0.025,-3.7858047485351562,nan
2025-01-19T12:07:10.818701,-0.702,0.611,0.32,-0.178,-0.7,0.379,0.604,-0.037,-3.7858047485351562,nan
2025-01-19T12:07:10.820615,-0.704,0.611,0.32,-0.171,-0.699,0.374,0.608,-0.043,-3.7832489013671875,nan
2025-01-19T12:07:10.822771,-0.704,0.612,0.321,-0.164,-0.698,0.369,0.612,-0.047,-3.7806930541992188,nan
2025-01-19T12:07:10.824709,-0.706,0.613,0.317,-0.16,-0.697,0.364,0.615,-0.051,-3.7832489013671875,nan
2025-01-19T12:07:10.826949,-0.709,0.612,0.312,-0.158,-0.697,0.359,0.619,-0.056,-3.7858047485351562,nan
2025-01-19T12:07:10.828868,-0.714,0.611,0.304,-0.156,-0.696,0.354,0.622,-0.06,-3.7858047485351562,nan
2025-01-19T12:07:10.831084,-0.713,0.614,0.303,-0.155,-0.695,0.349,0.625,-0.064,-3.788360595703125,nan
2025-01-19T12:07:10.832923,-0.707,0.619,0.301,-0.16,-0.695,0.345,0.628,-0.068,-3.788360595703125,nan
2025-01-19T12:07:10.834159,-0.703,0.622,0.306,-0.16,-0.695,0.343,0.628,-0.073,-3.7858047485351562,nan
2025-01-19T12:07:10.834873,-0.699,0.627,0.304,-0.163,-0.696,0.343,0.626,-0.078,-3.788360595703125,nan
2025-01-19T12:07:10.835678,-0.694,0.631,0.303,-0.166,-0.697,0.338,0.627,-0.084,-3.7934722900390625,nan
2025-01-19T12:07:10.836384,-0.691,0.635,0.3,-0.17,-0.698,0.334,0.627,-0.09,-3.7909164428710938,nan
2025-01-19T12:07:10.837184,-0.689,0.638,0.299,-0.172,-0.698,0.332,0.628,-0.091,-3.788360595703125,nan
2025-01-19T12:07:10.837896,-0.686,0.639,0.301,-0.175,-0.697,0.329,0.63,-0.094,-3.7858047485351562,nan
