Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T13:08:17.388336,-0.486,0.562,0.226,-0.63,0.643,-0.544,-0.438,0.313,4.231788635253906,nan
2025-01-19T13:08:17.391118,-0.492,0.57,0.217,-0.622,0.643,-0.551,-0.423,0.322,5.044273376464844,nan
2025-01-19T13:08:17.393335,-0.492,0.582,0.2,-0.616,0.645,-0.556,-0.407,0.33,5.7698974609375,nan
2025-01-19T13:08:17.395857,-0.498,0.59,0.185,-0.608,0.656,-0.558,-0.388,0.327,7.0882720947265625,nan
2025-01-19T13:08:17.398038,-0.498,0.603,0.166,-0.601,0.672,-0.552,-0.377,0.317,7.956977844238281,nan
2025-01-19T13:08:17.400726,-0.506,0.601,0.167,-0.595,0.679,-0.548,-0.371,0.318,8.723472595214844,nan
2025-01-19T13:08:17.403005,-0.521,0.587,0.19,-0.59,0.673,-0.553,-0.366,0.327,8.846115112304688,nan
2025-01-19T13:08:17.405757,-0.531,0.574,0.208,-0.588,0.663,-0.56,-0.361,0.343,8.284011840820312,nan
2025-01-19T13:08:17.408048,-0.546,0.561,0.227,-0.579,0.654,-0.568,-0.348,0.358,7.8292236328125,nan
2025-01-19T13:08:17.410691,-0.566,0.557,0.239,-0.559,0.656,-0.579,-0.319,0.364,7.84710693359375,nan
2025-01-19T13:08:17.413042,-0.59,0.558,0.241,-0.531,0.666,-0.587,-0.284,0.362,7.581390380859375,nan
2025-01-19T13:08:17.415764,-0.607,0.558,0.246,-0.509,0.677,-0.592,-0.255,0.354,6.1684722900390625,nan
2025-01-19T13:08:17.418367,-0.62,0.563,0.247,-0.488,0.687,-0.593,-0.236,0.348,5.218017578125,nan
2025-01-19T13:08:17.421466,-0.626,0.561,0.248,-0.482,0.689,-0.593,-0.226,0.35,4.20623779296875,nan
2025-01-19T13:08:17.423948,-0.626,0.553,0.256,-0.487,0.681,-0.597,-0.232,0.354,3.7488937377929688,nan
2025-01-19T13:08:17.427014,-0.622,0.541,0.27,-0.498,0.671,-0.597,-0.242,0.367,3.3145370483398438,nan
2025-01-19T13:08:17.429368,-0.61,0.533,0.281,-0.514,0.659,-0.593,-0.274,0.372,3.0999221801757812,nan
2025-01-19T13:08:17.432255,-0.578,0.525,0.285,-0.556,0.638,-0.582,-0.32,0.391,2.9747238159179688,nan
2025-01-19T13:08:17.435592,-0.546,0.513,0.298,-0.591,0.611,-0.571,-0.358,0.416,3.0411529541015625,nan
2025-01-19T13:08:17.438778,-0.536,0.497,0.308,-0.608,0.585,-0.569,-0.372,0.442,3.1714630126953125,nan
2025-01-19T13:08:17.441110,-0.534,0.49,0.323,-0.608,0.577,-0.574,-0.366,0.452,3.110137939453125,nan
2025-01-19T13:08:17.443839,-0.544,0.488,0.334,-0.595,0.576,-0.582,-0.344,0.459,2.9517288208007812,nan
2025-01-19T13:08:17.446211,-0.556,0.496,0.33,-0.579,0.595,-0.589,-0.316,0.447,2.9619522094726562,nan
2025-01-19T13:08:17.449048,-0.557,0.497,0.315,-0.585,0.605,-0.583,-0.313,0.444,2.9364013671875,nan
2025-01-19T13:08:17.451383,-0.577,0.515,0.298,-0.56,0.623,-0.594,-0.281,0.425,2.926177978515625,nan
2025-01-19T13:08:17.454050,-0.574,0.519,0.3,-0.557,0.637,-0.589,-0.27,0.418,2.9747238159179688,nan
2025-01-19T13:08:17.456361,-0.592,0.518,0.303,-0.538,0.641,-0.596,-0.251,0.414,2.9466171264648438,nan
2025-01-19T13:08:17.458959,-0.592,0.51,0.313,-0.539,0.64,-0.604,-0.242,0.409,2.7268905639648438,nan
2025-01-19T13:08:17.461218,-0.592,0.499,0.328,-0.542,0.636,-0.607,-0.241,0.412,2.558258056640625,nan
2025-01-19T13:08:17.463947,-0.574,0.502,0.325,-0.559,0.643,-0.602,-0.276,0.385,2.5889205932617188,nan
2025-01-19T13:08:17.466286,-0.545,0.491,0.337,-0.59,0.631,-0.593,-0.305,0.398,2.5633697509765625,nan
2025-01-19T13:08:17.468939,-0.538,0.477,0.351,-0.599,0.609,-0.593,-0.315,0.422,2.2337722778320312,nan
2025-01-19T13:08:17.471196,-0.54,0.465,0.369,-0.597,0.598,-0.599,-0.317,0.428,2.3972930908203125,nan
2025-01-19T13:08:17.473829,-0.531,0.466,0.383,-0.595,0.596,-0.599,-0.32,0.429,2.8571929931640625,nan
2025-01-19T13:08:17.476146,-0.531,0.465,0.395,-0.588,0.596,-0.608,-0.314,0.421,2.5710372924804688,nan
2025-01-19T13:08:17.478705,-0.516,0.462,0.415,-0.59,0.602,-0.599,-0.308,0.429,1.8454132080078125,nan
2025-01-19T13:08:17.481107,-0.513,0.47,0.426,-0.579,0.626,-0.599,-0.287,0.408,1.7202224731445312,nan
2025-01-19T13:08:17.483595,-0.508,0.468,0.412,-0.594,0.638,-0.603,-0.269,0.396,1.8837432861328125,nan
2025-01-19T13:08:17.485798,-0.513,0.454,0.416,-0.598,0.646,-0.606,-0.245,0.394,1.8888473510742188,nan
