Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T13:38:34.655451,-0.07,-0.578,-0.442,0.682,-0.533,0.648,-0.179,0.514,1.6333541870117188,nan
2025-01-19T13:38:34.658348,-0.072,-0.582,-0.443,0.678,-0.529,0.649,-0.184,0.515,1.7508773803710938,nan
2025-01-19T13:38:34.660601,-0.07,-0.581,-0.446,0.677,-0.527,0.649,-0.19,0.515,1.8633041381835938,nan
2025-01-19T13:38:34.663195,-0.067,-0.575,-0.452,0.678,-0.528,0.646,-0.201,0.513,2.03448486328125,nan
2025-01-19T13:38:34.665524,-0.061,-0.574,-0.459,0.676,-0.532,0.642,-0.208,0.512,2.2005615234375,nan
2025-01-19T13:38:34.668302,-0.059,-0.571,-0.468,0.672,-0.538,0.635,-0.212,0.512,2.5173797607421875,nan
2025-01-19T13:38:34.670559,-0.058,-0.566,-0.479,0.669,-0.544,0.629,-0.218,0.511,2.7498855590820312,nan
2025-01-19T13:38:34.673259,-0.054,-0.563,-0.488,0.665,-0.546,0.622,-0.226,0.513,2.982391357421875,nan
2025-01-19T13:38:34.675604,-0.048,-0.56,-0.496,0.662,-0.546,0.615,-0.238,0.517,3.0794830322265625,nan
2025-01-19T13:38:34.678318,-0.042,-0.558,-0.502,0.659,-0.544,0.609,-0.248,0.522,3.2557754516601562,nan
2025-01-19T13:38:34.680793,-0.034,-0.562,-0.505,0.654,-0.541,0.603,-0.257,0.527,3.3733062744140625,nan
2025-01-19T13:38:34.683737,-0.028,-0.567,-0.508,0.648,-0.539,0.595,-0.266,0.533,3.5393829345703125,nan
2025-01-19T13:38:34.686089,-0.02,-0.573,-0.509,0.642,-0.537,0.587,-0.275,0.539,3.6364669799804688,nan
2025-01-19T13:38:34.688741,-0.018,-0.575,-0.511,0.639,-0.535,0.584,-0.282,0.542,3.79998779296875,nan
2025-01-19T13:38:34.691031,-0.019,-0.574,-0.514,0.638,-0.534,0.583,-0.283,0.543,3.9558486938476562,nan
2025-01-19T13:38:34.693945,-0.02,-0.573,-0.516,0.636,-0.533,0.584,-0.284,0.542,4.2190093994140625,nan
2025-01-19T13:38:34.696476,-0.022,-0.572,-0.518,0.635,-0.532,0.585,-0.285,0.542,4.4029693603515625,nan
2025-01-19T13:38:34.699323,-0.022,-0.57,-0.521,0.635,-0.53,0.586,-0.287,0.542,4.732566833496094,nan
2025-01-19T13:38:34.701758,-0.023,-0.568,-0.524,0.634,-0.53,0.586,-0.288,0.541,4.9599609375,nan
2025-01-19T13:38:34.704453,-0.024,-0.566,-0.526,0.635,-0.529,0.586,-0.289,0.541,5.228233337402344,nan
2025-01-19T13:38:34.706794,-0.025,-0.564,-0.529,0.634,-0.528,0.587,-0.291,0.541,5.307441711425781,nan
2025-01-19T13:38:34.709592,-0.026,-0.562,-0.531,0.634,-0.527,0.585,-0.293,0.542,5.2691192626953125,nan
2025-01-19T13:38:34.712013,-0.029,-0.561,-0.532,0.633,-0.526,0.585,-0.295,0.543,5.261451721191406,nan
2025-01-19T13:38:34.714732,-0.031,-0.56,-0.533,0.633,-0.525,0.584,-0.296,0.543,5.371315002441406,nan
2025-01-19T13:38:34.717027,-0.033,-0.558,-0.535,0.633,-0.525,0.585,-0.298,0.543,5.465850830078125,nan
2025-01-19T13:38:34.719700,-0.033,-0.555,-0.539,0.633,-0.524,0.584,-0.299,0.543,5.6089324951171875,nan
2025-01-19T13:38:34.722005,-0.035,-0.552,-0.542,0.632,-0.524,0.584,-0.3,0.543,5.703468322753906,nan
2025-01-19T13:38:34.724636,-0.037,-0.551,-0.544,0.632,-0.524,0.583,-0.3,0.543,5.772453308105469,nan
2025-01-19T13:38:34.726895,-0.04,-0.549,-0.546,0.632,-0.524,0.583,-0.301,0.542,5.795448303222656,nan
2025-01-19T13:38:34.729589,-0.042,-0.547,-0.548,0.632,-0.523,0.581,-0.305,0.544,5.8567657470703125,nan
2025-01-19T13:38:34.731998,-0.044,-0.546,-0.549,0.631,-0.522,0.58,-0.308,0.544,5.928306579589844,nan
2025-01-19T13:38:34.734568,-0.046,-0.544,-0.551,0.631,-0.522,0.577,-0.312,0.545,6.0305023193359375,nan
2025-01-19T13:38:34.736788,-0.043,-0.545,-0.553,0.629,-0.523,0.571,-0.318,0.547,6.0764923095703125,nan
2025-01-19T13:38:34.739302,-0.039,-0.546,-0.554,0.627,-0.524,0.566,-0.326,0.547,6.1378173828125,nan
2025-01-19T13:38:34.741499,-0.028,-0.543,-0.558,0.627,-0.527,0.555,-0.339,0.547,6.181251525878906,nan
2025-01-19T13:38:34.744048,-0.009,-0.53,-0.568,0.63,-0.534,0.537,-0.358,0.546,6.283447265625,nan
2025-01-19T13:38:34.746194,0.006,-0.513,-0.578,0.634,-0.545,0.521,-0.376,0.538,6.33966064453125,nan
2025-01-19T13:38:34.748693,0.01,-0.495,-0.59,0.638,-0.56,0.511,-0.383,0.527,6.360099792480469,nan
2025-01-19T13:38:34.750853,0.011,-0.477,-0.6,0.643,-0.581,0.503,-0.382,0.513,6.3524322509765625,nan
2025-01-19T13:38:34.753371,0.01,-0.456,-0.609,0.649,-0.594,0.504,-0.38,0.498,6.3447723388671875,nan
2025-01-19T13:38:34.755695,-0.004,-0.429,-0.619,0.658,-0.611,0.506,-0.374,0.481,6.370323181152344,nan
2025-01-19T13:38:34.758186,-0.024,-0.395,-0.628,0.67,-0.627,0.509,-0.366,0.463,6.452079772949219,nan
2025-01-19T13:38:34.760407,-0.037,-0.371,-0.632,0.679,-0.655,0.499,-0.353,0.444,6.5363922119140625,nan
2025-01-19T13:38:34.762912,-0.042,-0.334,-0.639,0.692,-0.658,0.502,-0.35,0.438,6.646263122558594,nan
2025-01-19T13:38:34.765103,-0.046,-0.3,-0.654,0.693,-0.681,0.491,-0.336,0.427,6.676918029785156,nan
2025-01-19T13:38:34.767563,-0.06,-0.236,-0.656,0.715,-0.714,0.496,-0.318,0.379,6.687141418457031,nan
2025-01-19T13:38:34.769756,-0.078,-0.175,-0.658,0.728,-0.722,0.516,-0.295,0.355,6.697357177734375,nan
2025-01-19T13:38:34.772246,-0.084,-0.133,-0.656,0.738,-0.751,0.503,-0.285,0.319,6.74334716796875,nan
2025-01-19T13:38:34.774422,-0.09,-0.105,-0.644,0.753,-0.769,0.502,-0.271,0.289,6.779121398925781,nan
2025-01-19T13:38:34.776943,-0.085,-0.086,-0.634,0.764,-0.776,0.503,-0.267,0.272,6.807228088378906,nan
2025-01-19T13:38:34.779113,-0.087,-0.067,-0.622,0.776,-0.785,0.504,-0.26,0.249,6.7765655517578125,nan
2025-01-19T13:38:34.781736,-0.084,-0.05,-0.611,0.786,-0.79,0.507,-0.252,0.236,6.623268127441406,nan
2025-01-19T13:38:34.784083,-0.081,-0.037,-0.602,0.793,-0.796,0.506,-0.251,0.218,6.462303161621094,nan
2025-01-19T13:38:34.786578,-0.078,-0.027,-0.595,0.8,-0.8,0.504,-0.254,0.203,6.1378173828125,nan
2025-01-19T13:38:34.865894,-0.07,-0.018,-0.586,0.807,-0.803,0.503,-0.256,0.192,5.8848724365234375,nan
2025-01-19T13:38:34.962212,-0.062,-0.014,-0.58,0.812,-0.806,0.504,-0.254,0.18,5.4990692138671875,nan
2025-01-19T13:38:35.057819,-0.06,-0.009,-0.576,0.815,-0.809,0.507,-0.246,0.165,5.187355041503906,nan
2025-01-19T13:38:35.154075,-0.06,-0.005,-0.574,0.817,-0.813,0.512,-0.235,0.148,4.638031005859375,nan
2025-01-19T13:38:35.249747,-0.059,-0.003,-0.574,0.817,-0.815,0.518,-0.224,0.131,4.3288726806640625,nan
2025-01-19T13:38:35.376246,-0.059,0.001,-0.574,0.817,-0.817,0.524,-0.212,0.113,4.060600280761719,nan
2025-01-19T13:38:35.473580,-0.059,0.004,-0.572,0.818,-0.818,0.53,-0.201,0.099,3.976287841796875,nan
2025-01-19T13:38:35.569920,-0.06,0.007,-0.57,0.819,-0.819,0.535,-0.19,0.084,3.8894119262695312,nan
2025-01-19T13:38:35.665519,-0.061,0.01,-0.569,0.82,-0.819,0.54,-0.18,0.069,3.8332061767578125,nan
2025-01-19T13:38:35.761869,-0.062,0.012,-0.569,0.82,-0.819,0.545,-0.169,0.054,3.7744369506835938,nan
2025-01-19T13:38:35.857416,-0.062,0.013,-0.569,0.82,-0.819,0.551,-0.158,0.039,3.7310028076171875,nan
2025-01-19T13:38:35.953824,-0.063,0.014,-0.568,0.82,-0.818,0.556,-0.148,0.025,3.6696853637695312,nan
2025-01-19T13:38:36.049334,-0.064,0.015,-0.568,0.82,-0.816,0.562,-0.137,0.011,3.6773529052734375,nan
2025-01-19T13:38:36.145684,-0.065,0.016,-0.568,0.82,-0.814,0.567,-0.127,-0.001,3.8127670288085938,nan
2025-01-19T13:38:36.255528,-0.064,0.017,-0.569,0.82,-0.812,0.571,-0.117,-0.014,3.937957763671875,nan
2025-01-19T13:38:36.353560,-0.064,0.018,-0.569,0.819,-0.81,0.576,-0.105,-0.026,4.032493591308594,nan
2025-01-19T13:38:36.449175,-0.064,0.017,-0.571,0.818,-0.808,0.581,-0.094,-0.039,3.9711761474609375,nan
2025-01-19T13:38:36.545477,-0.066,0.012,-0.572,0.817,-0.805,0.585,-0.083,-0.051,3.7616653442382812,nan
2025-01-19T13:38:36.641113,-0.068,0.006,-0.573,0.817,-0.803,0.589,-0.071,-0.062,3.6952362060546875,nan
2025-01-19T13:38:36.737420,-0.072,-0.001,-0.573,0.817,-0.8,0.593,-0.06,-0.073,3.6007003784179688,nan
2025-01-19T13:38:36.833060,-0.075,-0.008,-0.572,0.817,-0.797,0.596,-0.048,-0.083,3.4346237182617188,nan
2025-01-19T13:38:36.929370,-0.077,-0.005,-0.571,0.818,-0.794,0.599,-0.038,-0.093,3.24810791015625,nan
2025-01-19T13:38:37.025228,-0.08,-0.002,-0.569,0.818,-0.791,0.602,-0.027,-0.104,3.184234619140625,nan
2025-01-19T13:38:37.135526,-0.083,0.001,-0.568,0.819,-0.788,0.605,-0.017,-0.114,3.0360488891601562,nan
2025-01-19T13:38:37.232878,-0.086,0.005,-0.566,0.82,-0.784,0.608,-0.007,-0.124,2.9466171264648438,nan
2025-01-19T13:38:37.329149,-0.09,0.009,-0.564,0.821,-0.78,0.611,0.002,-0.134,3.0973663330078125,nan
2025-01-19T13:38:37.424795,-0.093,0.012,-0.563,0.821,-0.777,0.613,0.012,-0.143,3.4984970092773438,nan
2025-01-19T13:38:37.521105,-0.096,0.015,-0.562,0.821,-0.773,0.616,0.021,-0.153,3.58026123046875,nan
2025-01-19T13:38:37.616684,-0.099,0.017,-0.562,0.821,-0.769,0.618,0.029,-0.162,3.2659988403320312,nan
2025-01-19T13:38:37.712957,-0.1,0.022,-0.56,0.822,-0.765,0.62,0.036,-0.172,3.2276687622070312,nan
2025-01-19T13:38:37.808587,-0.1,0.028,-0.559,0.823,-0.76,0.623,0.04,-0.181,3.2148971557617188,nan
2025-01-19T13:38:37.904965,-0.098,0.035,-0.556,0.824,-0.756,0.625,0.046,-0.19,2.742218017578125,nan
2025-01-19T13:38:38.000599,-0.098,0.037,-0.557,0.824,-0.752,0.626,0.053,-0.199,2.4560623168945312,nan
2025-01-19T13:38:38.112820,-0.098,0.038,-0.558,0.823,-0.748,0.628,0.059,-0.207,2.73455810546875,nan
