Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T12:44:53.801565,0.387,-0.089,0.583,-0.709,0.66,-0.599,-0.338,0.302,3.6722412109375,nan
2025-01-19T12:44:53.804387,0.41,-0.104,0.569,-0.706,0.641,-0.6,-0.35,0.325,3.8306503295898438,nan
2025-01-19T12:44:53.806560,0.412,-0.122,0.56,-0.709,0.631,-0.607,-0.342,0.342,3.79998779296875,nan
2025-01-19T12:44:53.809069,0.401,-0.138,0.558,-0.713,0.633,-0.611,-0.318,0.353,3.6518020629882812,nan
2025-01-19T12:44:53.811338,0.379,-0.148,0.563,-0.72,0.642,-0.613,-0.288,0.359,3.6364669799804688,nan
2025-01-19T12:44:53.813990,0.363,-0.159,0.558,-0.729,0.646,-0.618,-0.263,0.364,3.746337890625,nan
2025-01-19T12:44:53.816311,0.349,-0.164,0.553,-0.739,0.647,-0.627,-0.249,0.355,3.8868637084960938,nan
2025-01-19T12:44:53.818879,0.336,-0.148,0.561,-0.742,0.653,-0.632,-0.232,0.347,4.050376892089844,nan
2025-01-19T12:44:53.821127,0.324,-0.134,0.568,-0.745,0.666,-0.626,-0.219,0.341,4.075927734375,nan
2025-01-19T12:44:53.823880,0.319,-0.141,0.574,-0.741,0.674,-0.626,-0.205,0.335,4.213897705078125,nan
2025-01-19T12:44:53.826190,0.301,-0.132,0.588,-0.739,0.681,-0.619,-0.186,0.342,4.6048126220703125,nan
2025-01-19T12:44:53.829317,0.294,-0.134,0.585,-0.744,0.68,-0.615,-0.187,0.352,5.23590087890625,nan
2025-01-19T12:44:53.832018,0.295,-0.149,0.578,-0.746,0.675,-0.624,-0.185,0.348,5.6625823974609375,nan
2025-01-19T12:44:53.834895,0.303,-0.167,0.572,-0.743,0.659,-0.618,-0.183,0.387,6.761238098144531,nan
2025-01-19T12:44:53.837211,0.318,-0.182,0.568,-0.737,0.653,-0.617,-0.189,0.396,7.343772888183594,nan
2025-01-19T12:44:53.839938,0.331,-0.181,0.569,-0.731,0.652,-0.619,-0.192,0.394,7.606941223144531,nan
2025-01-19T12:44:53.842643,0.34,-0.17,0.576,-0.723,0.657,-0.622,-0.192,0.381,7.8803253173828125,nan
2025-01-19T12:44:53.845787,0.333,-0.168,0.575,-0.728,0.659,-0.623,-0.199,0.372,8.835891723632812,nan
2025-01-19T12:44:53.848753,0.341,-0.17,0.57,-0.728,0.658,-0.624,-0.204,0.369,9.454208374023438,nan
2025-01-19T12:44:53.851596,0.344,-0.174,0.569,-0.726,0.658,-0.622,-0.208,0.37,10.182380676269531,nan
2025-01-19T12:44:53.854234,0.353,-0.179,0.569,-0.721,0.659,-0.619,-0.214,0.371,10.724037170410156,nan
2025-01-19T12:44:53.856964,0.354,-0.181,0.57,-0.719,0.658,-0.62,-0.215,0.369,11.426666259765625,nan
2025-01-19T12:44:53.859352,0.349,-0.182,0.568,-0.723,0.656,-0.625,-0.209,0.367,11.370452880859375,nan
