Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T13:42:42.858400,0.135,-0.392,-0.532,0.738,0.762,-0.437,0.217,-0.426,3.4806137084960938,nan
2025-01-19T13:42:42.861334,0.137,-0.391,-0.526,0.742,0.766,-0.441,0.212,-0.417,3.5930328369140625,nan
2025-01-19T13:42:42.863699,0.134,-0.39,-0.52,0.748,0.768,-0.451,0.208,-0.405,3.6288070678710938,nan
2025-01-19T13:42:42.866247,0.138,-0.393,-0.515,0.749,0.765,-0.474,0.202,-0.386,3.5955886840820312,nan
2025-01-19T13:42:42.868529,0.141,-0.396,-0.512,0.749,0.765,-0.494,0.194,-0.365,3.5393829345703125,nan
2025-01-19T13:42:42.871189,0.142,-0.396,-0.511,0.749,0.768,-0.511,0.182,-0.34,3.4295120239257812,nan
2025-01-19T13:42:42.873452,0.144,-0.397,-0.511,0.749,0.77,-0.526,0.174,-0.318,3.37841796875,nan
2025-01-19T13:42:42.876108,0.148,-0.4,-0.509,0.748,0.768,-0.542,0.166,-0.299,3.3579788208007812,nan
2025-01-19T13:42:42.878447,0.15,-0.405,-0.505,0.747,0.766,-0.557,0.158,-0.28,3.3119888305664062,nan
2025-01-19T13:42:42.881254,0.151,-0.407,-0.504,0.747,0.763,-0.572,0.149,-0.261,3.1893463134765625,nan
2025-01-19T13:42:42.883998,0.155,-0.41,-0.502,0.745,0.76,-0.584,0.145,-0.246,3.1459121704101562,nan
2025-01-19T13:42:42.886910,0.159,-0.413,-0.5,0.744,0.756,-0.597,0.139,-0.231,3.1816787719726562,nan
2025-01-19T13:42:42.889306,0.162,-0.416,-0.499,0.743,0.754,-0.609,0.128,-0.212,3.2430038452148438,nan
2025-01-19T13:42:42.892001,0.166,-0.418,-0.498,0.741,0.751,-0.62,0.117,-0.194,3.340087890625,nan
2025-01-19T13:42:42.894341,0.17,-0.42,-0.497,0.74,0.749,-0.63,0.106,-0.177,3.5853729248046875,nan
2025-01-19T13:42:42.897377,0.172,-0.423,-0.497,0.738,0.748,-0.637,0.097,-0.159,3.7335586547851562,nan
2025-01-19T13:42:42.899924,0.175,-0.425,-0.497,0.737,0.747,-0.645,0.085,-0.139,3.8332061767578125,nan
2025-01-19T13:42:42.902906,0.178,-0.425,-0.496,0.736,0.746,-0.649,0.079,-0.128,3.8408737182617188,nan
2025-01-19T13:42:42.905243,0.181,-0.426,-0.496,0.735,0.744,-0.654,0.073,-0.117,3.718231201171875,nan
2025-01-19T13:42:42.907942,0.186,-0.427,-0.496,0.733,0.742,-0.66,0.064,-0.103,3.58026123046875,nan
2025-01-19T13:42:42.910222,0.19,-0.428,-0.495,0.732,0.741,-0.664,0.053,-0.087,3.3937454223632812,nan
2025-01-19T13:42:42.912953,0.193,-0.429,-0.495,0.731,0.74,-0.668,0.041,-0.071,3.2659988403320312,nan
2025-01-19T13:42:42.915285,0.196,-0.43,-0.495,0.729,0.739,-0.671,0.03,-0.056,3.0028305053710938,nan
2025-01-19T13:42:42.917998,0.2,-0.43,-0.495,0.728,0.739,-0.673,0.018,-0.041,2.8597488403320312,nan
2025-01-19T13:42:42.920305,0.203,-0.43,-0.495,0.727,0.739,-0.674,0.007,-0.027,3.0053863525390625,nan
2025-01-19T13:42:42.922953,0.21,-0.425,-0.499,0.726,0.739,-0.674,-0.005,-0.012,3.2455520629882812,nan
2025-01-19T13:42:42.925207,0.213,-0.422,-0.501,0.725,0.738,-0.674,-0.016,0.002,3.4499588012695312,nan
2025-01-19T13:42:42.927835,0.214,-0.422,-0.501,0.725,0.738,-0.674,-0.028,0.016,3.4397354125976562,nan
2025-01-19T13:42:42.930082,0.216,-0.421,-0.501,0.724,0.738,-0.674,-0.034,0.026,3.1561279296875,nan
2025-01-19T13:42:42.932720,0.218,-0.421,-0.501,0.723,0.737,-0.674,-0.043,0.038,2.8009872436523438,nan
2025-01-19T13:42:42.934950,0.221,-0.422,-0.501,0.723,0.736,-0.673,-0.054,0.051,2.2618789672851562,nan
2025-01-19T13:42:42.937429,0.223,-0.422,-0.501,0.722,0.736,-0.671,-0.065,0.063,1.9961624145507812,nan
2025-01-19T13:42:42.939568,0.226,-0.422,-0.5,0.721,0.736,-0.668,-0.076,0.076,1.6921157836914062,nan
2025-01-19T13:42:42.942084,0.228,-0.422,-0.5,0.721,0.736,-0.666,-0.084,0.086,1.538818359375,nan
2025-01-19T13:42:42.944247,0.23,-0.421,-0.5,0.721,0.736,-0.665,-0.091,0.095,1.3880691528320312,nan
2025-01-19T13:42:42.946745,0.232,-0.421,-0.5,0.721,0.735,-0.662,-0.102,0.107,1.3293075561523438,nan
2025-01-19T13:42:42.948962,0.236,-0.422,-0.498,0.72,0.734,-0.659,-0.111,0.117,1.2552108764648438,nan
2025-01-19T13:42:42.951595,0.239,-0.426,-0.494,0.719,0.734,-0.656,-0.12,0.127,1.2500991821289062,nan
2025-01-19T13:42:42.953956,0.242,-0.428,-0.492,0.719,0.733,-0.653,-0.131,0.138,1.3344192504882812,nan
2025-01-19T13:42:42.956619,0.246,-0.43,-0.49,0.717,0.733,-0.651,-0.135,0.144,1.3829574584960938,nan
2025-01-19T13:42:42.958845,0.253,-0.433,-0.486,0.715,0.733,-0.649,-0.137,0.15,1.3523025512695312,nan
2025-01-19T13:42:42.961352,0.258,-0.438,-0.482,0.714,0.733,-0.647,-0.138,0.155,1.3037567138671875,nan
2025-01-19T13:42:42.963526,0.26,-0.438,-0.481,0.714,0.731,-0.647,-0.142,0.163,1.3982925415039062,nan
2025-01-19T13:42:42.966042,0.262,-0.433,-0.48,0.717,0.726,-0.649,-0.147,0.175,1.5618133544921875,nan
2025-01-19T13:42:42.968211,0.263,-0.426,-0.479,0.721,0.718,-0.653,-0.152,0.188,1.7227783203125,nan
2025-01-19T13:42:42.970649,0.268,-0.416,-0.48,0.724,0.71,-0.657,-0.153,0.203,1.7355499267578125,nan
2025-01-19T13:42:42.972793,0.274,-0.403,-0.481,0.729,0.703,-0.659,-0.153,0.219,1.7278823852539062,nan
2025-01-19T13:42:42.975226,0.276,-0.394,-0.481,0.733,0.697,-0.659,-0.156,0.236,1.7457733154296875,nan
2025-01-19T13:42:42.977379,0.266,-0.388,-0.484,0.738,0.696,-0.653,-0.171,0.247,1.7943191528320312,nan
2025-01-19T13:42:42.979873,0.243,-0.397,-0.483,0.742,0.702,-0.639,-0.2,0.243,1.8454132080078125,nan
2025-01-19T13:42:42.982044,0.198,-0.422,-0.469,0.75,0.717,-0.617,-0.243,0.215,1.9680557250976562,nan
2025-01-19T13:42:42.984518,0.14,-0.451,-0.461,0.751,0.724,-0.598,-0.297,0.173,2.062591552734375,nan
2025-01-19T13:42:42.986694,0.089,-0.488,-0.459,0.737,0.736,-0.578,-0.326,0.132,2.2312240600585938,nan
2025-01-19T13:42:42.989171,0.058,-0.516,-0.459,0.721,0.747,-0.558,-0.343,0.109,2.3436431884765625,nan
2025-01-19T13:42:43.049307,0.05,-0.534,-0.464,0.705,0.754,-0.534,-0.368,0.104,2.4739456176757812,nan
2025-01-19T13:42:43.145680,0.047,-0.54,-0.452,0.708,0.757,-0.515,-0.388,0.107,2.5531539916992188,nan
2025-01-19T13:42:43.241232,0.05,-0.539,-0.447,0.712,0.759,-0.501,-0.399,0.117,2.66046142578125,nan
2025-01-19T13:42:43.337544,0.058,-0.532,-0.445,0.718,0.76,-0.491,-0.405,0.133,2.7294464111328125,nan
2025-01-19T13:42:43.433167,0.06,-0.502,-0.45,0.736,0.75,-0.49,-0.414,0.162,2.8571929931640625,nan
2025-01-19T13:42:43.529459,0.049,-0.446,-0.468,0.761,0.719,-0.497,-0.434,0.217,2.9593963623046875,nan
2025-01-19T13:42:43.625058,0.027,-0.376,-0.492,0.785,0.673,-0.499,-0.462,0.291,3.2046737670898438,nan
2025-01-19T13:42:43.721457,-0.003,-0.302,-0.508,0.807,0.615,-0.496,-0.486,0.374,3.4141845703125,nan
2025-01-19T13:42:43.817024,-0.027,-0.232,-0.514,0.825,0.558,-0.501,-0.496,0.437,3.6926803588867188,nan
2025-01-19T13:42:43.913372,-0.045,-0.155,-0.524,0.836,0.521,-0.51,-0.491,0.476,3.9073028564453125,nan
2025-01-19T13:42:44.008951,-0.045,-0.111,-0.526,0.842,0.508,-0.517,-0.476,0.498,4.344207763671875,nan
2025-01-19T13:42:44.105229,-0.049,-0.077,-0.523,0.848,0.508,-0.525,-0.457,0.508,4.630363464355469,nan
2025-01-19T13:42:44.200866,-0.047,-0.067,-0.521,0.85,0.531,-0.526,-0.436,0.501,4.90374755859375,nan
2025-01-19T13:42:44.329212,-0.032,-0.086,-0.537,0.839,0.566,-0.507,-0.416,0.499,4.998283386230469,nan
2025-01-19T13:42:44.424775,-0.002,-0.117,-0.545,0.83,0.606,-0.513,-0.374,0.478,5.08770751953125,nan
2025-01-19T13:42:44.521010,0.033,-0.147,-0.554,0.819,0.644,-0.514,-0.332,0.459,5.12603759765625,nan
2025-01-19T13:42:44.616644,0.069,-0.152,-0.567,0.807,0.669,-0.519,-0.292,0.445,5.2231292724609375,nan
2025-01-19T13:42:44.712919,0.088,-0.148,-0.565,0.807,0.676,-0.524,-0.271,0.442,5.3508758544921875,nan
2025-01-19T13:42:44.808577,0.093,-0.136,-0.563,0.81,0.671,-0.531,-0.27,0.441,5.5450592041015625,nan
2025-01-19T13:42:44.904907,0.079,-0.133,-0.562,0.812,0.669,-0.538,-0.302,0.415,5.5910491943359375,nan
2025-01-19T13:42:45.000480,0.069,-0.12,-0.568,0.811,0.65,-0.546,-0.299,0.437,5.49395751953125,nan
2025-01-19T13:42:45.096780,0.067,-0.106,-0.566,0.814,0.636,-0.55,-0.301,0.45,5.353431701660156,nan
2025-01-19T13:42:45.192377,0.071,-0.084,-0.565,0.817,0.623,-0.557,-0.299,0.462,4.952293395996094,nan
2025-01-19T13:42:45.288645,0.075,-0.074,-0.565,0.818,0.611,-0.563,-0.3,0.469,4.461738586425781,nan
2025-01-19T13:42:45.384265,0.076,-0.06,-0.564,0.82,0.6,-0.568,-0.302,0.475,3.5444869995117188,nan
2025-01-19T13:42:45.480589,0.076,-0.056,-0.564,0.821,0.596,-0.571,-0.304,0.476,3.010498046875,nan
2025-01-19T13:42:45.592196,0.076,-0.057,-0.565,0.82,0.592,-0.575,-0.305,0.475,2.4841690063476562,nan
2025-01-19T13:42:45.688507,0.079,-0.061,-0.564,0.82,0.592,-0.581,-0.299,0.471,2.3104248046875,nan
2025-01-19T13:42:45.784126,0.088,-0.066,-0.562,0.82,0.593,-0.587,-0.291,0.468,2.14434814453125,nan
2025-01-19T13:42:45.880416,0.096,-0.072,-0.559,0.82,0.592,-0.591,-0.287,0.467,1.9578323364257812,nan
2025-01-19T13:42:45.976162,0.098,-0.073,-0.56,0.82,0.59,-0.592,-0.287,0.468,1.6921157836914062,nan
2025-01-19T13:42:46.072377,0.099,-0.074,-0.56,0.819,0.588,-0.593,-0.288,0.469,1.5899124145507812,nan
2025-01-19T13:42:46.167968,0.099,-0.075,-0.562,0.818,0.586,-0.593,-0.289,0.47,1.4800491333007812,nan
2025-01-19T13:42:46.264281,0.1,-0.075,-0.563,0.817,0.584,-0.594,-0.29,0.472,1.4238433837890625,nan
2025-01-19T13:42:46.359911,0.1,-0.076,-0.564,0.816,0.582,-0.595,-0.291,0.472,1.3344192504882812,nan
2025-01-19T13:42:46.472164,0.101,-0.077,-0.565,0.815,0.58,-0.595,-0.292,0.473,1.2577667236328125,nan
2025-01-19T13:42:46.567804,0.101,-0.078,-0.566,0.815,0.579,-0.595,-0.294,0.474,1.2322158813476562,nan
2025-01-19T13:42:46.664096,0.101,-0.079,-0.567,0.814,0.577,-0.595,-0.295,0.475,1.2858734130859375,nan
2025-01-19T13:42:46.759709,0.1,-0.085,-0.567,0.813,0.579,-0.596,-0.296,0.471,1.252655029296875,nan
2025-01-19T13:42:46.856020,0.098,-0.096,-0.566,0.813,0.583,-0.596,-0.299,0.464,1.132568359375,nan
2025-01-19T13:42:46.951647,0.094,-0.114,-0.564,0.813,0.587,-0.594,-0.306,0.457,0.9486083984375,nan
2025-01-19T13:42:47.047943,0.09,-0.124,-0.562,0.813,0.591,-0.592,-0.311,0.451,0.9435043334960938,nan
2025-01-19T13:42:47.143519,0.086,-0.134,-0.561,0.812,0.593,-0.59,-0.315,0.449,1.3855133056640625,nan
2025-01-19T13:42:47.239832,0.082,-0.143,-0.56,0.812,0.592,-0.588,-0.318,0.45,2.0217132568359375,nan
2025-01-19T13:42:47.351443,0.08,-0.148,-0.56,0.811,0.591,-0.587,-0.321,0.451,2.7882080078125,nan
2025-01-19T13:42:47.447774,0.079,-0.149,-0.56,0.811,0.59,-0.585,-0.324,0.452,2.834197998046875,nan
