Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T12:21:55.076487,-0.664,0.677,-0.219,0.229,0.154,-0.858,-0.323,-0.369,-3.7934722900390625,nan
2025-01-19T12:21:55.078534,-0.662,0.678,-0.215,0.239,0.161,-0.854,-0.332,-0.368,-3.7934722900390625,nan
2025-01-19T12:21:55.080039,-0.66,0.677,-0.214,0.244,0.168,-0.85,-0.339,-0.367,-3.7909164428710938,nan
2025-01-19T12:21:55.081845,-0.661,0.674,-0.22,0.248,0.175,-0.846,-0.347,-0.365,-3.7909164428710938,nan
2025-01-19T12:21:55.083623,-0.658,0.672,-0.223,0.254,0.181,-0.842,-0.355,-0.364,-3.7934722900390625,nan
2025-01-19T12:21:55.085920,-0.657,0.671,-0.226,0.26,0.188,-0.838,-0.363,-0.362,-3.7960205078125,nan
2025-01-19T12:21:55.087693,-0.656,0.667,-0.229,0.269,0.195,-0.833,-0.371,-0.36,-3.7934722900390625,nan
2025-01-19T12:21:55.089606,-0.654,0.665,-0.231,0.277,0.201,-0.829,-0.378,-0.359,-3.788360595703125,nan
2025-01-19T12:21:55.091170,-0.651,0.661,-0.236,0.289,0.208,-0.825,-0.385,-0.357,-3.7858047485351562,nan
2025-01-19T12:21:55.092888,-0.649,0.656,-0.244,0.298,0.213,-0.821,-0.392,-0.356,-3.788360595703125,nan
2025-01-19T12:21:55.094448,-0.648,0.653,-0.258,0.296,0.219,-0.817,-0.398,-0.354,-3.7909164428710938,nan
2025-01-19T12:21:55.096256,-0.65,0.648,-0.265,0.293,0.224,-0.813,-0.405,-0.353,-3.788360595703125,nan
2025-01-19T12:21:55.097740,-0.649,0.649,-0.264,0.297,0.23,-0.81,-0.411,-0.351,-3.788360595703125,nan
2025-01-19T12:21:55.099686,-0.648,0.65,-0.264,0.297,0.237,-0.805,-0.415,-0.352,-3.788360595703125,nan
