Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T13:32:56.222115,-0.626,0.311,-0.478,0.531,0.679,-0.513,0.224,-0.475,3.7488937377929688,nan
2025-01-19T13:32:56.224927,-0.639,0.312,-0.47,0.524,0.693,-0.527,0.198,-0.45,3.3937454223632812,nan
2025-01-19T13:32:56.227113,-0.651,0.32,-0.459,0.514,0.706,-0.543,0.175,-0.42,3.2276687622070312,nan
2025-01-19T13:32:56.229616,-0.657,0.33,-0.45,0.506,0.718,-0.554,0.157,-0.392,3.0513763427734375,nan
2025-01-19T13:32:56.231854,-0.664,0.337,-0.446,0.497,0.729,-0.563,0.143,-0.363,3.0053863525390625,nan
2025-01-19T13:32:56.234426,-0.674,0.344,-0.442,0.482,0.738,-0.575,0.129,-0.328,2.9568405151367188,nan
2025-01-19T13:32:56.236721,-0.68,0.35,-0.438,0.473,0.745,-0.582,0.124,-0.301,2.8750839233398438,nan
2025-01-19T13:32:56.239291,-0.678,0.352,-0.438,0.473,0.743,-0.594,0.136,-0.276,2.7652130126953125,nan
2025-01-19T13:32:56.241504,-0.672,0.35,-0.441,0.481,0.743,-0.602,0.158,-0.247,2.7601089477539062,nan
2025-01-19T13:32:56.244307,-0.653,0.346,-0.457,0.495,0.743,-0.596,0.192,-0.236,2.9057388305664062,nan
2025-01-19T13:32:56.246558,-0.622,0.344,-0.473,0.522,0.751,-0.572,0.229,-0.237,2.9568405151367188,nan
2025-01-19T13:32:56.249535,-0.589,0.341,-0.493,0.542,0.752,-0.557,0.262,-0.237,2.9389572143554688,nan
2025-01-19T13:32:56.252088,-0.553,0.33,-0.518,0.563,0.747,-0.549,0.287,-0.242,2.9670639038085938,nan
2025-01-19T13:32:56.254792,-0.531,0.315,-0.54,0.572,0.737,-0.555,0.297,-0.246,3.0896987915039062,nan
2025-01-19T13:32:56.257056,-0.525,0.307,-0.55,0.572,0.732,-0.567,0.294,-0.237,3.240447998046875,nan
2025-01-19T13:32:56.259606,-0.527,0.303,-0.561,0.562,0.728,-0.582,0.279,-0.232,3.4525070190429688,nan
2025-01-19T13:32:56.262069,-0.532,0.297,-0.572,0.549,0.725,-0.597,0.26,-0.225,3.4652862548828125,nan
2025-01-19T13:32:56.265246,-0.542,0.296,-0.579,0.533,0.723,-0.612,0.239,-0.216,3.3707504272460938,nan
2025-01-19T13:32:56.267896,-0.549,0.294,-0.584,0.52,0.72,-0.624,0.222,-0.205,3.2711029052734375,nan
2025-01-19T13:32:56.270673,-0.549,0.288,-0.593,0.514,0.715,-0.64,0.211,-0.187,3.0079421997070312,nan
2025-01-19T13:32:56.272904,-0.548,0.285,-0.597,0.512,0.709,-0.652,0.204,-0.173,2.8290939331054688,nan
2025-01-19T13:32:56.275544,-0.546,0.28,-0.6,0.513,0.704,-0.664,0.197,-0.158,2.6400222778320312,nan
2025-01-19T13:32:56.278784,-0.545,0.276,-0.602,0.514,0.699,-0.674,0.191,-0.145,2.5378189086914062,nan
2025-01-19T13:32:56.281583,-0.541,0.27,-0.606,0.516,0.695,-0.682,0.185,-0.135,2.3972930908203125,nan
2025-01-19T13:32:56.283952,-0.535,0.265,-0.61,0.521,0.691,-0.688,0.183,-0.129,2.2695465087890625,nan
2025-01-19T13:32:56.286648,-0.528,0.259,-0.614,0.526,0.687,-0.693,0.18,-0.123,2.080474853515625,nan
2025-01-19T13:32:56.288950,-0.525,0.256,-0.616,0.529,0.685,-0.699,0.173,-0.112,2.0217132568359375,nan
2025-01-19T13:32:56.291577,-0.522,0.254,-0.617,0.531,0.684,-0.704,0.164,-0.101,1.9322891235351562,nan
2025-01-19T13:32:56.293874,-0.518,0.25,-0.621,0.533,0.682,-0.708,0.157,-0.09,1.8735198974609375,nan
2025-01-19T13:32:56.296473,-0.515,0.247,-0.623,0.535,0.681,-0.712,0.148,-0.079,1.81475830078125,nan
2025-01-19T13:32:56.298730,-0.512,0.243,-0.625,0.537,0.681,-0.716,0.14,-0.07,1.7917633056640625,nan
2025-01-19T13:32:56.301345,-0.509,0.241,-0.626,0.539,0.68,-0.719,0.131,-0.059,1.694671630859375,nan
2025-01-19T13:32:56.303682,-0.505,0.237,-0.629,0.542,0.68,-0.721,0.122,-0.05,1.5490341186523438,nan
2025-01-19T13:32:56.306264,-0.502,0.233,-0.631,0.544,0.68,-0.724,0.113,-0.04,1.3216400146484375,nan
2025-01-19T13:32:56.308483,-0.499,0.23,-0.633,0.546,0.68,-0.725,0.104,-0.031,1.1811141967773438,nan
2025-01-19T13:32:56.310999,-0.497,0.227,-0.633,0.548,0.68,-0.727,0.095,-0.022,1.1121292114257812,nan
2025-01-19T13:32:56.313172,-0.497,0.224,-0.633,0.549,0.68,-0.729,0.085,-0.014,1.2219924926757812,nan
2025-01-19T13:32:56.315600,-0.509,0.219,-0.627,0.547,0.675,-0.734,0.074,-0.0,1.5132675170898438,nan
2025-01-19T13:32:56.317758,-0.516,0.214,-0.623,0.547,0.668,-0.741,0.066,0.01,1.7023391723632812,nan
2025-01-19T13:32:56.320274,-0.496,0.208,-0.641,0.548,0.682,-0.726,0.081,-0.014,1.9476165771484375,nan
2025-01-19T13:32:56.322476,-0.482,0.224,-0.635,0.56,0.702,-0.705,0.102,-0.005,2.0958023071289062,nan
2025-01-19T13:32:56.324918,-0.496,0.244,-0.616,0.562,0.713,-0.694,0.096,0.025,2.2874298095703125,nan
2025-01-19T13:32:56.327041,-0.52,0.249,-0.6,0.554,0.712,-0.697,0.062,0.058,2.4151840209960938,nan
2025-01-19T13:32:56.329535,-0.565,0.244,-0.588,0.525,0.696,-0.71,0.017,0.101,2.604248046875,nan
2025-01-19T13:32:56.331664,-0.581,0.262,-0.564,0.525,0.677,-0.722,0.018,0.141,2.7268905639648438,nan
2025-01-19T13:32:56.334059,-0.569,0.287,-0.547,0.543,0.667,-0.724,0.051,0.165,2.982391357421875,nan
2025-01-19T13:32:56.336153,-0.559,0.298,-0.542,0.553,0.675,-0.714,0.056,0.174,3.2046737670898438,nan
2025-01-19T13:32:56.338545,-0.54,0.298,-0.545,0.568,0.685,-0.71,0.081,0.139,3.48828125,nan
2025-01-19T13:32:56.340636,-0.515,0.299,-0.545,0.59,0.695,-0.701,0.104,0.121,3.6339187622070312,nan
2025-01-19T13:32:56.343027,-0.509,0.3,-0.544,0.595,0.706,-0.69,0.111,0.116,3.8332061767578125,nan
2025-01-19T13:32:56.345125,-0.505,0.3,-0.548,0.595,0.715,-0.682,0.113,0.108,3.98394775390625,nan
2025-01-19T13:32:56.347535,-0.501,0.3,-0.552,0.595,0.722,-0.675,0.115,0.1,4.2598876953125,nan
2025-01-19T13:32:56.349656,-0.496,0.3,-0.556,0.596,0.728,-0.669,0.117,0.093,4.433631896972656,nan
2025-01-19T13:32:56.352088,-0.492,0.298,-0.559,0.597,0.733,-0.664,0.12,0.086,4.6789093017578125,nan
2025-01-19T13:32:56.392397,-0.488,0.297,-0.561,0.599,0.736,-0.66,0.129,0.079,4.85009765625,nan
2025-01-19T13:32:56.502930,-0.485,0.295,-0.563,0.601,0.739,-0.656,0.134,0.073,5.1388092041015625,nan
2025-01-19T13:32:56.616253,-0.477,0.294,-0.562,0.608,0.742,-0.653,0.136,0.066,5.2921142578125,nan
2025-01-19T13:32:56.712513,-0.47,0.293,-0.562,0.614,0.744,-0.65,0.139,0.061,5.302330017089844,nan
2025-01-19T13:32:56.808145,-0.466,0.291,-0.565,0.616,0.746,-0.648,0.143,0.056,5.1669158935546875,nan
2025-01-19T13:32:56.904500,-0.461,0.289,-0.567,0.618,0.748,-0.646,0.146,0.051,4.944633483886719,nan
2025-01-19T13:32:57.000118,-0.458,0.288,-0.569,0.62,0.749,-0.644,0.149,0.047,4.83221435546875,nan
2025-01-19T13:32:57.096376,-0.454,0.285,-0.571,0.622,0.75,-0.642,0.152,0.042,4.691688537597656,nan
2025-01-19T13:32:57.191978,-0.45,0.282,-0.573,0.624,0.751,-0.64,0.154,0.038,4.622703552246094,nan
2025-01-19T13:32:57.304263,-0.446,0.281,-0.575,0.625,0.753,-0.639,0.156,0.035,4.497505187988281,nan
2025-01-19T13:32:57.399867,-0.443,0.279,-0.577,0.627,0.754,-0.637,0.158,0.032,4.4131927490234375,nan
2025-01-19T13:32:57.496145,-0.439,0.278,-0.578,0.629,0.754,-0.636,0.16,0.03,4.35186767578125,nan
2025-01-19T13:32:57.591830,-0.436,0.276,-0.579,0.631,0.755,-0.635,0.161,0.027,4.31610107421875,nan
2025-01-19T13:32:57.688057,-0.433,0.275,-0.58,0.633,0.756,-0.634,0.163,0.025,4.221565246582031,nan
2025-01-19T13:32:57.783688,-0.43,0.272,-0.582,0.635,0.756,-0.633,0.164,0.022,4.1372528076171875,nan
2025-01-19T13:32:57.879957,-0.426,0.271,-0.583,0.636,0.756,-0.632,0.166,0.02,4.0171661376953125,nan
2025-01-19T13:32:57.975588,-0.423,0.269,-0.584,0.638,0.757,-0.632,0.167,0.017,3.9047470092773438,nan
2025-01-19T13:32:58.071929,-0.419,0.268,-0.585,0.64,0.757,-0.631,0.168,0.015,3.5777053833007812,nan
2025-01-19T13:32:58.183476,-0.415,0.266,-0.587,0.642,0.757,-0.631,0.169,0.013,3.4090728759765625,nan
2025-01-19T13:32:58.279804,-0.411,0.264,-0.588,0.644,0.757,-0.63,0.17,0.01,3.50616455078125,nan
2025-01-19T13:32:58.375391,-0.407,0.262,-0.59,0.646,0.757,-0.63,0.171,0.007,3.4397354125976562,nan
2025-01-19T13:32:58.471706,-0.404,0.26,-0.591,0.648,0.757,-0.63,0.172,0.005,3.2353363037109375,nan
2025-01-19T13:32:58.567312,-0.4,0.258,-0.592,0.65,0.757,-0.629,0.173,0.003,3.1126937866210938,nan
2025-01-19T13:32:58.663586,-0.397,0.255,-0.593,0.652,0.758,-0.629,0.174,0.0,2.688568115234375,nan
2025-01-19T13:32:58.759240,-0.393,0.253,-0.594,0.654,0.758,-0.629,0.175,-0.002,2.5250473022460938,nan
2025-01-19T13:32:58.855514,-0.39,0.251,-0.595,0.656,0.757,-0.629,0.176,-0.004,2.4841690063476562,nan
2025-01-19T13:32:58.951235,-0.387,0.249,-0.596,0.658,0.757,-0.629,0.177,-0.006,2.9415130615234375,nan
2025-01-19T13:32:59.063508,-0.384,0.247,-0.597,0.66,0.757,-0.629,0.177,-0.008,3.2072296142578125,nan
2025-01-19T13:32:59.159075,-0.381,0.245,-0.598,0.662,0.757,-0.629,0.178,-0.01,2.6732330322265625,nan
2025-01-19T13:32:59.255377,-0.378,0.242,-0.599,0.663,0.757,-0.629,0.178,-0.012,2.51226806640625,nan
2025-01-19T13:32:59.350977,-0.375,0.24,-0.599,0.665,0.757,-0.629,0.179,-0.014,2.4918289184570312,nan
2025-01-19T13:32:59.447231,-0.371,0.237,-0.601,0.667,0.756,-0.629,0.18,-0.016,2.2158889770507812,nan
2025-01-19T13:32:59.542880,-0.367,0.235,-0.602,0.669,0.756,-0.629,0.181,-0.017,2.0600357055664062,nan
2025-01-19T13:32:59.639167,-0.364,0.233,-0.602,0.671,0.756,-0.629,0.182,-0.019,2.136688232421875,nan
2025-01-19T13:32:59.734801,-0.361,0.23,-0.603,0.673,0.756,-0.629,0.183,-0.02,1.758544921875,nan
2025-01-19T13:32:59.831076,-0.358,0.228,-0.603,0.675,0.755,-0.628,0.184,-0.022,1.4110641479492188,nan
2025-01-19T13:32:59.926758,-0.354,0.226,-0.604,0.677,0.755,-0.628,0.185,-0.023,1.3804092407226562,nan
2025-01-19T13:33:00.039031,-0.351,0.224,-0.605,0.679,0.755,-0.628,0.186,-0.024,1.3599624633789062,nan
2025-01-19T13:33:00.134663,-0.347,0.222,-0.606,0.681,0.755,-0.628,0.187,-0.025,1.362518310546875,nan
2025-01-19T13:33:00.230972,-0.344,0.219,-0.606,0.683,0.755,-0.628,0.189,-0.026,1.3880691528320312,nan
2025-01-19T13:33:00.326584,-0.34,0.216,-0.607,0.685,0.755,-0.628,0.19,-0.026,1.4161758422851562,nan
2025-01-19T13:33:00.422856,-0.337,0.213,-0.607,0.687,0.754,-0.628,0.191,-0.027,1.4315032958984375,nan
2025-01-19T13:33:00.518520,-0.334,0.211,-0.608,0.689,0.754,-0.627,0.192,-0.027,1.4059524536132812,nan
2025-01-19T13:33:00.614880,-0.33,0.208,-0.608,0.691,0.754,-0.627,0.193,-0.028,1.3880691528320312,nan
2025-01-19T13:33:00.710388,-0.327,0.205,-0.609,0.693,0.754,-0.627,0.194,-0.029,1.3880691528320312,nan
2025-01-19T13:33:00.806667,-0.324,0.202,-0.609,0.695,0.753,-0.627,0.195,-0.029,1.3752975463867188,nan
2025-01-19T13:33:00.918377,-0.321,0.2,-0.609,0.697,0.753,-0.627,0.196,-0.03,1.3293075561523438,nan
2025-01-19T13:33:01.014898,-0.319,0.197,-0.609,0.699,0.753,-0.627,0.196,-0.031,1.2756500244140625,nan
2025-01-19T13:33:01.110246,-0.316,0.194,-0.609,0.701,0.753,-0.627,0.197,-0.032,1.2322158813476562,nan
2025-01-19T13:33:01.206603,-0.313,0.192,-0.61,0.702,0.753,-0.627,0.197,-0.033,1.2935333251953125,nan
