Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-19T12:17:10.406584,0.035,0.126,-0.698,0.704,-0.625,0.433,0.648,-0.043,-3.77813720703125,nan
2025-01-19T12:17:10.409292,0.035,0.124,-0.699,0.704,-0.625,0.432,0.649,-0.044,-3.7806930541992188,nan
2025-01-19T12:17:10.411499,0.036,0.112,-0.7,0.704,-0.625,0.43,0.65,-0.045,-3.7806930541992188,nan
2025-01-19T12:17:10.414096,0.043,0.095,-0.7,0.706,-0.624,0.429,0.651,-0.047,-3.77813720703125,nan
2025-01-19T12:17:10.416304,0.049,0.083,-0.7,0.707,-0.624,0.427,0.653,-0.047,-3.7806930541992188,nan
2025-01-19T12:17:10.419004,0.062,0.074,-0.702,0.705,-0.625,0.426,0.652,-0.048,-3.7832489013671875,nan
2025-01-19T12:17:10.421227,0.063,0.07,-0.707,0.701,-0.626,0.425,0.652,-0.05,-3.7832489013671875,nan
2025-01-19T12:17:10.423897,0.056,0.065,-0.712,0.697,-0.626,0.423,0.653,-0.051,-3.7806930541992188,nan
2025-01-19T12:17:10.426193,0.056,0.067,-0.711,0.697,-0.625,0.422,0.655,-0.052,-3.7832489013671875,nan
2025-01-19T12:17:10.428768,0.049,0.068,-0.711,0.698,-0.625,0.42,0.656,-0.051,-3.7832489013671875,nan
2025-01-19T12:17:10.431296,0.047,0.073,-0.708,0.701,-0.625,0.418,0.657,-0.053,-3.7832489013671875,nan
2025-01-19T12:17:10.434490,0.052,0.076,-0.709,0.699,-0.627,0.417,0.656,-0.055,-3.7832489013671875,nan
2025-01-19T12:17:10.436907,0.051,0.078,-0.709,0.699,-0.627,0.416,0.656,-0.056,-3.77813720703125,nan
2025-01-19T12:17:10.439513,0.049,0.079,-0.708,0.7,-0.626,0.415,0.658,-0.057,-3.77813720703125,nan
2025-01-19T12:17:10.441750,0.049,0.078,-0.71,0.698,-0.627,0.413,0.658,-0.058,-3.7806930541992188,nan
2025-01-19T12:17:10.444725,0.046,0.081,-0.713,0.695,-0.627,0.412,0.659,-0.059,-3.77813720703125,nan
2025-01-19T12:17:10.447516,0.038,0.089,-0.714,0.694,-0.627,0.411,0.659,-0.061,-3.77813720703125,nan
2025-01-19T12:17:10.450622,0.033,0.1,-0.705,0.701,-0.626,0.409,0.661,-0.062,-3.7806930541992188,nan
2025-01-19T12:17:10.452868,0.032,0.102,-0.705,0.701,-0.626,0.408,0.661,-0.064,-3.7806930541992188,nan
2025-01-19T12:17:10.455511,0.03,0.105,-0.704,0.702,-0.626,0.407,0.662,-0.066,-3.7806930541992188,nan
2025-01-19T12:17:10.457786,0.028,0.107,-0.7,0.705,-0.626,0.405,0.663,-0.067,-3.77813720703125,nan
2025-01-19T12:17:10.460462,0.024,0.114,-0.697,0.708,-0.627,0.405,0.663,-0.067,-3.7755813598632812,nan
2025-01-19T12:17:10.462732,0.021,0.115,-0.699,0.706,-0.627,0.403,0.663,-0.069,-3.7730255126953125,nan
2025-01-19T12:17:10.465492,0.014,0.119,-0.701,0.703,-0.626,0.402,0.664,-0.07,-3.77813720703125,nan
2025-01-19T12:17:10.467752,0.02,0.119,-0.697,0.707,-0.626,0.4,0.666,-0.072,-3.7832489013671875,nan
2025-01-19T12:17:10.470328,0.02,0.119,-0.696,0.708,-0.625,0.4,0.666,-0.073,-3.7806930541992188,nan
2025-01-19T12:17:10.472515,0.019,0.119,-0.695,0.708,-0.625,0.398,0.668,-0.074,-3.7832489013671875,nan
2025-01-19T12:17:10.475106,0.017,0.119,-0.695,0.709,-0.624,0.397,0.669,-0.075,-3.7806930541992188,nan
2025-01-19T12:17:10.477336,0.017,0.123,-0.694,0.709,-0.624,0.395,0.67,-0.076,-3.77813720703125,nan
2025-01-19T12:17:10.479921,0.017,0.124,-0.695,0.708,-0.624,0.394,0.671,-0.078,-3.7755813598632812,nan
2025-01-19T12:17:10.482123,0.015,0.126,-0.696,0.707,-0.623,0.392,0.672,-0.079,-3.77813720703125,nan
2025-01-19T12:17:10.484651,0.012,0.129,-0.698,0.705,-0.623,0.391,0.673,-0.081,-3.7806930541992188,nan
2025-01-19T12:17:10.486844,0.015,0.127,-0.697,0.705,-0.623,0.389,0.674,-0.082,-3.7806930541992188,nan
2025-01-19T12:17:10.489393,0.025,0.131,-0.695,0.706,-0.623,0.388,0.674,-0.083,-3.7806930541992188,nan
2025-01-19T12:17:10.491589,0.045,0.135,-0.691,0.709,-0.622,0.386,0.675,-0.085,-3.7806930541992188,nan
2025-01-19T12:17:10.494129,0.06,0.137,-0.691,0.707,-0.622,0.385,0.676,-0.086,-3.7832489013671875,nan
2025-01-19T12:17:10.496268,0.067,0.134,-0.696,0.703,-0.622,0.384,0.677,-0.087,-3.7806930541992188,nan
2025-01-19T12:17:10.498820,0.071,0.127,-0.701,0.698,-0.621,0.382,0.678,-0.088,-3.7806930541992188,nan
2025-01-19T12:17:10.500930,0.076,0.121,-0.706,0.694,-0.621,0.381,0.679,-0.09,-3.7832489013671875,nan
2025-01-19T12:17:10.502653,0.08,0.116,-0.709,0.691,-0.62,0.379,0.68,-0.091,-3.7806930541992188,nan
2025-01-19T12:17:10.503399,0.089,0.117,-0.71,0.689,-0.62,0.378,0.682,-0.093,-3.7806930541992188,nan
2025-01-19T12:17:10.504204,0.09,0.113,-0.712,0.687,-0.619,0.376,0.683,-0.094,-3.7806930541992188,nan
2025-01-19T12:17:10.504894,0.092,0.11,-0.714,0.685,-0.619,0.375,0.684,-0.096,-3.7806930541992188,nan
2025-01-19T12:17:10.505732,0.09,0.099,-0.716,0.685,-0.618,0.374,0.685,-0.097,-3.7858047485351562,nan
2025-01-19T12:17:10.506434,0.091,0.094,-0.718,0.684,-0.618,0.372,0.686,-0.098,-3.7806930541992188,nan
2025-01-19T12:17:10.507266,0.091,0.09,-0.719,0.683,-0.617,0.37,0.687,-0.099,-3.77813720703125,nan
2025-01-19T12:17:10.507982,0.1,0.092,-0.719,0.682,-0.617,0.369,0.688,-0.101,-3.7806930541992188,nan
2025-01-19T12:17:10.508781,0.102,0.089,-0.721,0.68,-0.616,0.367,0.689,-0.102,-3.7806930541992188,nan
