Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T08:11:43.184728,-0.258,0.285,0.617,-0.686,-0.112,0.159,-0.628,0.754,-0.10149383544921875,nan
2025-02-20T08:11:43.187459,-0.256,0.284,0.618,-0.687,-0.113,0.16,-0.628,0.754,0.16933441162109375,nan
2025-02-20T08:11:43.189673,-0.254,0.283,0.618,-0.688,-0.115,0.161,-0.627,0.754,0.3277435302734375,nan
2025-02-20T08:11:43.192256,-0.252,0.283,0.619,-0.688,-0.116,0.162,-0.626,0.754,0.4938201904296875,nan
2025-02-20T08:11:43.257852,-0.25,0.282,0.62,-0.689,-0.118,0.163,-0.626,0.754,0.608795166015625,nan
2025-02-20T08:11:43.354135,-0.249,0.281,0.62,-0.689,-0.119,0.165,-0.625,0.754,0.9383926391601562,nan
2025-02-20T08:11:43.449762,-0.247,0.28,0.621,-0.689,-0.12,0.166,-0.624,0.754,1.270538330078125,nan
2025-02-20T08:11:43.546045,-0.246,0.278,0.622,-0.69,-0.122,0.167,-0.624,0.754,1.8275299072265625,nan
2025-02-20T08:11:43.641678,-0.244,0.277,0.622,-0.69,-0.123,0.168,-0.623,0.754,2.2005615234375,nan
2025-02-20T08:11:43.737975,-0.243,0.276,0.623,-0.691,-0.124,0.169,-0.623,0.754,2.7090072631835938,nan
2025-02-20T08:11:43.833617,-0.241,0.275,0.623,-0.691,-0.125,0.17,-0.622,0.754,2.9977188110351562,nan
2025-02-20T08:11:43.945407,-0.24,0.273,0.624,-0.692,-0.126,0.172,-0.622,0.753,3.3477554321289062,nan
2025-02-20T08:11:44.041574,-0.239,0.273,0.624,-0.692,-0.127,0.173,-0.622,0.753,3.5393829345703125,nan
2025-02-20T08:11:44.137859,-0.238,0.272,0.625,-0.692,-0.128,0.174,-0.621,0.753,3.7948837280273438,nan
2025-02-20T08:11:44.233424,-0.238,0.271,0.625,-0.692,-0.129,0.175,-0.621,0.753,3.9430694580078125,nan
2025-02-20T08:11:44.329735,-0.237,0.27,0.626,-0.692,-0.13,0.176,-0.62,0.753,4.1551361083984375,nan
2025-02-20T08:11:44.425352,-0.236,0.269,0.626,-0.693,-0.13,0.176,-0.62,0.754,4.262443542480469,nan
2025-02-20T08:11:44.521805,-0.235,0.269,0.626,-0.693,-0.131,0.177,-0.619,0.754,4.280326843261719,nan
2025-02-20T08:11:44.617292,-0.234,0.269,0.627,-0.693,-0.132,0.178,-0.618,0.754,4.20623779296875,nan
2025-02-20T08:11:44.713541,-0.233,0.268,0.627,-0.693,-0.133,0.178,-0.618,0.754,4.0912628173828125,nan
2025-02-20T08:11:44.809183,-0.232,0.268,0.627,-0.693,-0.133,0.179,-0.617,0.755,4.0452728271484375,nan
2025-02-20T08:11:44.905519,-0.231,0.267,0.628,-0.694,-0.134,0.18,-0.617,0.755,3.9175186157226562,nan
2025-02-20T08:11:45.033146,-0.23,0.267,0.628,-0.694,-0.135,0.18,-0.616,0.755,3.7591094970703125,nan
2025-02-20T08:11:45.129497,-0.229,0.267,0.628,-0.694,-0.136,0.18,-0.615,0.755,3.4627304077148438,nan
2025-02-20T08:11:45.225037,-0.229,0.267,0.628,-0.694,-0.136,0.181,-0.615,0.755,3.2685470581054688,nan
2025-02-20T08:11:45.321402,-0.229,0.266,0.629,-0.694,-0.137,0.182,-0.615,0.755,2.97216796875,nan
2025-02-20T08:11:45.416925,-0.228,0.266,0.629,-0.694,-0.138,0.182,-0.614,0.755,2.73455810546875,nan
2025-02-20T08:11:45.513224,-0.228,0.265,0.63,-0.694,-0.138,0.183,-0.614,0.755,2.3513031005859375,nan
2025-02-20T08:11:45.608909,-0.228,0.265,0.63,-0.694,-0.139,0.184,-0.614,0.755,2.1698989868164062,nan
2025-02-20T08:11:45.705116,-0.227,0.264,0.63,-0.694,-0.139,0.184,-0.614,0.755,2.1034698486328125,nan
2025-02-20T08:11:45.816787,-0.227,0.264,0.631,-0.694,-0.14,0.185,-0.614,0.755,2.1417922973632812,nan
2025-02-20T08:11:45.913076,-0.226,0.264,0.631,-0.694,-0.14,0.185,-0.613,0.755,2.2388839721679688,nan
2025-02-20T08:11:46.008701,-0.226,0.263,0.631,-0.694,-0.141,0.186,-0.613,0.755,2.3002090454101562,nan
2025-02-20T08:11:46.105335,-0.226,0.262,0.631,-0.694,-0.142,0.186,-0.613,0.754,2.2772140502929688,nan
2025-02-20T08:11:46.200715,-0.225,0.261,0.632,-0.694,-0.142,0.187,-0.613,0.754,2.1928939819335938,nan
2025-02-20T08:11:46.296968,-0.225,0.26,0.632,-0.695,-0.143,0.187,-0.613,0.754,2.0319290161132812,nan
2025-02-20T08:11:46.392541,-0.224,0.26,0.632,-0.695,-0.143,0.188,-0.613,0.754,1.90673828125,nan
2025-02-20T08:11:46.488828,-0.224,0.259,0.632,-0.695,-0.144,0.188,-0.613,0.754,1.7329940795898438,nan
2025-02-20T08:11:46.584479,-0.223,0.258,0.633,-0.695,-0.144,0.189,-0.613,0.754,1.6537933349609375,nan
2025-02-20T08:11:46.680760,-0.223,0.258,0.633,-0.695,-0.145,0.189,-0.613,0.754,1.5873641967773438,nan
2025-02-20T08:11:46.792444,-0.223,0.257,0.633,-0.695,-0.145,0.19,-0.612,0.753,1.5362625122070312,nan
2025-02-20T08:11:46.888696,-0.223,0.256,0.633,-0.695,-0.146,0.19,-0.612,0.753,1.4749374389648438,nan
2025-02-20T08:11:46.984333,-0.223,0.255,0.634,-0.696,-0.147,0.19,-0.612,0.753,1.48260498046875,nan
2025-02-20T08:11:47.080648,-0.222,0.255,0.634,-0.696,-0.147,0.191,-0.612,0.753,1.528594970703125,nan
2025-02-20T08:11:47.176240,-0.222,0.255,0.634,-0.696,-0.147,0.191,-0.612,0.753,1.5413742065429688,nan
2025-02-20T08:11:47.272509,-0.221,0.254,0.634,-0.696,-0.148,0.191,-0.612,0.753,1.4953842163085938,nan
2025-02-20T08:11:47.368166,-0.22,0.254,0.634,-0.696,-0.148,0.192,-0.612,0.753,1.4391708374023438,nan
2025-02-20T08:11:47.464385,-0.22,0.253,0.634,-0.697,-0.148,0.192,-0.612,0.753,1.3497467041015625,nan
2025-02-20T08:11:47.560010,-0.219,0.253,0.634,-0.697,-0.149,0.193,-0.612,0.753,1.3037567138671875,nan
2025-02-20T08:11:47.656319,-0.219,0.253,0.634,-0.697,-0.149,0.194,-0.611,0.753,1.2117767333984375,nan
2025-02-20T08:11:47.767909,-0.218,0.254,0.634,-0.697,-0.149,0.194,-0.611,0.753,1.1300125122070312,nan
2025-02-20T08:11:47.864234,-0.218,0.254,0.634,-0.697,-0.15,0.194,-0.611,0.753,1.050811767578125,nan
2025-02-20T08:11:47.959871,-0.218,0.255,0.634,-0.697,-0.15,0.194,-0.61,0.753,1.0201492309570312,nan
2025-02-20T08:11:48.056239,-0.218,0.255,0.634,-0.697,-0.15,0.194,-0.61,0.754,1.0073776245117188,nan
2025-02-20T08:11:48.151934,-0.218,0.255,0.633,-0.697,-0.15,0.194,-0.609,0.754,0.9997100830078125,nan
2025-02-20T08:11:48.248081,-0.217,0.256,0.633,-0.697,-0.15,0.195,-0.609,0.754,0.9792709350585938,nan
2025-02-20T08:11:48.343661,-0.217,0.256,0.633,-0.697,-0.15,0.195,-0.609,0.754,0.9869384765625,nan
2025-02-20T08:11:48.439954,-0.216,0.257,0.633,-0.697,-0.151,0.195,-0.608,0.755,1.0840225219726562,nan
2025-02-20T08:11:48.535594,-0.217,0.258,0.633,-0.697,-0.151,0.194,-0.608,0.755,1.178558349609375,nan
2025-02-20T08:11:48.647918,-0.217,0.258,0.633,-0.697,-0.151,0.194,-0.608,0.755,1.2654342651367188,nan
2025-02-20T08:11:48.743502,-0.217,0.258,0.633,-0.697,-0.151,0.195,-0.607,0.755,1.3037567138671875,nan
2025-02-20T08:11:48.839813,-0.217,0.257,0.633,-0.697,-0.152,0.195,-0.607,0.755,1.3752975463867188,nan
2025-02-20T08:11:48.935438,-0.216,0.257,0.633,-0.697,-0.152,0.195,-0.607,0.755,1.4340591430664062,nan
2025-02-20T08:11:49.031763,-0.216,0.257,0.634,-0.697,-0.152,0.195,-0.607,0.755,1.5311508178710938,nan
2025-02-20T08:11:49.127387,-0.216,0.257,0.634,-0.697,-0.152,0.195,-0.607,0.755,1.6078033447265625,nan
2025-02-20T08:11:49.223636,-0.216,0.257,0.634,-0.697,-0.153,0.195,-0.607,0.755,1.8173141479492188,nan
2025-02-20T08:11:49.319354,-0.216,0.256,0.634,-0.697,-0.153,0.196,-0.607,0.755,2.0191574096679688,nan
2025-02-20T08:11:49.415508,-0.216,0.256,0.634,-0.697,-0.153,0.196,-0.607,0.755,2.3589706420898438,nan
2025-02-20T08:11:49.526564,-0.216,0.256,0.634,-0.697,-0.153,0.196,-0.607,0.754,2.58636474609375,nan
2025-02-20T08:11:49.623589,-0.216,0.255,0.634,-0.697,-0.154,0.197,-0.607,0.754,2.8878555297851562,nan
2025-02-20T08:11:49.719192,-0.216,0.255,0.634,-0.697,-0.154,0.197,-0.607,0.754,3.0718154907226562,nan
2025-02-20T08:11:49.815408,-0.216,0.254,0.634,-0.697,-0.154,0.197,-0.608,0.754,3.3579788208007812,nan
2025-02-20T08:11:49.911026,-0.216,0.253,0.635,-0.697,-0.154,0.198,-0.608,0.754,3.5674819946289062,nan
2025-02-20T08:11:50.023296,-0.216,0.253,0.635,-0.698,-0.155,0.198,-0.608,0.753,3.8766403198242188,nan
2025-02-20T08:11:50.119058,-0.216,0.252,0.635,-0.698,-0.155,0.198,-0.608,0.753,4.070823669433594,nan
2025-02-20T08:11:50.215250,-0.216,0.251,0.635,-0.698,-0.155,0.199,-0.608,0.753,4.3569793701171875,nan
2025-02-20T08:11:50.310887,-0.216,0.251,0.635,-0.698,-0.155,0.199,-0.608,0.753,4.548606872558594,nan
2025-02-20T08:11:50.423132,-0.217,0.25,0.636,-0.697,-0.155,0.199,-0.608,0.753,4.79388427734375,nan
2025-02-20T08:11:50.518843,-0.217,0.25,0.636,-0.697,-0.155,0.199,-0.608,0.753,4.8909759521484375,nan
2025-02-20T08:11:50.615067,-0.217,0.249,0.636,-0.698,-0.156,0.2,-0.608,0.753,4.967628479003906,nan
2025-02-20T08:11:50.710698,-0.216,0.25,0.635,-0.698,-0.156,0.2,-0.608,0.753,4.9931793212890625,nan
2025-02-20T08:11:50.806990,-0.216,0.25,0.635,-0.698,-0.156,0.2,-0.608,0.752,5.0008392333984375,nan
2025-02-20T08:11:50.902692,-0.216,0.25,0.635,-0.698,-0.156,0.201,-0.608,0.752,4.988067626953125,nan
2025-02-20T08:11:50.998881,-0.215,0.251,0.635,-0.698,-0.156,0.201,-0.607,0.753,4.980400085449219,nan
2025-02-20T08:11:51.094602,-0.217,0.251,0.635,-0.698,-0.156,0.2,-0.607,0.753,4.934410095214844,nan
2025-02-20T08:11:51.190848,-0.218,0.251,0.634,-0.698,-0.156,0.2,-0.607,0.753,4.852653503417969,nan
2025-02-20T08:11:51.286448,-0.217,0.252,0.634,-0.698,-0.156,0.2,-0.607,0.753,4.7070159912109375,nan
2025-02-20T08:11:51.397411,-0.217,0.252,0.635,-0.698,-0.156,0.2,-0.607,0.753,4.645698547363281,nan
2025-02-20T08:11:51.494389,-0.217,0.252,0.635,-0.697,-0.156,0.2,-0.606,0.753,4.5051727294921875,nan
2025-02-20T08:11:51.590649,-0.217,0.252,0.635,-0.697,-0.156,0.2,-0.606,0.754,4.2828826904296875,nan
2025-02-20T08:11:51.686314,-0.217,0.252,0.635,-0.698,-0.156,0.201,-0.606,0.754,3.8153228759765625,nan
2025-02-20T08:11:51.782574,-0.216,0.252,0.635,-0.698,-0.156,0.201,-0.605,0.754,3.4857254028320312,nan
2025-02-20T08:11:51.878185,-0.216,0.252,0.635,-0.698,-0.156,0.201,-0.605,0.754,3.0232696533203125,nan
2025-02-20T08:11:51.974542,-0.216,0.252,0.635,-0.698,-0.156,0.2,-0.605,0.754,2.7754364013671875,nan
2025-02-20T08:11:52.070181,-0.216,0.252,0.635,-0.698,-0.156,0.2,-0.605,0.755,2.5301589965820312,nan
2025-02-20T08:11:52.166612,-0.216,0.252,0.635,-0.697,-0.156,0.2,-0.605,0.755,2.4177322387695312,nan
