Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T08:07:28.630009,-0.589,0.513,0.403,-0.477,-0.066,0.127,-0.638,0.757,-0.17559051513671875,nan
2025-02-20T08:07:28.632852,-0.583,0.511,0.409,-0.481,-0.068,0.129,-0.638,0.756,-0.30078125,nan
2025-02-20T08:07:28.635073,-0.579,0.508,0.416,-0.483,-0.068,0.129,-0.638,0.756,-0.3748779296875,nan
2025-02-20T08:07:28.637636,-0.572,0.505,0.422,-0.489,-0.07,0.132,-0.638,0.755,-0.4898529052734375,nan
2025-02-20T08:07:28.685178,-0.565,0.503,0.429,-0.494,-0.07,0.132,-0.64,0.753,-0.5435104370117188,nan
2025-02-20T08:07:28.781458,-0.564,0.503,0.43,-0.493,-0.064,0.124,-0.642,0.754,-0.5895004272460938,nan
2025-02-20T08:07:28.877091,-0.564,0.501,0.435,-0.491,-0.06,0.119,-0.642,0.755,-0.59716796875,nan
2025-02-20T08:07:28.973388,-0.56,0.499,0.438,-0.495,-0.061,0.117,-0.641,0.756,-0.57672119140625,nan
2025-02-20T08:07:29.085072,-0.554,0.497,0.442,-0.501,-0.062,0.12,-0.64,0.756,-0.54095458984375,nan
2025-02-20T08:07:29.181313,-0.548,0.495,0.445,-0.506,-0.064,0.122,-0.64,0.756,-0.47452545166015625,nan
2025-02-20T08:07:29.276906,-0.545,0.499,0.444,-0.507,-0.065,0.125,-0.64,0.755,-0.44641876220703125,nan
2025-02-20T08:07:29.373254,-0.546,0.504,0.44,-0.505,-0.067,0.128,-0.64,0.755,-0.45919036865234375,nan
2025-02-20T08:07:29.468827,-0.544,0.505,0.437,-0.508,-0.067,0.128,-0.639,0.755,-0.48729705810546875,nan
2025-02-20T08:07:29.565123,-0.54,0.504,0.439,-0.511,-0.069,0.131,-0.639,0.755,-0.40042877197265625,nan
2025-02-20T08:07:29.660757,-0.536,0.502,0.443,-0.514,-0.07,0.133,-0.638,0.755,-0.17047882080078125,nan
