Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T08:31:18.169532,-0.235,0.214,0.623,-0.715,-0.538,0.499,-0.399,0.55,1.5950241088867188,nan
2025-02-20T08:31:18.172298,-0.239,0.212,0.623,-0.714,-0.537,0.498,-0.399,0.551,1.6435699462890625,nan
2025-02-20T08:31:18.174504,-0.247,0.202,0.626,-0.711,-0.537,0.498,-0.401,0.551,1.860748291015625,nan
2025-02-20T08:31:18.177030,-0.254,0.196,0.628,-0.709,-0.536,0.495,-0.403,0.553,2.1954498291015625,nan
2025-02-20T08:31:18.206726,-0.253,0.191,0.628,-0.711,-0.536,0.494,-0.404,0.554,2.4713897705078125,nan
2025-02-20T08:31:18.303001,-0.248,0.189,0.629,-0.713,-0.536,0.492,-0.404,0.554,2.4177322387695312,nan
2025-02-20T08:31:18.398581,-0.244,0.187,0.629,-0.714,-0.536,0.492,-0.405,0.555,2.0855865478515625,nan
2025-02-20T08:31:18.494865,-0.241,0.184,0.63,-0.715,-0.535,0.492,-0.405,0.555,1.9118423461914062,nan
2025-02-20T08:31:18.590541,-0.238,0.182,0.63,-0.716,-0.535,0.491,-0.405,0.555,1.8479690551757812,nan
2025-02-20T08:31:18.686794,-0.235,0.18,0.631,-0.717,-0.535,0.491,-0.405,0.556,1.584808349609375,nan
2025-02-20T08:31:18.782392,-0.232,0.178,0.631,-0.718,-0.534,0.49,-0.406,0.556,1.4289474487304688,nan
2025-02-20T08:31:18.878712,-0.229,0.176,0.632,-0.719,-0.534,0.489,-0.406,0.557,1.5260391235351562,nan
2025-02-20T08:31:18.974386,-0.227,0.174,0.632,-0.72,-0.534,0.488,-0.406,0.558,1.3650741577148438,nan
2025-02-20T08:31:19.085713,-0.224,0.172,0.633,-0.721,-0.534,0.488,-0.406,0.559,0.866851806640625,nan
2025-02-20T08:31:19.182239,-0.221,0.17,0.634,-0.721,-0.534,0.487,-0.406,0.56,0.9102859497070312,nan
2025-02-20T08:31:19.278531,-0.219,0.168,0.635,-0.722,-0.534,0.486,-0.406,0.56,0.8872909545898438,nan
2025-02-20T08:31:19.374143,-0.216,0.166,0.635,-0.722,-0.534,0.485,-0.406,0.561,0.6062393188476562,nan
2025-02-20T08:31:19.470498,-0.214,0.165,0.636,-0.723,-0.534,0.484,-0.407,0.561,0.33029937744140625,nan
