Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T08:36:52.770854,-0.408,0.387,0.529,-0.635,-0.004,0.073,-0.624,0.778,1.5643692016601562,nan
2025-02-20T08:36:52.773665,-0.417,0.39,0.536,-0.622,0.011,0.062,-0.632,0.772,1.5822525024414062,nan
2025-02-20T08:36:52.775882,-0.426,0.4,0.536,-0.609,0.033,0.051,-0.64,0.766,1.584808349609375,nan
2025-02-20T08:36:52.778380,-0.433,0.398,0.544,-0.598,0.032,0.047,-0.65,0.758,1.620574951171875,nan
2025-02-20T08:36:52.838505,-0.436,0.389,0.552,-0.595,0.028,0.054,-0.657,0.752,1.6742324829101562,nan
2025-02-20T08:36:52.934739,-0.44,0.376,0.555,-0.597,0.028,0.052,-0.653,0.755,1.7840957641601562,nan
2025-02-20T08:36:53.030387,-0.43,0.381,0.554,-0.603,0.014,0.045,-0.644,0.764,1.8479690551757812,nan
2025-02-20T08:36:53.126720,-0.414,0.365,0.564,-0.614,-0.017,0.07,-0.642,0.763,1.92462158203125,nan
2025-02-20T08:36:53.222335,-0.406,0.357,0.568,-0.62,-0.025,0.076,-0.641,0.764,1.9910507202148438,nan
2025-02-20T08:36:53.318609,-0.403,0.345,0.572,-0.625,-0.028,0.082,-0.639,0.764,2.0677032470703125,nan
2025-02-20T08:36:53.414202,-0.394,0.334,0.577,-0.633,-0.04,0.094,-0.638,0.764,2.098358154296875,nan
2025-02-20T08:36:53.510514,-0.386,0.327,0.58,-0.639,-0.044,0.099,-0.638,0.763,2.1520156860351562,nan
2025-02-20T08:36:53.606148,-0.381,0.326,0.582,-0.64,-0.046,0.101,-0.639,0.761,2.1928939819335938,nan
2025-02-20T08:36:53.717426,-0.378,0.324,0.583,-0.642,-0.044,0.097,-0.639,0.762,2.2721023559570312,nan
2025-02-20T08:36:53.814102,-0.374,0.322,0.585,-0.644,-0.045,0.097,-0.639,0.762,2.3487472534179688,nan
2025-02-20T08:36:53.910425,-0.371,0.321,0.586,-0.646,-0.048,0.099,-0.638,0.762,2.4739456176757812,nan
