Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T08:17:16.262643,-0.395,0.363,0.582,-0.61,-0.091,0.127,-0.683,0.714,2.4918289184570312,nan
2025-02-20T08:17:16.265483,-0.397,0.361,0.583,-0.61,-0.071,0.119,-0.683,0.717,2.6297988891601562,nan
2025-02-20T08:17:16.267760,-0.399,0.35,0.582,-0.616,-0.051,0.124,-0.677,0.724,2.7141189575195312,nan
2025-02-20T08:17:16.270301,-0.388,0.329,0.587,-0.63,-0.055,0.123,-0.671,0.729,2.742218017578125,nan
2025-02-20T08:17:16.297053,-0.327,0.334,0.589,-0.659,-0.061,0.118,-0.672,0.729,2.7217788696289062,nan
2025-02-20T08:17:16.393331,-0.297,0.316,0.597,-0.675,-0.05,0.167,-0.677,0.715,2.7013397216796875,nan
2025-02-20T08:17:16.488943,-0.29,0.307,0.598,-0.681,-0.018,0.165,-0.667,0.727,2.7115631103515625,nan
2025-02-20T08:17:16.585213,-0.277,0.293,0.605,-0.686,-0.038,0.169,-0.667,0.725,2.8214263916015625,nan
2025-02-20T08:17:16.680930,-0.277,0.293,0.608,-0.684,-0.085,0.165,-0.674,0.715,2.8852996826171875,nan
2025-02-20T08:17:16.777171,-0.28,0.295,0.609,-0.681,-0.105,0.137,-0.667,0.725,2.8009872436523438,nan
2025-02-20T08:17:16.888756,-0.262,0.305,0.605,-0.687,-0.115,0.149,-0.663,0.725,2.7549972534179688,nan
2025-02-20T08:17:16.985040,-0.257,0.307,0.608,-0.685,-0.111,0.145,-0.672,0.718,2.7677688598632812,nan
2025-02-20T08:17:17.080727,-0.279,0.302,0.616,-0.672,-0.123,0.146,-0.679,0.709,2.6860122680664062,nan
2025-02-20T08:17:17.176995,-0.285,0.302,0.618,-0.668,-0.114,0.138,-0.684,0.707,2.3768539428710938,nan
2025-02-20T08:17:17.272598,-0.286,0.302,0.616,-0.669,-0.102,0.131,-0.682,0.712,2.0958023071289062,nan
2025-02-20T08:17:17.368857,-0.292,0.3,0.617,-0.666,-0.09,0.127,-0.676,0.72,1.6154632568359375,nan
2025-02-20T08:17:17.464510,-0.283,0.283,0.617,-0.678,-0.093,0.112,-0.68,0.718,1.3931808471679688,nan
