Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T09:24:25.623314,-0.188,0.088,0.653,-0.728,-0.181,-0.09,0.703,-0.681,3.5879287719726562,nan
2025-02-20T09:24:25.626205,-0.187,0.089,0.653,-0.728,-0.181,-0.091,0.703,-0.682,3.4857254028320312,nan
2025-02-20T09:24:25.628501,-0.186,0.089,0.654,-0.728,-0.181,-0.091,0.703,-0.682,3.3554229736328125,nan
2025-02-20T09:24:25.631011,-0.185,0.09,0.654,-0.728,-0.181,-0.092,0.703,-0.682,3.1791229248046875,nan
2025-02-20T09:24:25.698119,-0.184,0.09,0.655,-0.727,-0.18,-0.092,0.702,-0.682,3.1331329345703125,nan
2025-02-20T09:24:25.794319,-0.183,0.091,0.655,-0.727,-0.18,-0.093,0.702,-0.682,3.0999221801757812,nan
2025-02-20T09:24:25.905083,-0.182,0.092,0.655,-0.727,-0.18,-0.093,0.702,-0.683,3.0999221801757812,nan
2025-02-20T09:24:26.002293,-0.182,0.092,0.656,-0.727,-0.18,-0.094,0.702,-0.683,3.1178054809570312,nan
2025-02-20T09:24:26.097897,-0.181,0.093,0.656,-0.727,-0.179,-0.094,0.702,-0.683,3.1229171752929688,nan
2025-02-20T09:24:26.194140,-0.18,0.093,0.656,-0.727,-0.179,-0.095,0.701,-0.683,3.1050338745117188,nan
2025-02-20T09:24:26.305719,-0.179,0.093,0.656,-0.727,-0.179,-0.095,0.701,-0.684,3.1050338745117188,nan
2025-02-20T09:24:26.402019,-0.179,0.094,0.657,-0.727,-0.179,-0.096,0.701,-0.684,3.1408004760742188,nan
2025-02-20T09:24:26.497650,-0.181,0.091,0.656,-0.727,-0.178,-0.096,0.701,-0.684,3.1612396240234375,nan
2025-02-20T09:24:26.593934,-0.183,0.089,0.656,-0.726,-0.178,-0.097,0.701,-0.684,3.230224609375,nan
2025-02-20T09:24:26.704656,-0.183,0.088,0.657,-0.726,-0.178,-0.097,0.702,-0.683,3.3196487426757812,nan
2025-02-20T09:24:26.801806,-0.183,0.087,0.657,-0.726,-0.177,-0.098,0.702,-0.683,3.3809738159179688,nan
2025-02-20T09:24:26.897450,-0.183,0.086,0.657,-0.726,-0.177,-0.098,0.702,-0.683,3.3451995849609375,nan
2025-02-20T09:24:26.993766,-0.183,0.086,0.658,-0.725,-0.177,-0.099,0.702,-0.683,3.276214599609375,nan
2025-02-20T09:24:27.089395,-0.183,0.085,0.658,-0.725,-0.177,-0.1,0.702,-0.682,3.2378921508789062,nan
2025-02-20T09:24:27.185716,-0.184,0.084,0.659,-0.725,-0.177,-0.101,0.703,-0.682,3.0845870971679688,nan
2025-02-20T09:24:27.281282,-0.183,0.083,0.659,-0.725,-0.176,-0.101,0.703,-0.682,2.8367538452148438,nan
2025-02-20T09:24:27.377589,-0.184,0.082,0.659,-0.725,-0.176,-0.102,0.703,-0.681,2.4075164794921875,nan
2025-02-20T09:24:27.473198,-0.184,0.081,0.66,-0.724,-0.176,-0.102,0.703,-0.681,2.2439956665039062,nan
2025-02-20T09:24:27.569471,-0.183,0.08,0.66,-0.724,-0.176,-0.102,0.703,-0.681,2.1494598388671875,nan
2025-02-20T09:24:27.680460,-0.183,0.079,0.66,-0.724,-0.176,-0.103,0.703,-0.681,2.1187973022460938,nan
2025-02-20T09:24:27.777417,-0.183,0.078,0.66,-0.724,-0.176,-0.103,0.704,-0.681,2.1009140014648438,nan
2025-02-20T09:24:27.873125,-0.183,0.077,0.661,-0.724,-0.176,-0.103,0.704,-0.681,2.10858154296875,nan
2025-02-20T09:24:27.969340,-0.183,0.076,0.661,-0.724,-0.176,-0.104,0.704,-0.68,2.2082290649414062,nan
2025-02-20T09:24:28.065042,-0.182,0.076,0.661,-0.724,-0.175,-0.104,0.704,-0.68,2.3257522583007812,nan
2025-02-20T09:24:28.161522,-0.182,0.075,0.661,-0.724,-0.175,-0.105,0.704,-0.68,2.4356231689453125,nan
2025-02-20T09:24:28.256937,-0.182,0.075,0.661,-0.724,-0.175,-0.105,0.704,-0.68,2.4253997802734375,nan
2025-02-20T09:24:28.353199,-0.182,0.074,0.662,-0.724,-0.175,-0.105,0.704,-0.68,2.3615264892578125,nan
2025-02-20T09:24:28.448824,-0.181,0.074,0.662,-0.724,-0.175,-0.105,0.704,-0.68,2.3870773315429688,nan
2025-02-20T09:24:28.545078,-0.18,0.075,0.662,-0.724,-0.174,-0.105,0.704,-0.68,2.6016921997070312,nan
2025-02-20T09:24:28.656754,-0.179,0.075,0.662,-0.724,-0.174,-0.105,0.704,-0.681,2.8239822387695312,nan
2025-02-20T09:24:28.753189,-0.179,0.076,0.662,-0.724,-0.174,-0.105,0.703,-0.681,3.1995620727539062,nan
2025-02-20T09:24:28.848667,-0.178,0.076,0.662,-0.724,-0.174,-0.105,0.703,-0.681,3.4014129638671875,nan
2025-02-20T09:24:28.944940,-0.177,0.077,0.662,-0.724,-0.174,-0.104,0.703,-0.682,3.6134719848632812,nan
2025-02-20T09:24:29.040635,-0.176,0.078,0.662,-0.725,-0.174,-0.104,0.702,-0.683,3.7156753540039062,nan
2025-02-20T09:24:29.136865,-0.175,0.079,0.661,-0.725,-0.174,-0.103,0.702,-0.683,3.8229827880859375,nan
2025-02-20T09:24:29.232474,-0.175,0.08,0.661,-0.725,-0.173,-0.103,0.702,-0.683,3.9328536987304688,nan
2025-02-20T09:24:29.328714,-0.174,0.081,0.661,-0.725,-0.173,-0.103,0.701,-0.684,4.300773620605469,nan
2025-02-20T09:24:29.424388,-0.174,0.082,0.661,-0.725,-0.173,-0.103,0.701,-0.684,4.681465148925781,nan
2025-02-20T09:24:29.520676,-0.173,0.083,0.661,-0.725,-0.173,-0.103,0.701,-0.684,5.4990692138671875,nan
2025-02-20T09:24:29.630293,-0.172,0.084,0.661,-0.725,-0.173,-0.103,0.701,-0.685,6.275787353515625,nan
2025-02-20T09:24:29.728535,-0.172,0.084,0.661,-0.725,-0.173,-0.103,0.7,-0.685,7.7065887451171875,nan
2025-02-20T09:24:29.824167,-0.172,0.085,0.661,-0.725,-0.173,-0.102,0.7,-0.685,8.65704345703125,nan
2025-02-20T09:24:29.920418,-0.171,0.085,0.661,-0.725,-0.173,-0.102,0.7,-0.685,9.868118286132812,nan
2025-02-20T09:24:30.016063,-0.171,0.085,0.661,-0.726,-0.173,-0.102,0.7,-0.685,10.501754760742188,nan
2025-02-20T09:24:30.112479,-0.171,0.085,0.661,-0.726,-0.173,-0.103,0.7,-0.685,11.237594604492188,nan
2025-02-20T09:24:30.208002,-0.171,0.084,0.661,-0.725,-0.173,-0.103,0.7,-0.685,11.615737915039062,nan
2025-02-20T09:24:30.304330,-0.172,0.084,0.661,-0.725,-0.173,-0.103,0.7,-0.685,12.037307739257812,nan
2025-02-20T09:24:30.399902,-0.172,0.083,0.662,-0.725,-0.173,-0.103,0.7,-0.685,12.257041931152344,nan
2025-02-20T09:24:30.496247,-0.172,0.082,0.662,-0.725,-0.172,-0.104,0.701,-0.684,12.5023193359375,nan
2025-02-20T09:24:30.608029,-0.173,0.081,0.662,-0.725,-0.172,-0.104,0.701,-0.684,12.614738464355469,nan
2025-02-20T09:24:30.704280,-0.173,0.08,0.662,-0.724,-0.172,-0.104,0.701,-0.684,12.709274291992188,nan
2025-02-20T09:24:30.799785,-0.174,0.079,0.663,-0.724,-0.173,-0.105,0.701,-0.684,12.729713439941406,nan
2025-02-20T09:24:30.896212,-0.174,0.078,0.663,-0.724,-0.173,-0.105,0.701,-0.683,12.765487670898438,nan
2025-02-20T09:24:30.991704,-0.174,0.077,0.663,-0.724,-0.173,-0.105,0.702,-0.683,12.74249267578125,nan
2025-02-20T09:24:31.088069,-0.175,0.076,0.664,-0.724,-0.172,-0.106,0.702,-0.683,12.530426025390625,nan
2025-02-20T09:24:31.183621,-0.175,0.075,0.664,-0.723,-0.172,-0.106,0.702,-0.683,12.366905212402344,nan
2025-02-20T09:24:31.311914,-0.176,0.074,0.664,-0.723,-0.172,-0.106,0.702,-0.683,12.30047607421875,nan
2025-02-20T09:24:31.407489,-0.176,0.073,0.664,-0.723,-0.172,-0.106,0.702,-0.683,12.297920227050781,nan
2025-02-20T09:24:31.503772,-0.176,0.072,0.664,-0.723,-0.172,-0.106,0.703,-0.682,12.078193664550781,nan
2025-02-20T09:24:31.599403,-0.176,0.072,0.664,-0.723,-0.172,-0.106,0.703,-0.682,11.843132019042969,nan
2025-02-20T09:24:31.695657,-0.177,0.071,0.664,-0.723,-0.172,-0.107,0.703,-0.682,11.441993713378906,nan
2025-02-20T09:24:31.791323,-0.177,0.071,0.665,-0.723,-0.172,-0.107,0.703,-0.682,11.076629638671875,nan
2025-02-20T09:24:31.887595,-0.177,0.07,0.665,-0.722,-0.172,-0.107,0.703,-0.682,10.274360656738281,nan
