Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T09:19:45.306641,-0.493,0.504,0.447,-0.551,-0.088,0.028,0.611,-0.787,1.124908447265625,nan
2025-02-20T09:19:45.309595,-0.465,0.454,0.483,-0.587,-0.038,-0.037,0.614,-0.788,1.0431442260742188,nan
2025-02-20T09:19:45.311953,-0.44,0.397,0.509,-0.624,-0.012,-0.089,0.605,-0.791,1.0073776245117188,nan
2025-02-20T09:19:45.314522,-0.402,0.339,0.534,-0.662,0.037,-0.142,0.593,-0.792,0.994598388671875,nan
2025-02-20T09:19:45.404854,-0.345,0.272,0.564,-0.699,0.12,-0.196,0.572,-0.787,1.00482177734375,nan
2025-02-20T09:19:45.501141,-0.292,0.212,0.587,-0.724,0.221,-0.251,0.541,-0.772,1.0278167724609375,nan
2025-02-20T09:19:45.596737,-0.225,0.133,0.614,-0.745,0.316,-0.305,0.509,-0.74,1.0303726196289062,nan
2025-02-20T09:19:45.693076,-0.16,0.073,0.627,-0.759,0.389,-0.341,0.479,-0.709,1.0252609252929688,nan
2025-02-20T09:19:45.788659,-0.103,0.022,0.635,-0.765,0.442,-0.372,0.457,-0.676,1.0124893188476562,nan
2025-02-20T09:19:45.884964,-0.075,-0.01,0.638,-0.766,0.456,-0.394,0.452,-0.657,0.9818267822265625,nan
2025-02-20T09:19:45.980575,-0.047,-0.045,0.638,-0.767,0.466,-0.422,0.43,-0.647,0.9486083984375,nan
2025-02-20T09:19:46.076970,-0.023,-0.077,0.644,-0.761,0.498,-0.44,0.423,-0.616,0.8975143432617188,nan
2025-02-20T09:19:46.172656,0.016,-0.084,0.663,-0.744,0.529,-0.461,0.424,-0.573,0.8821792602539062,nan
2025-02-20T09:19:46.268906,0.044,-0.11,0.671,-0.732,0.541,-0.482,0.419,-0.547,0.8796234130859375,nan
2025-02-20T09:19:46.364367,0.06,-0.113,0.675,-0.726,0.544,-0.485,0.42,-0.54,0.9051742553710938,nan
2025-02-20T09:19:46.460657,0.072,-0.114,0.676,-0.725,0.546,-0.49,0.42,-0.534,0.9281692504882812,nan
2025-02-20T09:19:46.556309,0.08,-0.12,0.67,-0.728,0.542,-0.492,0.414,-0.541,0.9102859497070312,nan
2025-02-20T09:19:46.652567,0.09,-0.128,0.661,-0.734,0.534,-0.49,0.412,-0.553,0.8898468017578125,nan
2025-02-20T09:19:46.748193,0.117,-0.125,0.654,-0.737,0.542,-0.475,0.415,-0.556,0.902618408203125,nan
2025-02-20T09:19:46.844491,0.155,-0.153,0.638,-0.739,0.544,-0.503,0.401,-0.538,0.9383926391601562,nan
2025-02-20T09:19:46.940044,0.169,-0.158,0.634,-0.738,0.51,-0.515,0.391,-0.567,0.9537200927734375,nan
2025-02-20T09:19:47.036438,0.178,-0.173,0.619,-0.745,0.485,-0.525,0.382,-0.586,0.9435043334960938,nan
2025-02-20T09:19:47.132024,0.196,-0.18,0.618,-0.74,0.487,-0.529,0.373,-0.586,0.9205093383789062,nan
2025-02-20T09:19:47.244311,0.212,-0.182,0.618,-0.735,0.507,-0.524,0.368,-0.577,0.89495849609375,nan
2025-02-20T09:19:47.339880,0.217,-0.18,0.62,-0.732,0.534,-0.511,0.374,-0.56,0.884735107421875,nan
2025-02-20T09:19:47.435755,0.213,-0.179,0.627,-0.728,0.553,-0.523,0.363,-0.537,0.85662841796875,nan
2025-02-20T09:19:47.531806,0.208,-0.17,0.634,-0.725,0.559,-0.511,0.369,-0.538,0.82086181640625,nan
