Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T08:59:50.477089,-0.331,0.269,0.603,-0.674,-0.093,0.1,-0.628,0.766,10.026527404785156,nan
2025-02-20T08:59:50.480267,-0.323,0.269,0.603,-0.678,-0.088,0.096,-0.626,0.769,8.590614318847656,nan
2025-02-20T08:59:50.482928,-0.313,0.259,0.607,-0.683,-0.091,0.098,-0.624,0.769,7.331001281738281,nan
2025-02-20T08:59:50.485518,-0.306,0.256,0.611,-0.684,-0.092,0.1,-0.623,0.77,5.652366638183594,nan
2025-02-20T08:59:50.511175,-0.308,0.251,0.612,-0.683,-0.094,0.103,-0.622,0.771,4.898643493652344,nan
2025-02-20T08:59:50.607472,-0.301,0.247,0.613,-0.687,-0.096,0.105,-0.621,0.771,4.285438537597656,nan
2025-02-20T08:59:50.703088,-0.296,0.246,0.614,-0.689,-0.096,0.108,-0.622,0.77,4.078483581542969,nan
2025-02-20T08:59:50.799366,-0.296,0.243,0.616,-0.689,-0.098,0.111,-0.622,0.769,3.7616653442382812,nan
2025-02-20T08:59:50.894990,-0.323,0.234,0.617,-0.679,-0.1,0.114,-0.622,0.768,3.4218521118164062,nan
2025-02-20T08:59:50.991315,-0.355,0.221,0.618,-0.665,-0.1,0.114,-0.623,0.767,2.890411376953125,nan
2025-02-20T08:59:51.086933,-0.374,0.218,0.619,-0.655,-0.098,0.112,-0.623,0.768,2.7652130126953125,nan
2025-02-20T08:59:51.197676,-0.39,0.216,0.62,-0.646,-0.1,0.115,-0.622,0.768,3.0692596435546875,nan
2025-02-20T08:59:51.294823,-0.4,0.215,0.622,-0.638,-0.102,0.117,-0.622,0.767,3.1408004760742188,nan
2025-02-20T08:59:51.391161,-0.409,0.214,0.623,-0.632,-0.103,0.12,-0.622,0.767,2.8035430908203125,nan
2025-02-20T08:59:51.486720,-0.418,0.214,0.624,-0.625,-0.105,0.122,-0.622,0.766,2.55059814453125,nan
2025-02-20T08:59:51.582987,-0.426,0.214,0.624,-0.619,-0.106,0.124,-0.622,0.766,2.2107772827148438,nan
