Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T09:15:04.343612,-0.252,0.207,0.608,-0.723,-0.06,-0.051,0.661,-0.746,1.1070175170898438,nan
2025-02-20T09:15:04.346475,-0.262,0.205,0.61,-0.719,-0.057,-0.04,0.661,-0.747,1.0073776245117188,nan
2025-02-20T09:15:04.348792,-0.273,0.2,0.618,-0.709,-0.031,-0.045,0.658,-0.751,0.9256134033203125,nan
2025-02-20T09:15:04.351317,-0.272,0.196,0.621,-0.708,-0.016,-0.056,0.646,-0.761,0.810638427734375,nan
2025-02-20T09:15:04.441733,-0.285,0.221,0.622,-0.695,-0.031,-0.046,0.641,-0.765,0.700775146484375,nan
2025-02-20T09:15:04.538027,-0.278,0.219,0.627,-0.694,-0.02,-0.035,0.644,-0.764,0.5602493286132812,nan
2025-02-20T09:15:04.633621,-0.277,0.219,0.632,-0.69,-0.004,-0.045,0.647,-0.761,0.626678466796875,nan
2025-02-20T09:15:04.745936,-0.259,0.212,0.634,-0.698,-0.004,-0.035,0.643,-0.765,0.7876434326171875,nan
2025-02-20T09:15:04.841496,-0.256,0.207,0.633,-0.701,0.014,-0.05,0.639,-0.768,0.8540725708007812,nan
2025-02-20T09:15:04.937790,-0.236,0.196,0.633,-0.71,0.019,-0.061,0.632,-0.772,0.9716033935546875,nan
2025-02-20T09:15:05.033474,-0.229,0.199,0.63,-0.714,0.017,-0.063,0.631,-0.773,1.0559234619140625,nan
2025-02-20T09:15:05.129779,-0.226,0.188,0.634,-0.715,0.023,-0.077,0.634,-0.769,1.1913375854492188,nan
2025-02-20T09:15:05.225342,-0.222,0.183,0.636,-0.716,0.023,-0.079,0.638,-0.766,1.3216400146484375,nan
2025-02-20T09:15:05.321649,-0.226,0.184,0.636,-0.714,0.016,-0.073,0.642,-0.763,1.6129074096679688,nan
2025-02-20T09:15:05.417270,-0.232,0.187,0.634,-0.713,0.009,-0.067,0.645,-0.761,1.7381057739257812,nan
