Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-20T09:05:17.733449,-0.271,0.231,0.604,-0.713,0.08,0.012,-0.634,0.769,3.2966537475585938,nan
2025-02-20T09:05:17.736243,-0.262,0.21,0.606,-0.721,0.09,0.024,-0.638,0.765,3.0462646484375,nan
2025-02-20T09:05:17.738707,-0.269,0.205,0.617,-0.711,0.105,0.024,-0.631,0.768,2.9466171264648438,nan
2025-02-20T09:05:17.741237,-0.281,0.23,0.611,-0.704,0.103,0.003,-0.63,0.769,3.000274658203125,nan
2025-02-20T09:05:17.747876,-0.304,0.264,0.599,-0.692,0.116,-0.033,-0.62,0.775,3.1229171752929688,nan
2025-02-20T09:05:17.844209,-0.306,0.267,0.595,-0.693,0.099,-0.024,-0.629,0.771,3.3426437377929688,nan
2025-02-20T09:05:17.939726,-0.31,0.262,0.599,-0.69,0.097,-0.028,-0.632,0.768,3.3937454223632812,nan
2025-02-20T09:05:18.036169,-0.309,0.26,0.601,-0.69,0.092,-0.028,-0.632,0.769,3.2966537475585938,nan
2025-02-20T09:05:18.131732,-0.302,0.248,0.607,-0.692,0.086,-0.025,-0.633,0.769,2.8290939331054688,nan
2025-02-20T09:05:18.243900,-0.293,0.24,0.61,-0.696,0.08,-0.019,-0.636,0.767,1.6793441772460938,nan
2025-02-20T09:05:18.339560,-0.29,0.242,0.61,-0.697,0.084,-0.026,-0.635,0.767,1.2500991821289062,nan
2025-02-20T09:05:18.435851,-0.294,0.248,0.607,-0.695,0.091,-0.035,-0.633,0.768,0.8617401123046875,nan
2025-02-20T09:05:18.531515,-0.295,0.251,0.605,-0.695,0.094,-0.04,-0.631,0.769,0.590911865234375,nan
2025-02-20T09:05:18.627769,-0.293,0.248,0.606,-0.696,0.094,-0.038,-0.631,0.769,0.23831939697265625,nan
2025-02-20T09:05:18.723419,-0.289,0.245,0.608,-0.697,0.092,-0.035,-0.631,0.769,0.0518035888671875,nan
2025-02-20T09:05:18.819696,-0.282,0.24,0.61,-0.701,0.09,-0.031,-0.632,0.769,-0.23435211181640625,nan
