Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-29T07:39:28.941408,-0.685,0.484,0.433,-0.33,-0.732,0.654,-0.019,0.191,0.8642959594726562,nan
2025-06-29T07:39:29.037678,-0.684,0.483,0.434,-0.331,-0.732,0.654,-0.018,0.189,0.866851806640625,nan
2025-06-29T07:39:29.133361,-0.684,0.484,0.434,-0.332,-0.733,0.654,-0.016,0.187,0.9153976440429688,nan
2025-06-29T07:39:29.229475,-0.683,0.484,0.434,-0.333,-0.734,0.654,-0.014,0.184,0.93072509765625,nan
2025-06-29T07:39:29.340803,-0.682,0.484,0.435,-0.334,-0.735,0.653,-0.012,0.182,0.9281692504882812,nan
2025-06-29T07:39:29.439192,-0.681,0.484,0.435,-0.334,-0.735,0.653,-0.011,0.18,0.9153976440429688,nan
2025-06-29T07:39:29.534777,-0.681,0.484,0.436,-0.335,-0.736,0.653,-0.009,0.178,0.9230575561523438,nan
2025-06-29T07:39:29.631097,-0.68,0.484,0.436,-0.336,-0.736,0.653,-0.007,0.176,0.9511642456054688,nan
2025-06-29T07:39:29.726668,-0.68,0.484,0.437,-0.336,-0.737,0.653,-0.006,0.175,0.9332809448242188,nan
2025-06-29T07:39:29.822940,-0.679,0.483,0.437,-0.337,-0.737,0.653,-0.005,0.174,0.8872909545898438,nan
2025-06-29T07:39:29.918563,-0.679,0.484,0.437,-0.338,-0.738,0.653,-0.003,0.172,0.792755126953125,nan
2025-06-29T07:39:30.014903,-0.678,0.484,0.438,-0.339,-0.738,0.653,-0.001,0.171,0.6982192993164062,nan
2025-06-29T07:39:30.110471,-0.677,0.484,0.438,-0.34,-0.738,0.653,0.001,0.17,0.5679168701171875,nan
2025-06-29T07:39:30.220824,-0.677,0.484,0.438,-0.341,-0.739,0.652,0.002,0.17,0.5321426391601562,nan
2025-06-29T07:39:30.318360,-0.676,0.484,0.438,-0.342,-0.739,0.652,0.003,0.169,0.544921875,nan
2025-06-29T07:39:30.414696,-0.675,0.484,0.438,-0.344,-0.74,0.652,0.004,0.169,0.5551376342773438,nan
2025-06-29T07:39:30.510351,-0.674,0.484,0.438,-0.345,-0.74,0.652,0.006,0.168,0.5883560180664062,nan
2025-06-29T07:39:30.606787,-0.674,0.484,0.438,-0.346,-0.74,0.652,0.007,0.167,0.6598968505859375,nan
2025-06-29T07:39:30.702229,-0.673,0.485,0.438,-0.347,-0.74,0.652,0.008,0.166,0.7544326782226562,nan
2025-06-29T07:39:30.798531,-0.672,0.485,0.438,-0.348,-0.741,0.651,0.009,0.166,0.8157501220703125,nan
2025-06-29T07:39:30.894146,-0.672,0.484,0.439,-0.349,-0.741,0.65,0.009,0.166,0.8975143432617188,nan
2025-06-29T07:39:30.990453,-0.671,0.484,0.439,-0.35,-0.742,0.65,0.009,0.165,0.8821792602539062,nan
2025-06-29T07:39:31.086070,-0.671,0.484,0.439,-0.351,-0.742,0.649,0.009,0.165,0.8387451171875,nan
2025-06-29T07:39:31.198385,-0.67,0.483,0.44,-0.351,-0.743,0.649,0.009,0.164,0.8617401123046875,nan
2025-06-29T07:39:31.294007,-0.67,0.483,0.44,-0.352,-0.743,0.649,0.01,0.163,1.0559234619140625,nan
2025-06-29T07:39:31.390329,-0.669,0.483,0.44,-0.353,-0.743,0.649,0.012,0.16,1.3139724731445312,nan
2025-06-29T07:39:31.485971,-0.669,0.483,0.44,-0.354,-0.743,0.65,0.014,0.159,1.8249740600585938,nan
2025-06-29T07:39:31.598309,-0.668,0.483,0.441,-0.355,-0.744,0.65,0.015,0.157,2.1775665283203125,nan
2025-06-29T07:39:31.693834,-0.668,0.483,0.441,-0.355,-0.744,0.649,0.016,0.156,2.5889205932617188,nan
2025-06-29T07:39:31.790162,-0.667,0.483,0.442,-0.356,-0.745,0.649,0.017,0.155,2.7728805541992188,nan
2025-06-29T07:39:31.900896,-0.667,0.483,0.442,-0.356,-0.745,0.648,0.018,0.154,3.010498046875,nan
2025-06-29T07:39:31.998167,-0.666,0.482,0.442,-0.357,-0.746,0.648,0.019,0.154,3.184234619140625,nan
2025-06-29T07:39:32.093732,-0.666,0.482,0.443,-0.358,-0.746,0.648,0.019,0.153,3.4014129638671875,nan
2025-06-29T07:39:32.190010,-0.666,0.482,0.443,-0.358,-0.746,0.648,0.021,0.152,3.4550628662109375,nan
2025-06-29T07:39:32.285658,-0.666,0.482,0.443,-0.359,-0.746,0.648,0.021,0.15,3.4448471069335938,nan
2025-06-29T07:39:32.381932,-0.666,0.481,0.443,-0.359,-0.747,0.648,0.022,0.149,3.4141845703125,nan
2025-06-29T07:39:32.477567,-0.666,0.481,0.444,-0.359,-0.747,0.648,0.023,0.148,3.2634429931640625,nan
2025-06-29T07:39:32.573913,-0.665,0.481,0.443,-0.36,-0.747,0.647,0.023,0.147,3.0462646484375,nan
2025-06-29T07:39:32.669511,-0.665,0.481,0.444,-0.36,-0.748,0.647,0.024,0.146,2.6119155883789062,nan
2025-06-29T07:39:32.780151,-0.665,0.481,0.444,-0.36,-0.748,0.647,0.024,0.146,2.3436431884765625,nan
2025-06-29T07:39:32.877437,-0.665,0.48,0.444,-0.361,-0.748,0.647,0.024,0.145,2.0651473999023438,nan
2025-06-29T07:39:32.973739,-0.665,0.48,0.444,-0.361,-0.748,0.647,0.025,0.144,1.9271774291992188,nan
2025-06-29T07:39:33.069354,-0.665,0.48,0.444,-0.362,-0.749,0.647,0.026,0.142,1.7099990844726562,nan
2025-06-29T07:39:33.165662,-0.664,0.48,0.444,-0.363,-0.749,0.647,0.026,0.141,1.5541458129882812,nan
2025-06-29T07:39:33.261247,-0.664,0.48,0.444,-0.363,-0.749,0.647,0.026,0.14,1.3497467041015625,nan
2025-06-29T07:39:33.357572,-0.664,0.48,0.444,-0.363,-0.75,0.647,0.026,0.14,1.22454833984375,nan
2025-06-29T07:39:33.453228,-0.664,0.48,0.444,-0.364,-0.75,0.646,0.027,0.139,0.9997100830078125,nan
2025-06-29T07:39:33.549562,-0.664,0.479,0.444,-0.364,-0.75,0.646,0.027,0.139,0.8591842651367188,nan
2025-06-29T07:39:33.644823,-0.663,0.479,0.444,-0.365,-0.75,0.646,0.027,0.138,0.682891845703125,nan
2025-06-29T07:39:33.741157,-0.663,0.479,0.444,-0.365,-0.75,0.646,0.027,0.138,0.5806884765625,nan
