Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T06:44:45.785934,0.346,-0.007,-0.669,0.657,0.661,-0.739,-0.067,-0.112,-2.50830078125,nan
2025-05-16T06:44:45.882674,0.346,-0.006,-0.669,0.657,0.661,-0.739,-0.066,-0.112,-2.5134124755859375,nan
2025-05-16T06:44:45.977904,0.346,-0.006,-0.669,0.657,0.661,-0.739,-0.065,-0.113,-2.5108566284179688,nan
2025-05-16T06:44:46.074203,0.347,-0.006,-0.669,0.657,0.661,-0.739,-0.065,-0.113,-2.5057525634765625,nan
2025-05-16T06:44:46.169795,0.347,-0.006,-0.669,0.657,0.661,-0.739,-0.064,-0.114,-2.5031967163085938,nan
2025-05-16T06:44:46.266178,0.347,-0.006,-0.669,0.657,0.661,-0.739,-0.063,-0.114,-2.5031967163085938,nan
2025-05-16T06:44:46.377269,0.347,-0.006,-0.67,0.657,0.661,-0.739,-0.062,-0.114,-2.5108566284179688,nan
2025-05-16T06:44:46.474079,0.347,-0.005,-0.67,0.657,0.661,-0.739,-0.062,-0.115,-2.5134124755859375,nan
2025-05-16T06:44:46.569641,0.347,-0.005,-0.67,0.657,0.661,-0.739,-0.061,-0.115,-2.5210800170898438,nan
2025-05-16T06:44:46.665957,0.347,-0.005,-0.67,0.657,0.661,-0.739,-0.061,-0.116,-2.5210800170898438,nan
2025-05-16T06:44:46.761585,0.347,-0.005,-0.67,0.657,0.661,-0.739,-0.06,-0.116,-2.5134124755859375,nan
2025-05-16T06:44:46.857926,0.347,-0.006,-0.67,0.657,0.661,-0.739,-0.06,-0.117,-2.50830078125,nan
2025-05-16T06:44:46.953567,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.059,-0.118,-2.49041748046875,nan
2025-05-16T06:44:47.049820,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.059,-0.118,-2.4648666381835938,nan
2025-05-16T06:44:47.145404,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.058,-0.119,-2.436767578125,nan
2025-05-16T06:44:47.257557,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.057,-0.119,-2.4239883422851562,nan
2025-05-16T06:44:47.353342,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.056,-0.119,-2.38055419921875,nan
2025-05-16T06:44:47.449642,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.055,-0.119,-2.3473358154296875,nan
2025-05-16T06:44:47.545283,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.055,-0.12,-2.2809066772460938,nan
2025-05-16T06:44:47.641582,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.054,-0.12,-2.2298126220703125,nan
2025-05-16T06:44:47.737158,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.053,-0.121,-2.1557159423828125,nan
2025-05-16T06:44:47.833532,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.053,-0.121,-2.114837646484375,nan
2025-05-16T06:44:47.929152,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.052,-0.122,-2.0611801147460938,nan
2025-05-16T06:44:48.025646,0.346,-0.005,-0.67,0.657,0.66,-0.739,-0.052,-0.123,-2.0151901245117188,nan
2025-05-16T06:44:48.121041,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.051,-0.123,-1.9462051391601562,nan
2025-05-16T06:44:48.233376,0.346,-0.006,-0.67,0.657,0.661,-0.739,-0.05,-0.123,-1.90277099609375,nan
2025-05-16T06:44:48.328919,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.05,-0.124,-1.8465576171875,nan
2025-05-16T06:44:48.425245,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.049,-0.125,-1.8133468627929688,nan
2025-05-16T06:44:48.520845,0.346,-0.006,-0.67,0.657,0.66,-0.739,-0.049,-0.125,-1.7622451782226562,nan
2025-05-16T06:44:48.617198,0.345,-0.006,-0.67,0.657,0.66,-0.739,-0.048,-0.126,-1.726470947265625,nan
2025-05-16T06:44:48.712783,0.345,-0.006,-0.67,0.657,0.66,-0.739,-0.048,-0.126,-1.7034759521484375,nan
2025-05-16T06:44:48.809114,0.345,-0.006,-0.67,0.657,0.66,-0.739,-0.047,-0.127,-1.708587646484375,nan
2025-05-16T06:44:48.904746,0.345,-0.006,-0.67,0.657,0.66,-0.739,-0.047,-0.128,-1.7239227294921875,nan
2025-05-16T06:44:49.001027,0.345,-0.006,-0.671,0.657,0.66,-0.739,-0.046,-0.128,-1.7494659423828125,nan
2025-05-16T06:44:49.110688,0.345,-0.006,-0.671,0.657,0.66,-0.739,-0.046,-0.129,-1.8031234741210938,nan
2025-05-16T06:44:49.208982,0.345,-0.005,-0.671,0.657,0.66,-0.739,-0.045,-0.13,-1.8312301635742188,nan
2025-05-16T06:44:49.304553,0.344,-0.005,-0.671,0.657,0.66,-0.739,-0.045,-0.13,-1.8721084594726562,nan
2025-05-16T06:44:49.400870,0.344,-0.005,-0.671,0.657,0.66,-0.739,-0.045,-0.131,-1.9002151489257812,nan
2025-05-16T06:44:49.496466,0.345,-0.005,-0.671,0.657,0.659,-0.739,-0.044,-0.132,-1.9410934448242188,nan
2025-05-16T06:44:49.592785,0.344,-0.005,-0.671,0.657,0.659,-0.739,-0.043,-0.132,-1.9692001342773438,nan
2025-05-16T06:44:49.688411,0.345,-0.005,-0.671,0.657,0.659,-0.739,-0.043,-0.133,-2.0075225830078125,nan
2025-05-16T06:44:49.784668,0.345,-0.005,-0.671,0.657,0.659,-0.739,-0.042,-0.133,-2.0356292724609375,nan
2025-05-16T06:44:49.880376,0.345,-0.005,-0.67,0.657,0.659,-0.739,-0.041,-0.133,-2.076507568359375,nan
2025-05-16T06:44:49.990977,0.345,-0.005,-0.67,0.657,0.659,-0.739,-0.041,-0.134,-2.0995025634765625,nan
2025-05-16T06:44:50.088217,0.345,-0.005,-0.67,0.657,0.659,-0.739,-0.04,-0.134,-2.1454925537109375,nan
2025-05-16T06:44:50.200528,0.345,-0.005,-0.67,0.657,0.659,-0.739,-0.039,-0.135,-2.1812667846679688,nan
2025-05-16T06:44:50.296168,0.345,-0.005,-0.67,0.657,0.659,-0.739,-0.038,-0.135,-2.2349166870117188,nan
2025-05-16T06:44:50.392446,0.345,-0.005,-0.67,0.658,0.659,-0.739,-0.038,-0.136,-2.2655792236328125,nan
2025-05-16T06:44:50.488067,0.345,-0.005,-0.67,0.658,0.659,-0.739,-0.037,-0.136,-2.30645751953125,nan
2025-05-16T06:44:50.584398,0.345,-0.005,-0.67,0.658,0.658,-0.739,-0.037,-0.137,-2.3320083618164062,nan
2025-05-16T06:44:50.680096,0.345,-0.005,-0.67,0.658,0.658,-0.739,-0.036,-0.137,-2.3652267456054688,nan
