Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T08:07:15.896022,0.335,-0.08,-0.67,0.658,-0.335,0.428,-0.565,0.621,-1.6319427490234375,nan
2025-05-16T08:07:15.992287,0.336,-0.08,-0.67,0.657,-0.335,0.428,-0.565,0.621,-1.6319427490234375,nan
2025-05-16T08:07:16.087922,0.336,-0.079,-0.67,0.657,-0.334,0.428,-0.566,0.621,-1.6293869018554688,nan
2025-05-16T08:07:16.184196,0.336,-0.079,-0.67,0.657,-0.334,0.427,-0.566,0.621,-1.6651535034179688,nan
2025-05-16T08:07:16.279845,0.336,-0.079,-0.671,0.657,-0.333,0.427,-0.566,0.622,-1.7111434936523438,nan
2025-05-16T08:07:16.376188,0.336,-0.079,-0.671,0.657,-0.333,0.426,-0.566,0.622,-1.7699127197265625,nan
2025-05-16T08:07:16.471743,0.337,-0.079,-0.671,0.656,-0.332,0.426,-0.566,0.622,-1.8261184692382812,nan
2025-05-16T08:07:16.584211,0.341,-0.077,-0.67,0.655,-0.332,0.425,-0.567,0.623,-1.9155426025390625,nan
2025-05-16T08:07:16.679627,0.341,-0.076,-0.67,0.655,-0.332,0.425,-0.567,0.622,-1.9615325927734375,nan
2025-05-16T08:07:16.775978,0.341,-0.076,-0.67,0.655,-0.333,0.425,-0.568,0.621,-2.040740966796875,nan
2025-05-16T08:07:16.871541,0.341,-0.075,-0.67,0.655,-0.333,0.424,-0.568,0.621,-2.0969467163085938,nan
2025-05-16T08:07:16.967859,0.341,-0.075,-0.67,0.655,-0.332,0.424,-0.569,0.622,-2.1761550903320312,nan
2025-05-16T08:07:17.063415,0.341,-0.075,-0.67,0.655,-0.332,0.423,-0.569,0.622,-2.2349166870117188,nan
2025-05-16T08:07:17.159738,0.342,-0.074,-0.671,0.654,-0.331,0.422,-0.569,0.623,-2.3268966674804688,nan
2025-05-16T08:07:17.255341,0.345,-0.072,-0.671,0.653,-0.332,0.422,-0.57,0.622,-2.38055419921875,nan
2025-05-16T08:07:17.351615,0.345,-0.072,-0.671,0.653,-0.332,0.421,-0.57,0.622,-2.462310791015625,nan
2025-05-16T08:07:17.447226,0.345,-0.071,-0.671,0.652,-0.332,0.421,-0.571,0.622,-2.5134124755859375,nan
2025-05-16T08:07:17.575978,0.344,-0.072,-0.671,0.653,-0.333,0.42,-0.571,0.621,-2.56451416015625,nan
2025-05-16T08:07:17.669880,0.344,-0.072,-0.671,0.653,-0.334,0.42,-0.572,0.621,-2.5875091552734375,nan
2025-05-16T08:07:17.765823,0.344,-0.073,-0.671,0.653,-0.334,0.42,-0.572,0.62,-2.6181716918945312,nan
2025-05-16T08:07:17.861564,0.343,-0.073,-0.671,0.653,-0.335,0.42,-0.573,0.62,-2.6334991455078125,nan
