Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-04-07T07:46:22.809213,0.466,-0.317,-0.545,0.621,-0.245,0.226,0.674,-0.659,14.502883911132812,nan
2025-04-07T07:46:22.905710,0.466,-0.317,-0.545,0.621,-0.245,0.226,0.674,-0.659,14.758384704589844,nan
2025-04-07T07:46:23.016331,0.466,-0.316,-0.546,0.62,-0.244,0.226,0.674,-0.66,14.886138916015625,nan
2025-04-07T07:46:23.112895,0.466,-0.315,-0.547,0.62,-0.244,0.226,0.674,-0.66,14.962783813476562,nan
2025-04-07T07:46:23.208386,0.466,-0.313,-0.548,0.62,-0.244,0.226,0.674,-0.66,14.906578063964844,nan
2025-04-07T07:46:23.304553,0.467,-0.312,-0.548,0.62,-0.244,0.226,0.674,-0.66,14.743057250976562,nan
2025-04-07T07:46:23.400074,0.467,-0.311,-0.548,0.62,-0.244,0.226,0.674,-0.66,14.622970581054688,nan
2025-04-07T07:46:23.496411,0.467,-0.31,-0.549,0.62,-0.245,0.225,0.674,-0.66,14.311264038085938,nan
2025-04-07T07:46:23.591778,0.468,-0.309,-0.55,0.619,-0.244,0.225,0.674,-0.66,14.007217407226562,nan
2025-04-07T07:46:23.687873,0.468,-0.308,-0.55,0.619,-0.244,0.225,0.674,-0.66,13.506431579589844,nan
2025-04-07T07:46:23.783571,0.468,-0.308,-0.551,0.619,-0.244,0.225,0.674,-0.66,13.179397583007812,nan
2025-04-07T07:46:23.895425,0.468,-0.307,-0.551,0.619,-0.244,0.225,0.674,-0.66,12.732269287109375,nan
2025-04-07T07:46:23.990907,0.468,-0.307,-0.551,0.619,-0.244,0.225,0.674,-0.66,12.458885192871094,nan
2025-04-07T07:46:24.087119,0.469,-0.306,-0.551,0.619,-0.244,0.225,0.674,-0.66,12.021980285644531,nan
2025-04-07T07:46:24.182575,0.469,-0.306,-0.551,0.619,-0.244,0.224,0.674,-0.66,11.733268737792969,nan
2025-04-07T07:46:24.278761,0.469,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.66,11.365348815917969,nan
2025-04-07T07:46:24.374216,0.469,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.66,11.1405029296875,nan
2025-04-07T07:46:24.470411,0.469,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.66,10.780250549316406,nan
2025-04-07T07:46:24.565853,0.47,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.661,10.509422302246094,nan
2025-04-07T07:46:24.662118,0.47,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.661,10.090400695800781,nan
2025-04-07T07:46:24.771888,0.47,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.661,9.860450744628906,nan
2025-04-07T07:46:24.869783,0.47,-0.305,-0.551,0.619,-0.244,0.224,0.674,-0.661,9.599838256835938,nan
