Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-04-07T07:51:54.031614,0.484,-0.338,-0.528,0.61,-0.242,0.235,0.67,-0.661,13.703170776367188,nan
2025-04-07T07:51:54.143764,0.484,-0.338,-0.528,0.61,-0.242,0.235,0.67,-0.661,14.155403137207031,nan
2025-04-07T07:51:54.239526,0.485,-0.337,-0.528,0.61,-0.242,0.235,0.67,-0.661,14.413459777832031,nan
2025-04-07T07:51:54.335708,0.486,-0.337,-0.528,0.61,-0.242,0.234,0.67,-0.661,14.571868896484375,nan
2025-04-07T07:51:54.431511,0.486,-0.336,-0.528,0.609,-0.242,0.234,0.67,-0.661,14.648521423339844,nan
2025-04-07T07:51:54.529374,0.487,-0.336,-0.529,0.609,-0.242,0.234,0.67,-0.661,14.919349670410156,nan
2025-04-07T07:51:54.624793,0.487,-0.335,-0.529,0.609,-0.242,0.234,0.67,-0.661,15.090538024902344,nan
2025-04-07T07:51:54.720393,0.488,-0.335,-0.529,0.608,-0.242,0.234,0.67,-0.661,15.231063842773438,nan
2025-04-07T07:51:54.816173,0.488,-0.335,-0.529,0.608,-0.242,0.234,0.67,-0.661,15.312820434570312,nan
2025-04-07T07:51:54.912912,0.488,-0.335,-0.529,0.608,-0.242,0.234,0.67,-0.661,15.39202880859375,nan
2025-04-07T07:51:55.024296,0.488,-0.335,-0.528,0.608,-0.242,0.234,0.67,-0.661,15.389472961425781,nan
2025-04-07T07:51:55.120923,0.488,-0.336,-0.528,0.609,-0.242,0.234,0.67,-0.661,15.292381286621094,nan
2025-04-07T07:51:55.216497,0.487,-0.337,-0.528,0.609,-0.242,0.234,0.67,-0.661,15.13397216796875,nan
2025-04-07T07:51:55.312848,0.487,-0.337,-0.527,0.609,-0.242,0.234,0.671,-0.661,14.809486389160156,nan
2025-04-07T07:51:55.408490,0.486,-0.338,-0.527,0.61,-0.242,0.234,0.671,-0.661,14.640853881835938,nan
2025-04-07T07:51:55.504920,0.486,-0.339,-0.526,0.61,-0.241,0.234,0.671,-0.661,14.469673156738281,nan
2025-04-07T07:51:55.600515,0.485,-0.34,-0.525,0.611,-0.241,0.234,0.67,-0.661,14.329147338867188,nan
2025-04-07T07:51:55.696734,0.484,-0.341,-0.525,0.611,-0.241,0.234,0.67,-0.661,13.986778259277344,nan
2025-04-07T07:51:55.792367,0.484,-0.342,-0.524,0.612,-0.241,0.234,0.67,-0.661,13.69805908203125,nan
2025-04-07T07:51:55.921189,0.483,-0.344,-0.524,0.612,-0.241,0.235,0.67,-0.661,13.302032470703125,nan
2025-04-07T07:51:56.016099,0.483,-0.344,-0.523,0.612,-0.241,0.235,0.67,-0.661,13.061866760253906,nan
2025-04-07T07:51:56.112419,0.482,-0.345,-0.522,0.613,-0.241,0.235,0.67,-0.661,12.709274291992188,nan
2025-04-07T07:51:56.208650,0.482,-0.345,-0.523,0.613,-0.241,0.235,0.67,-0.661,12.5023193359375,nan
2025-04-07T07:51:56.304623,0.482,-0.345,-0.523,0.613,-0.241,0.235,0.671,-0.661,12.257041931152344,nan
2025-04-07T07:51:56.400558,0.482,-0.345,-0.523,0.613,-0.241,0.235,0.671,-0.661,12.113960266113281,nan
2025-04-07T07:51:56.496618,0.482,-0.344,-0.523,0.613,-0.241,0.235,0.671,-0.661,11.878898620605469,nan
2025-04-07T07:51:56.592520,0.482,-0.344,-0.523,0.613,-0.241,0.235,0.671,-0.661,11.710273742675781,nan
