Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-27T08:48:29.799828,0.186,-0.149,-0.684,0.689,-0.683,0.69,0.239,-0.024,0.9435043334960938,nan
2025-03-27T08:48:29.896324,0.186,-0.148,-0.685,0.689,-0.682,0.69,0.242,-0.027,0.9256134033203125,nan
2025-03-27T08:48:29.991832,0.184,-0.147,-0.686,0.689,-0.681,0.69,0.245,-0.029,0.7135543823242188,nan
2025-03-27T08:48:30.088130,0.183,-0.145,-0.686,0.689,-0.68,0.69,0.248,-0.032,0.5014877319335938,nan
2025-03-27T08:48:30.183731,0.182,-0.144,-0.687,0.689,-0.679,0.689,0.251,-0.035,0.1999969482421875,nan
2025-03-27T08:48:30.280013,0.181,-0.143,-0.687,0.689,-0.678,0.689,0.253,-0.038,0.0441436767578125,nan
2025-03-27T08:48:30.375645,0.18,-0.142,-0.688,0.689,-0.677,0.689,0.255,-0.041,-0.0810546875,nan
2025-03-27T08:48:30.471919,0.178,-0.141,-0.688,0.689,-0.677,0.688,0.259,-0.044,-0.06827545166015625,nan
2025-03-27T08:48:30.567527,0.177,-0.14,-0.689,0.689,-0.677,0.687,0.261,-0.046,0.08246612548828125,nan
2025-03-27T08:48:30.663811,0.175,-0.139,-0.689,0.689,-0.676,0.687,0.262,-0.047,0.26642608642578125,nan
2025-03-27T08:48:30.775477,0.173,-0.138,-0.689,0.69,-0.675,0.687,0.263,-0.049,0.6777801513671875,nan
2025-03-27T08:48:30.871709,0.171,-0.137,-0.69,0.69,-0.674,0.687,0.265,-0.051,1.032928466796875,nan
2025-03-27T08:48:30.967396,0.169,-0.136,-0.69,0.69,-0.674,0.687,0.267,-0.053,1.6410140991210938,nan
2025-03-27T08:48:31.063637,0.168,-0.135,-0.691,0.69,-0.674,0.686,0.27,-0.056,2.062591552734375,nan
2025-03-27T08:48:31.159264,0.166,-0.134,-0.691,0.691,-0.673,0.685,0.272,-0.058,2.7090072631835938,nan
2025-03-27T08:48:31.255605,0.164,-0.133,-0.691,0.691,-0.673,0.684,0.275,-0.06,3.1586837768554688,nan
2025-03-27T08:48:31.351210,0.163,-0.131,-0.691,0.692,-0.673,0.682,0.278,-0.063,3.8127670288085938,nan
2025-03-27T08:48:31.447446,0.161,-0.13,-0.692,0.692,-0.673,0.682,0.279,-0.065,4.16790771484375,nan
2025-03-27T08:48:31.575072,0.16,-0.129,-0.692,0.692,-0.672,0.682,0.281,-0.067,4.515388488769531,nan
2025-03-27T08:48:31.671320,0.158,-0.127,-0.692,0.693,-0.672,0.681,0.283,-0.069,4.64825439453125,nan
2025-03-27T08:48:31.767006,0.156,-0.126,-0.692,0.693,-0.671,0.681,0.284,-0.071,4.778556823730469,nan
2025-03-27T08:48:31.863272,0.155,-0.124,-0.693,0.693,-0.671,0.681,0.286,-0.072,4.839874267578125,nan
2025-03-27T08:48:31.958933,0.155,-0.123,-0.692,0.694,-0.67,0.681,0.287,-0.074,4.90374755859375,nan
2025-03-27T08:48:32.055446,0.154,-0.122,-0.693,0.694,-0.67,0.68,0.288,-0.075,4.94207763671875,nan
2025-03-27T08:48:32.150845,0.154,-0.122,-0.693,0.693,-0.669,0.68,0.289,-0.077,4.988067626953125,nan
2025-03-27T08:48:32.247101,0.154,-0.12,-0.694,0.693,-0.669,0.68,0.29,-0.078,4.975288391113281,nan
2025-03-27T08:48:32.356745,0.153,-0.119,-0.694,0.693,-0.668,0.68,0.291,-0.078,4.839874267578125,nan
2025-03-27T08:48:32.455009,0.152,-0.117,-0.695,0.693,-0.668,0.68,0.292,-0.079,4.663581848144531,nan
2025-03-27T08:48:32.550630,0.152,-0.116,-0.695,0.693,-0.668,0.679,0.293,-0.08,4.175575256347656,nan
2025-03-27T08:48:32.646927,0.151,-0.114,-0.696,0.693,-0.668,0.679,0.294,-0.081,3.6288070678710938,nan
2025-03-27T08:48:32.742574,0.151,-0.112,-0.696,0.693,-0.667,0.679,0.295,-0.081,2.7626571655273438,nan
