Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-21T04:12:52.843677,-0.666,0.548,-0.333,0.382,-0.295,0.343,-0.654,0.607,1.4647216796875,nan
2025-06-21T04:12:52.939799,-0.665,0.547,-0.334,0.383,-0.295,0.342,-0.654,0.607,1.308868408203125,nan
2025-06-21T04:12:53.035647,-0.665,0.547,-0.335,0.384,-0.295,0.342,-0.654,0.607,1.216888427734375,nan
2025-06-21T04:12:53.131771,-0.664,0.546,-0.336,0.385,-0.295,0.341,-0.654,0.607,1.2041091918945312,nan
2025-06-21T04:12:53.227618,-0.663,0.545,-0.337,0.386,-0.295,0.341,-0.654,0.607,1.2373275756835938,nan
2025-06-21T04:12:53.325557,-0.662,0.544,-0.34,0.388,-0.295,0.34,-0.655,0.607,1.326751708984375,nan
2025-06-21T04:12:53.421156,-0.661,0.543,-0.341,0.39,-0.294,0.34,-0.655,0.607,1.3701858520507812,nan
2025-06-21T04:12:53.517529,-0.66,0.542,-0.342,0.391,-0.294,0.34,-0.655,0.608,1.3778533935546875,nan
2025-06-21T04:12:53.627035,-0.659,0.542,-0.344,0.392,-0.294,0.339,-0.655,0.608,1.3804092407226562,nan
2025-06-21T04:12:53.725418,-0.659,0.541,-0.344,0.393,-0.294,0.339,-0.656,0.607,1.3957366943359375,nan
2025-06-21T04:12:53.821084,-0.658,0.541,-0.345,0.394,-0.294,0.338,-0.656,0.607,1.4136199951171875,nan
2025-06-21T04:12:53.917440,-0.657,0.54,-0.347,0.395,-0.293,0.338,-0.656,0.608,1.4647216796875,nan
2025-06-21T04:12:54.013046,-0.657,0.54,-0.348,0.396,-0.293,0.338,-0.656,0.608,1.5439224243164062,nan
2025-06-21T04:12:54.109377,-0.656,0.539,-0.349,0.397,-0.293,0.338,-0.657,0.608,1.7943191528320312,nan
2025-06-21T04:12:54.205050,-0.655,0.538,-0.35,0.398,-0.292,0.337,-0.657,0.608,2.0293731689453125,nan
2025-06-21T04:12:54.301361,-0.654,0.538,-0.351,0.398,-0.292,0.337,-0.657,0.608,2.4253997802734375,nan
2025-06-21T04:12:54.397058,-0.654,0.538,-0.352,0.399,-0.292,0.337,-0.657,0.608,2.7013397216796875,nan
2025-06-21T04:12:54.493412,-0.653,0.538,-0.352,0.4,-0.292,0.336,-0.657,0.608,3.1178054809570312,nan
2025-06-21T04:12:54.603352,-0.652,0.539,-0.352,0.401,-0.292,0.336,-0.658,0.608,3.4474029541015625,nan
