Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-05T15:12:04.520920,-0.642,0.498,0.457,-0.362,-0.706,0.48,-0.246,0.459,3.3886337280273438,nan
2025-06-05T15:12:04.631815,-0.642,0.497,0.458,-0.362,-0.706,0.481,-0.245,0.459,3.2787704467773438,nan
2025-06-05T15:12:04.728894,-0.641,0.497,0.459,-0.363,-0.705,0.483,-0.243,0.459,3.1331329345703125,nan
2025-06-05T15:12:04.825232,-0.641,0.496,0.46,-0.363,-0.707,0.483,-0.242,0.456,3.0539321899414062,nan
2025-06-05T15:12:04.920852,-0.643,0.497,0.458,-0.361,-0.707,0.482,-0.244,0.457,2.9312896728515625,nan
2025-06-05T15:12:05.017175,-0.645,0.497,0.456,-0.359,-0.705,0.481,-0.247,0.46,2.8495330810546875,nan
2025-06-05T15:12:05.112699,-0.649,0.496,0.451,-0.359,-0.702,0.481,-0.249,0.462,2.7447738647460938,nan
2025-06-05T15:12:05.208983,-0.653,0.495,0.447,-0.359,-0.702,0.482,-0.248,0.462,2.6936721801757812,nan
2025-06-05T15:12:05.304605,-0.653,0.494,0.447,-0.36,-0.702,0.483,-0.246,0.461,2.650238037109375,nan
2025-06-05T15:12:05.400928,-0.653,0.491,0.447,-0.364,-0.702,0.485,-0.245,0.46,2.642578125,nan
2025-06-05T15:12:05.496472,-0.656,0.486,0.447,-0.366,-0.704,0.485,-0.243,0.459,2.6553497314453125,nan
2025-06-05T15:12:05.592781,-0.656,0.485,0.447,-0.366,-0.705,0.485,-0.242,0.457,2.6579055786132812,nan
2025-06-05T15:12:05.704407,-0.656,0.484,0.448,-0.367,-0.706,0.486,-0.241,0.455,2.6374664306640625,nan
2025-06-05T15:12:05.800636,-0.655,0.484,0.449,-0.368,-0.708,0.486,-0.24,0.453,2.6093597412109375,nan
2025-06-05T15:12:05.896304,-0.654,0.483,0.45,-0.369,-0.71,0.487,-0.238,0.45,2.5378189086914062,nan
2025-06-05T15:12:05.992570,-0.654,0.482,0.451,-0.37,-0.71,0.488,-0.237,0.449,2.494384765625,nan
2025-06-05T15:12:06.088198,-0.653,0.482,0.452,-0.371,-0.71,0.489,-0.237,0.448,2.4560623168945312,nan
2025-06-05T15:12:06.184544,-0.652,0.482,0.453,-0.372,-0.713,0.489,-0.235,0.444,2.448394775390625,nan
2025-06-05T15:12:06.280150,-0.651,0.484,0.448,-0.376,-0.717,0.489,-0.233,0.44,2.4688339233398438,nan
2025-06-05T15:12:06.376422,-0.65,0.484,0.449,-0.376,-0.718,0.489,-0.232,0.437,2.4841690063476562,nan
2025-06-05T15:12:06.472031,-0.65,0.483,0.449,-0.377,-0.72,0.489,-0.23,0.434,2.4867172241210938,nan
2025-06-05T15:12:06.583029,-0.65,0.483,0.45,-0.376,-0.722,0.49,-0.229,0.431,2.5020523071289062,nan
