Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-29T07:49:44.664292,-0.765,0.523,0.344,-0.153,0.737,-0.652,-0.016,-0.177,-0.4847412109375,nan
2025-06-29T07:49:44.776463,-0.764,0.522,0.345,-0.155,0.737,-0.652,-0.014,-0.178,-0.5716171264648438,nan
2025-06-29T07:49:44.872265,-0.764,0.522,0.346,-0.157,0.737,-0.652,-0.013,-0.179,-0.6303787231445312,nan
2025-06-29T07:49:44.968374,-0.764,0.519,0.349,-0.159,0.738,-0.651,-0.014,-0.178,-0.6814804077148438,nan
2025-06-29T07:49:45.065824,-0.763,0.518,0.351,-0.161,0.739,-0.65,-0.014,-0.178,-0.6993637084960938,nan
2025-06-29T07:49:45.162112,-0.762,0.516,0.354,-0.164,0.739,-0.65,-0.013,-0.179,-0.696807861328125,nan
2025-06-29T07:49:45.257645,-0.762,0.512,0.359,-0.168,0.738,-0.65,-0.012,-0.18,-0.661041259765625,nan
2025-06-29T07:49:45.353956,-0.761,0.51,0.363,-0.17,0.738,-0.65,-0.011,-0.18,-0.494964599609375,nan
2025-06-29T07:49:45.449575,-0.761,0.507,0.367,-0.172,0.739,-0.649,-0.011,-0.18,-0.311004638671875,nan
2025-06-29T07:49:45.545896,-0.76,0.504,0.372,-0.175,0.739,-0.649,-0.011,-0.181,0.0339202880859375,nan
2025-06-29T07:49:45.657006,-0.759,0.503,0.373,-0.177,0.739,-0.648,-0.008,-0.184,0.27919769287109375,nan
2025-06-29T07:49:45.753812,-0.761,0.505,0.365,-0.178,0.739,-0.647,-0.004,-0.188,0.6343460083007812,nan
2025-06-29T07:49:45.849509,-0.76,0.509,0.362,-0.18,0.741,-0.645,-0.006,-0.186,0.85662841796875,nan
2025-06-29T07:49:45.945840,-0.762,0.517,0.352,-0.17,0.74,-0.646,-0.005,-0.188,1.1223526000976562,nan
2025-06-29T07:49:46.041407,-0.756,0.525,0.352,-0.17,0.739,-0.646,-0.002,-0.191,1.2858734130859375,nan
2025-06-29T07:49:46.137731,-0.752,0.53,0.354,-0.17,0.738,-0.647,-0.0,-0.193,1.5592575073242188,nan
2025-06-29T07:49:46.233349,-0.753,0.527,0.355,-0.172,0.737,-0.647,0.002,-0.197,1.7508773803710938,nan
2025-06-29T07:49:46.329692,-0.752,0.53,0.353,-0.172,0.737,-0.646,0.003,-0.197,2.0523681640625,nan
2025-06-29T07:49:46.425307,-0.75,0.531,0.353,-0.177,0.744,-0.641,-0.008,-0.188,2.2491073608398438,nan
2025-06-29T07:49:46.521623,-0.747,0.534,0.351,-0.183,0.748,-0.64,-0.018,-0.176,2.522491455078125,nan
2025-06-29T07:49:46.633294,-0.745,0.536,0.351,-0.184,0.749,-0.64,-0.023,-0.17,2.6681289672851562,nan
2025-06-29T07:49:46.729567,-0.745,0.535,0.352,-0.184,0.75,-0.64,-0.028,-0.165,2.7677688598632812,nan
2025-06-29T07:49:46.825270,-0.746,0.535,0.353,-0.184,0.749,-0.643,-0.035,-0.155,2.706451416015625,nan
2025-06-29T07:49:46.937593,-0.745,0.535,0.353,-0.184,0.747,-0.649,-0.046,-0.139,2.4432830810546875,nan
2025-06-29T07:49:47.033173,-0.745,0.536,0.352,-0.184,0.747,-0.649,-0.051,-0.134,2.21844482421875,nan
2025-06-29T07:49:47.129468,-0.744,0.537,0.352,-0.185,0.747,-0.649,-0.055,-0.13,1.8351974487304688,nan
2025-06-29T07:49:47.225121,-0.743,0.538,0.351,-0.186,0.749,-0.649,-0.066,-0.117,1.602691650390625,nan
2025-06-29T07:49:47.336935,-0.744,0.537,0.353,-0.186,0.75,-0.648,-0.07,-0.113,1.3318634033203125,nan
2025-06-29T07:49:47.433058,-0.744,0.534,0.355,-0.186,0.75,-0.648,-0.07,-0.113,1.1811141967773438,nan
2025-06-29T07:49:47.529350,-0.745,0.533,0.356,-0.186,0.75,-0.648,-0.074,-0.109,0.9920425415039062,nan
2025-06-29T07:49:47.625015,-0.745,0.533,0.355,-0.186,0.752,-0.647,-0.081,-0.102,0.9000625610351562,nan
2025-06-29T07:49:47.721289,-0.743,0.536,0.354,-0.188,0.753,-0.645,-0.085,-0.097,0.8310775756835938,nan
2025-06-29T07:49:47.817059,-0.741,0.539,0.352,-0.189,0.753,-0.645,-0.087,-0.096,0.7850875854492188,nan
2025-06-29T07:49:47.913278,-0.74,0.541,0.351,-0.19,0.754,-0.643,-0.084,-0.1,0.6394577026367188,nan
2025-06-29T07:49:48.008886,-0.74,0.54,0.352,-0.191,0.755,-0.642,-0.082,-0.103,0.48615264892578125,nan
2025-06-29T07:49:48.105172,-0.739,0.542,0.351,-0.192,0.755,-0.643,-0.084,-0.101,0.2459869384765625,nan
2025-06-29T07:49:48.216816,-0.737,0.545,0.349,-0.193,0.753,-0.644,-0.087,-0.098,0.113128662109375,nan
2025-06-29T07:49:48.313149,-0.737,0.545,0.35,-0.194,0.753,-0.645,-0.091,-0.095,-0.06827545166015625,nan
2025-06-29T07:49:48.408761,-0.737,0.545,0.349,-0.195,0.752,-0.646,-0.094,-0.092,-0.15770721435546875,nan
2025-06-29T07:49:48.505078,-0.735,0.549,0.348,-0.195,0.752,-0.646,-0.096,-0.089,-0.27523040771484375,nan
2025-06-29T07:49:48.600727,-0.732,0.553,0.347,-0.195,0.752,-0.646,-0.098,-0.089,-0.35443878173828125,nan
2025-06-29T07:49:48.697027,-0.73,0.557,0.346,-0.195,0.753,-0.645,-0.098,-0.089,-0.41831207275390625,nan
