Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:07:35.119073,0.321,-0.27,-0.433,0.798,0.555,-0.413,0.569,-0.443,-0.33655548095703125,nan
2024-12-25T15:07:35.121803,0.322,-0.272,-0.431,0.798,0.555,-0.413,0.569,-0.445,-0.01973724365234375,nan
2024-12-25T15:07:35.123985,0.321,-0.269,-0.431,0.799,0.554,-0.414,0.569,-0.445,0.28430938720703125,nan
2024-12-25T15:07:35.126558,0.32,-0.266,-0.431,0.801,0.559,-0.408,0.575,-0.437,0.7672042846679688,nan
2024-12-25T15:07:35.128764,0.32,-0.267,-0.432,0.8,0.558,-0.408,0.574,-0.438,0.958831787109375,nan
2024-12-25T15:07:35.131361,0.319,-0.268,-0.433,0.799,0.552,-0.41,0.573,-0.447,0.9537200927734375,nan
2024-12-25T15:07:35.133604,0.32,-0.271,-0.433,0.798,0.552,-0.412,0.57,-0.449,0.9000625610351562,nan
2024-12-25T15:07:35.136126,0.32,-0.273,-0.434,0.797,0.553,-0.413,0.568,-0.448,0.9460525512695312,nan
2024-12-25T15:07:35.138352,0.32,-0.276,-0.435,0.795,0.554,-0.411,0.571,-0.446,1.068695068359375,nan
2024-12-25T15:07:35.141031,0.321,-0.276,-0.435,0.795,0.553,-0.408,0.575,-0.444,1.2960891723632812,nan
2024-12-25T15:07:35.143468,0.321,-0.276,-0.435,0.795,0.553,-0.407,0.576,-0.443,1.4723892211914062,nan
2024-12-25T15:07:35.146599,0.321,-0.276,-0.435,0.794,0.554,-0.409,0.574,-0.442,1.758544921875,nan
2024-12-25T15:07:35.149094,0.322,-0.276,-0.436,0.794,0.556,-0.41,0.573,-0.441,1.9220657348632812,nan
2024-12-25T15:07:35.151916,0.323,-0.276,-0.436,0.794,0.557,-0.412,0.571,-0.44,2.2337722778320312,nan
2024-12-25T15:07:35.154147,0.324,-0.275,-0.436,0.793,0.558,-0.413,0.57,-0.44,2.5429306030273438,nan
2024-12-25T15:07:35.156772,0.324,-0.275,-0.437,0.793,0.559,-0.414,0.569,-0.439,3.0871429443359375,nan
