Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:24:08.481355,0.503,-0.489,-0.248,0.668,-0.496,0.625,-0.362,0.481,-1.7877960205078125,nan
2024-12-25T15:24:08.484104,0.536,-0.478,-0.251,0.649,-0.513,0.594,-0.391,0.48,-1.6753768920898438,nan
2024-12-25T15:24:08.486329,0.566,-0.467,-0.251,0.631,-0.535,0.559,-0.412,0.482,-1.46075439453125,nan
2024-12-25T15:24:08.488812,0.592,-0.45,-0.256,0.617,-0.547,0.531,-0.436,0.478,-1.2052536010742188,nan
2024-12-25T15:24:08.491044,0.622,-0.449,-0.257,0.588,-0.546,0.501,-0.463,0.486,-1.2205810546875,nan
2024-12-25T15:24:08.493642,0.642,-0.438,-0.259,0.573,-0.545,0.47,-0.486,0.497,-1.2461318969726562,nan
2024-12-25T15:24:08.495924,0.65,-0.427,-0.263,0.571,-0.548,0.451,-0.499,0.497,-1.2359161376953125,nan
2024-12-25T15:24:08.498494,0.649,-0.417,-0.269,0.576,-0.553,0.441,-0.509,0.491,-1.2359161376953125,nan
2024-12-25T15:24:08.500769,0.645,-0.417,-0.272,0.58,-0.553,0.441,-0.513,0.486,-1.2205810546875,nan
2024-12-25T15:24:08.503440,0.635,-0.408,-0.28,0.594,-0.562,0.449,-0.505,0.478,-1.2001419067382812,nan
2024-12-25T15:24:08.505664,0.618,-0.4,-0.285,0.614,-0.565,0.469,-0.499,0.461,-1.1873703002929688,nan
2024-12-25T15:24:08.508824,0.603,-0.402,-0.296,0.622,-0.573,0.476,-0.491,0.452,-1.1464920043945312,nan
2024-12-25T15:24:08.511351,0.593,-0.392,-0.3,0.636,-0.577,0.482,-0.495,0.435,-1.1260528564453125,nan
2024-12-25T15:24:08.513946,0.589,-0.384,-0.299,0.645,-0.576,0.487,-0.5,0.426,-1.074951171875,nan
2024-12-25T15:24:08.516221,0.585,-0.38,-0.301,0.65,-0.579,0.489,-0.503,0.417,-1.01873779296875,nan
2024-12-25T15:24:08.518888,0.583,-0.38,-0.301,0.652,-0.582,0.488,-0.505,0.41,-0.9139862060546875,nan
2024-12-25T15:24:08.521401,0.581,-0.374,-0.304,0.656,-0.584,0.489,-0.506,0.405,-0.8220062255859375,nan
2024-12-25T15:24:08.524236,0.581,-0.372,-0.306,0.656,-0.581,0.489,-0.508,0.406,-0.5843887329101562,nan
2024-12-25T15:24:08.526830,0.584,-0.378,-0.308,0.649,-0.578,0.477,-0.514,0.417,-0.39276123046875,nan
2024-12-25T15:24:08.529496,0.595,-0.385,-0.303,0.638,-0.573,0.469,-0.513,0.435,-0.109161376953125,nan
2024-12-25T15:24:08.531744,0.603,-0.379,-0.304,0.633,-0.57,0.461,-0.517,0.442,0.12845611572265625,nan
2024-12-25T15:24:08.534418,0.611,-0.371,-0.308,0.628,-0.571,0.451,-0.523,0.444,0.40439605712890625,nan
2024-12-25T15:24:08.536785,0.618,-0.365,-0.309,0.624,-0.57,0.443,-0.532,0.442,0.5014877319335938,nan
2024-12-25T15:24:08.539496,0.62,-0.361,-0.31,0.623,-0.566,0.443,-0.534,0.444,0.6394577026367188,nan
2024-12-25T15:24:08.541769,0.621,-0.362,-0.307,0.623,-0.562,0.443,-0.536,0.448,0.7161026000976562,nan
2024-12-25T15:24:08.544381,0.623,-0.366,-0.306,0.62,-0.564,0.44,-0.535,0.45,0.8055343627929688,nan
2024-12-25T15:24:08.546669,0.613,-0.36,-0.306,0.633,-0.573,0.456,-0.522,0.438,0.8259735107421875,nan
2024-12-25T15:24:08.549198,0.595,-0.367,-0.317,0.641,-0.578,0.466,-0.513,0.431,0.756988525390625,nan
2024-12-25T15:24:08.551423,0.581,-0.365,-0.322,0.653,-0.586,0.48,-0.501,0.419,0.7033309936523438,nan
2024-12-25T15:24:08.553955,0.574,-0.357,-0.321,0.663,-0.587,0.488,-0.502,0.408,0.63690185546875,nan
2024-12-25T15:24:08.556214,0.571,-0.353,-0.321,0.667,-0.586,0.492,-0.501,0.405,0.5934677124023438,nan
2024-12-25T15:24:08.558852,0.569,-0.353,-0.321,0.67,-0.584,0.498,-0.5,0.402,0.5960235595703125,nan
2024-12-25T15:24:08.561050,0.567,-0.352,-0.322,0.671,-0.582,0.504,-0.497,0.399,0.6880035400390625,nan
2024-12-25T15:24:08.563623,0.571,-0.355,-0.321,0.667,-0.577,0.504,-0.501,0.403,0.912841796875,nan
2024-12-25T15:24:08.565819,0.577,-0.362,-0.323,0.657,-0.58,0.489,-0.503,0.414,1.050811767578125,nan
2024-12-25T15:24:08.568365,0.584,-0.362,-0.318,0.653,-0.578,0.492,-0.502,0.416,1.3701858520507812,nan
2024-12-25T15:24:08.570560,0.588,-0.355,-0.326,0.65,-0.581,0.482,-0.509,0.414,1.6001358032226562,nan
2024-12-25T15:24:08.572984,0.594,-0.358,-0.329,0.641,-0.579,0.478,-0.509,0.42,1.8300857543945312,nan
2024-12-25T15:24:08.575156,0.601,-0.356,-0.328,0.637,-0.574,0.477,-0.511,0.427,1.9578323364257812,nan
2024-12-25T15:24:08.577583,0.605,-0.36,-0.325,0.632,-0.571,0.476,-0.511,0.432,2.0498123168945312,nan
2024-12-25T15:24:08.579836,0.607,-0.364,-0.322,0.629,-0.568,0.486,-0.507,0.43,2.0242691040039062,nan
2024-12-25T15:24:08.582383,0.602,-0.369,-0.32,0.631,-0.57,0.496,-0.499,0.424,1.9450607299804688,nan
2024-12-25T15:24:08.584548,0.603,-0.375,-0.311,0.631,-0.564,0.514,-0.493,0.418,1.9169540405273438,nan
2024-12-25T15:24:08.587003,0.591,-0.391,-0.315,0.631,-0.564,0.53,-0.48,0.413,1.8914031982421875,nan
2024-12-25T15:24:08.589137,0.582,-0.386,-0.318,0.641,-0.574,0.54,-0.469,0.398,1.8633041381835938,nan
2024-12-25T15:24:08.591608,0.576,-0.376,-0.318,0.652,-0.576,0.55,-0.466,0.386,1.7943191528320312,nan
2024-12-25T15:24:08.593738,0.574,-0.376,-0.319,0.654,-0.578,0.555,-0.463,0.38,1.694671630859375,nan
2024-12-25T15:24:08.596197,0.572,-0.375,-0.319,0.656,-0.578,0.562,-0.459,0.373,1.5260391235351562,nan
2024-12-25T15:24:08.598399,0.57,-0.375,-0.318,0.658,-0.571,0.577,-0.461,0.359,1.4647216796875,nan
2024-12-25T15:24:08.600853,0.569,-0.38,-0.321,0.655,-0.568,0.582,-0.46,0.357,1.48260498046875,nan
2024-12-25T15:24:08.603036,0.574,-0.386,-0.318,0.649,-0.562,0.59,-0.457,0.357,1.5311508178710938,nan
2024-12-25T15:24:08.605478,0.583,-0.385,-0.318,0.642,-0.558,0.589,-0.463,0.357,1.5055999755859375,nan
2024-12-25T15:24:08.607780,0.591,-0.383,-0.32,0.634,-0.564,0.568,-0.475,0.366,1.4723892211914062,nan
2024-12-25T15:24:08.610451,0.598,-0.38,-0.319,0.63,-0.568,0.553,-0.485,0.369,1.5413742065429688,nan
2024-12-25T15:24:08.701580,0.599,-0.379,-0.322,0.628,-0.573,0.542,-0.488,0.373,1.63079833984375,nan
2024-12-25T15:24:08.797862,0.598,-0.381,-0.322,0.628,-0.579,0.533,-0.488,0.378,1.7943191528320312,nan
2024-12-25T15:24:08.893427,0.591,-0.379,-0.323,0.635,-0.584,0.527,-0.486,0.38,1.8377532958984375,nan
2024-12-25T15:24:08.989652,0.585,-0.376,-0.32,0.643,-0.583,0.531,-0.487,0.375,1.7840957641601562,nan
2024-12-25T15:24:09.085290,0.577,-0.38,-0.327,0.645,-0.589,0.529,-0.486,0.371,1.7483291625976562,nan
2024-12-25T15:24:09.181559,0.562,-0.375,-0.331,0.658,-0.599,0.531,-0.481,0.358,1.7099990844726562,nan
2024-12-25T15:24:09.277186,0.551,-0.367,-0.331,0.672,-0.604,0.535,-0.48,0.345,1.6563491821289062,nan
2024-12-25T15:24:09.373435,0.548,-0.367,-0.331,0.675,-0.604,0.534,-0.482,0.343,1.4723892211914062,nan
2024-12-25T15:24:09.469055,0.546,-0.367,-0.331,0.676,-0.601,0.532,-0.483,0.349,1.2960891723632812,nan
2024-12-25T15:24:09.565307,0.545,-0.367,-0.33,0.678,-0.597,0.53,-0.485,0.356,1.1708984375,nan
2024-12-25T15:24:09.660972,0.552,-0.369,-0.329,0.671,-0.591,0.52,-0.497,0.365,1.2552108764648438,nan
2024-12-25T15:24:09.773262,0.557,-0.375,-0.329,0.665,-0.593,0.501,-0.505,0.377,1.48260498046875,nan
2024-12-25T15:24:09.868824,0.561,-0.386,-0.323,0.657,-0.586,0.492,-0.509,0.396,1.620574951171875,nan
2024-12-25T15:24:09.965131,0.571,-0.387,-0.322,0.648,-0.58,0.475,-0.521,0.408,1.6537933349609375,nan
2024-12-25T15:24:10.060711,0.583,-0.383,-0.322,0.64,-0.576,0.46,-0.531,0.418,1.5720291137695312,nan
2024-12-25T15:24:10.156975,0.592,-0.383,-0.319,0.633,-0.571,0.449,-0.539,0.425,1.4519424438476562,nan
2024-12-25T15:24:10.252598,0.597,-0.383,-0.318,0.629,-0.572,0.442,-0.541,0.43,1.4340591430664062,nan
2024-12-25T15:24:10.348843,0.596,-0.381,-0.322,0.629,-0.574,0.44,-0.539,0.431,1.4877166748046875,nan
2024-12-25T15:24:10.444492,0.592,-0.373,-0.325,0.636,-0.579,0.442,-0.534,0.43,1.4902725219726562,nan
2024-12-25T15:24:10.540719,0.583,-0.361,-0.325,0.652,-0.582,0.454,-0.529,0.42,1.3931808471679688,nan
2024-12-25T15:24:10.636363,0.572,-0.369,-0.331,0.654,-0.586,0.46,-0.524,0.413,1.2730941772460938,nan
2024-12-25T15:24:10.732928,0.558,-0.361,-0.336,0.668,-0.599,0.467,-0.516,0.396,1.032928466796875,nan
2024-12-25T15:24:10.828402,0.548,-0.348,-0.336,0.682,-0.604,0.476,-0.514,0.38,0.85662841796875,nan
2024-12-25T15:24:10.956615,0.541,-0.342,-0.338,0.69,-0.603,0.481,-0.515,0.375,0.5065994262695312,nan
2024-12-25T15:24:11.052134,0.54,-0.346,-0.336,0.689,-0.594,0.486,-0.517,0.379,0.22043609619140625,nan
2024-12-25T15:24:11.148417,0.545,-0.349,-0.334,0.685,-0.577,0.503,-0.522,0.376,-0.16536712646484375,nan
2024-12-25T15:24:11.244036,0.559,-0.357,-0.331,0.672,-0.557,0.508,-0.535,0.381,-0.20880126953125,nan
2024-12-25T15:24:11.340346,0.564,-0.371,-0.326,0.662,-0.547,0.512,-0.536,0.391,-0.06061553955078125,nan
2024-12-25T15:24:11.435908,0.576,-0.379,-0.32,0.65,-0.535,0.514,-0.54,0.398,-0.04273223876953125,nan
2024-12-25T15:24:11.532181,0.585,-0.374,-0.32,0.644,-0.541,0.501,-0.545,0.399,0.06969451904296875,nan
2024-12-25T15:24:11.627816,0.588,-0.368,-0.322,0.644,-0.548,0.5,-0.539,0.399,0.1437835693359375,nan
2024-12-25T15:24:11.724187,0.593,-0.362,-0.323,0.643,-0.551,0.496,-0.537,0.402,0.12078857421875,nan
2024-12-25T15:24:11.819700,0.6,-0.361,-0.321,0.637,-0.557,0.486,-0.538,0.406,0.09523773193359375,nan
2024-12-25T15:24:11.916017,0.604,-0.367,-0.317,0.633,-0.561,0.484,-0.535,0.407,0.00070953369140625,nan
2024-12-25T15:24:12.027610,0.602,-0.366,-0.317,0.635,-0.57,0.483,-0.527,0.405,-0.1168212890625,nan
2024-12-25T15:24:12.123879,0.598,-0.365,-0.311,0.642,-0.574,0.496,-0.519,0.394,-0.39276123046875,nan
2024-12-25T15:24:12.219512,0.584,-0.37,-0.318,0.649,-0.582,0.506,-0.508,0.384,-0.5741653442382812,nan
2024-12-25T15:24:12.315807,0.571,-0.368,-0.325,0.659,-0.593,0.513,-0.497,0.37,-0.7785720825195312,nan
2024-12-25T15:24:12.411419,0.561,-0.362,-0.325,0.67,-0.601,0.523,-0.49,0.354,-0.8654403686523438,nan
2024-12-25T15:24:12.507677,0.555,-0.358,-0.326,0.676,-0.603,0.527,-0.489,0.347,-0.8705520629882812,nan
2024-12-25T15:24:12.603316,0.555,-0.358,-0.325,0.677,-0.605,0.528,-0.487,0.343,-0.8220062255859375,nan
2024-12-25T15:24:12.699621,0.555,-0.356,-0.325,0.678,-0.605,0.528,-0.489,0.341,-0.8296661376953125,nan
2024-12-25T15:24:12.795233,0.559,-0.355,-0.324,0.676,-0.6,0.526,-0.494,0.345,-0.788787841796875,nan
2024-12-25T15:24:12.891527,0.57,-0.355,-0.323,0.667,-0.599,0.511,-0.504,0.354,-0.6124954223632812,nan
2024-12-25T15:24:12.987132,0.577,-0.372,-0.319,0.653,-0.595,0.498,-0.509,0.373,-0.6022720336914062,nan
2024-12-25T15:24:13.083384,0.589,-0.377,-0.315,0.641,-0.586,0.473,-0.529,0.391,-0.6814804077148438,nan
