Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:30:40.703866,0.667,-0.266,0.569,-0.401,0.532,-0.431,-0.639,0.352,-2.5210800170898438,nan
2024-12-25T15:30:40.706666,0.667,-0.272,0.551,-0.421,0.532,-0.453,-0.619,0.357,-2.5134124755859375,nan
2024-12-25T15:30:40.708814,0.649,-0.272,0.542,-0.46,0.543,-0.476,-0.591,0.359,-2.4750900268554688,nan
2024-12-25T15:30:40.711330,0.623,-0.274,0.542,-0.493,0.572,-0.488,-0.549,0.365,-2.1914825439453125,nan
2024-12-25T15:30:40.713526,0.624,-0.274,0.516,-0.519,0.573,-0.5,-0.531,0.373,-1.9870834350585938,nan
2024-12-25T15:30:40.716116,0.619,-0.281,0.505,-0.532,0.571,-0.514,-0.516,0.379,-2.022857666015625,nan
2024-12-25T15:30:40.718467,0.639,-0.292,0.478,-0.527,0.569,-0.526,-0.492,0.397,-2.1812667846679688,nan
2024-12-25T15:30:40.721121,0.657,-0.313,0.454,-0.514,0.578,-0.531,-0.467,0.407,-2.4061050415039062,nan
2024-12-25T15:30:40.723345,0.673,-0.325,0.44,-0.498,0.586,-0.526,-0.462,0.408,-2.5261917114257812,nan
2024-12-25T15:30:40.726089,0.69,-0.343,0.437,-0.463,0.59,-0.511,-0.474,0.407,-2.666717529296875,nan
2024-12-25T15:30:40.728409,0.704,-0.365,0.428,-0.433,0.603,-0.498,-0.467,0.413,-2.7331466674804688,nan
2024-12-25T15:30:40.731670,0.73,-0.379,0.398,-0.407,0.592,-0.502,-0.462,0.428,-2.794464111328125,nan
2024-12-25T15:30:40.734320,0.749,-0.389,0.379,-0.379,0.6,-0.52,-0.44,0.42,-2.8200149536132812,nan
2024-12-25T15:30:40.737204,0.729,-0.401,0.408,-0.377,0.637,-0.519,-0.406,0.401,-2.8378982543945312,nan
2024-12-25T15:30:40.739635,0.718,-0.371,0.426,-0.406,0.661,-0.507,-0.394,0.388,-2.8097915649414062,nan
2024-12-25T15:30:40.742296,0.718,-0.362,0.407,-0.432,0.643,-0.545,-0.372,0.389,-2.5261917114257812,nan
2024-12-25T15:30:40.744541,0.717,-0.381,0.397,-0.428,0.634,-0.563,-0.354,0.395,-2.298797607421875,nan
2024-12-25T15:30:40.747344,0.712,-0.399,0.416,-0.401,0.641,-0.543,-0.371,0.396,-2.0356292724609375,nan
2024-12-25T15:30:40.749864,0.703,-0.412,0.44,-0.377,0.656,-0.534,-0.388,0.366,-1.9129867553710938,nan
2024-12-25T15:30:40.752882,0.697,-0.417,0.429,-0.396,0.651,-0.544,-0.354,0.394,-2.0611801147460938,nan
2024-12-25T15:30:40.755281,0.688,-0.43,0.433,-0.392,0.64,-0.572,-0.33,0.393,-2.2553558349609375,nan
2024-12-25T15:30:40.757855,0.657,-0.436,0.474,-0.391,0.671,-0.563,-0.314,0.366,-2.3422317504882812,nan
2024-12-25T15:30:40.760131,0.659,-0.445,0.472,-0.381,0.697,-0.543,-0.307,0.355,-2.2298126220703125,nan
2024-12-25T15:30:40.762875,0.667,-0.452,0.453,-0.383,0.684,-0.566,-0.29,0.358,-1.82867431640625,nan
2024-12-25T15:30:40.765172,0.676,-0.475,0.418,-0.378,0.672,-0.583,-0.279,0.361,-1.1771469116210938,nan
2024-12-25T15:30:40.767805,0.664,-0.502,0.44,-0.337,0.684,-0.564,-0.304,0.349,-0.45919036865234375,nan
2024-12-25T15:30:40.770009,0.655,-0.503,0.471,-0.31,0.692,-0.562,-0.332,0.309,-0.68914794921875,nan
2024-12-25T15:30:40.772560,0.654,-0.503,0.472,-0.312,0.687,-0.567,-0.307,0.334,-1.3738861083984375,nan
2024-12-25T15:30:40.774870,0.648,-0.511,0.477,-0.303,0.676,-0.585,-0.297,0.336,-1.7060317993164062,nan
2024-12-25T15:30:40.777440,0.616,-0.516,0.519,-0.292,0.707,-0.566,-0.285,0.314,-1.90277099609375,nan
2024-12-25T15:30:40.779729,0.604,-0.498,0.546,-0.298,0.725,-0.549,-0.278,0.309,-1.8082351684570312,nan
