Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:16:07.071609,0.482,-0.576,-0.303,0.586,0.275,-0.312,0.541,-0.731,-0.00951385498046875,nan
2024-12-25T15:16:07.074455,0.503,-0.539,-0.299,0.606,0.285,-0.289,0.558,-0.723,-0.03250885009765625,nan
2024-12-25T15:16:07.076639,0.519,-0.514,-0.306,0.61,0.289,-0.269,0.568,-0.723,-0.04528045654296875,nan
2024-12-25T15:16:07.079240,0.526,-0.479,-0.318,0.627,0.313,-0.257,0.573,-0.712,-0.11937713623046875,nan
2024-12-25T15:16:07.081521,0.512,-0.441,-0.333,0.658,0.353,-0.266,0.578,-0.686,-0.22158050537109375,nan
2024-12-25T15:16:07.084216,0.493,-0.425,-0.337,0.68,0.399,-0.297,0.581,-0.645,-0.31867218017578125,nan
2024-12-25T15:16:07.086520,0.471,-0.411,-0.341,0.702,0.407,-0.334,0.58,-0.622,-0.34932708740234375,nan
2024-12-25T15:16:07.089077,0.475,-0.402,-0.332,0.709,0.41,-0.344,0.59,-0.605,-0.3748779296875,nan
2024-12-25T15:16:07.091459,0.496,-0.391,-0.327,0.702,0.41,-0.339,0.6,-0.598,-0.35699462890625,nan
2024-12-25T15:16:07.094079,0.497,-0.37,-0.331,0.711,0.424,-0.343,0.597,-0.588,-0.4617462158203125,nan
2024-12-25T15:16:07.096676,0.501,-0.354,-0.33,0.717,0.424,-0.343,0.599,-0.586,-0.5895004272460938,nan
2024-12-25T15:16:07.099916,0.508,-0.347,-0.325,0.718,0.429,-0.341,0.599,-0.584,-0.72491455078125,nan
2024-12-25T15:16:07.102440,0.507,-0.353,-0.327,0.715,0.434,-0.346,0.594,-0.582,-0.8041229248046875,nan
2024-12-25T15:16:07.105061,0.509,-0.359,-0.326,0.711,0.437,-0.352,0.589,-0.581,-0.9778594970703125,nan
2024-12-25T15:16:07.107298,0.51,-0.351,-0.326,0.714,0.443,-0.354,0.59,-0.575,-1.0902786254882812,nan
2024-12-25T15:16:07.110335,0.51,-0.344,-0.328,0.717,0.446,-0.355,0.592,-0.57,-0.9855270385742188,nan
2024-12-25T15:16:07.113219,0.511,-0.339,-0.328,0.719,0.449,-0.359,0.595,-0.562,-0.7938995361328125,nan
2024-12-25T15:16:07.116330,0.513,-0.33,-0.326,0.722,0.451,-0.363,0.598,-0.554,-0.6406021118164062,nan
2024-12-25T15:16:07.118780,0.516,-0.322,-0.323,0.725,0.454,-0.366,0.599,-0.549,-0.6303787231445312,nan
2024-12-25T15:16:07.121388,0.515,-0.32,-0.324,0.726,0.457,-0.373,0.595,-0.546,-0.7376861572265625,nan
2024-12-25T15:16:07.123685,0.514,-0.318,-0.325,0.727,0.46,-0.379,0.592,-0.543,-0.8526611328125,nan
2024-12-25T15:16:07.126447,0.513,-0.316,-0.325,0.729,0.463,-0.385,0.589,-0.54,-0.9753036499023438,nan
2024-12-25T15:16:07.128789,0.512,-0.315,-0.326,0.73,0.466,-0.39,0.586,-0.536,-0.9676361083984375,nan
2024-12-25T15:16:07.131471,0.511,-0.313,-0.327,0.731,0.47,-0.395,0.582,-0.533,-0.8909912109375,nan
2024-12-25T15:16:07.133734,0.51,-0.311,-0.327,0.732,0.474,-0.399,0.579,-0.529,-0.8398895263671875,nan
2024-12-25T15:16:07.136365,0.51,-0.309,-0.328,0.733,0.478,-0.404,0.577,-0.526,-0.7223587036132812,nan
2024-12-25T15:16:07.138668,0.509,-0.307,-0.329,0.734,0.481,-0.409,0.574,-0.522,-0.5920562744140625,nan
2024-12-25T15:16:07.141226,0.508,-0.306,-0.329,0.735,0.484,-0.414,0.571,-0.517,-0.33655548095703125,nan
2024-12-25T15:16:07.143462,0.507,-0.306,-0.33,0.736,0.488,-0.418,0.569,-0.514,-0.14237213134765625,nan
2024-12-25T15:16:07.146078,0.506,-0.305,-0.33,0.736,0.491,-0.422,0.566,-0.51,0.23320770263671875,nan
2024-12-25T15:16:07.148383,0.505,-0.304,-0.33,0.737,0.495,-0.425,0.563,-0.507,0.5244827270507812,nan
2024-12-25T15:16:07.151008,0.504,-0.304,-0.331,0.738,0.498,-0.429,0.561,-0.503,0.93072509765625,nan
2024-12-25T15:16:07.153268,0.504,-0.303,-0.331,0.738,0.501,-0.434,0.557,-0.499,1.1862258911132812,nan
2024-12-25T15:16:07.155990,0.503,-0.305,-0.33,0.738,0.505,-0.438,0.555,-0.496,1.6410140991210938,nan
2024-12-25T15:16:07.158427,0.502,-0.306,-0.329,0.739,0.508,-0.442,0.552,-0.492,2.0114898681640625,nan
2024-12-25T15:16:07.160949,0.501,-0.306,-0.33,0.739,0.513,-0.445,0.548,-0.488,2.5608139038085938,nan
2024-12-25T15:16:07.163135,0.501,-0.306,-0.329,0.74,0.517,-0.449,0.545,-0.484,2.8878555297851562,nan
2024-12-25T15:16:07.165627,0.5,-0.307,-0.329,0.74,0.521,-0.452,0.542,-0.48,3.3579788208007812,nan
2024-12-25T15:16:07.167822,0.499,-0.308,-0.328,0.74,0.524,-0.456,0.54,-0.476,3.6288070678710938,nan
2024-12-25T15:16:07.170399,0.499,-0.309,-0.328,0.741,0.528,-0.459,0.537,-0.472,3.9124069213867188,nan
2024-12-25T15:16:07.172550,0.498,-0.309,-0.328,0.741,0.531,-0.462,0.534,-0.468,4.0171661376953125,nan
2024-12-25T15:16:07.175004,0.497,-0.31,-0.328,0.741,0.534,-0.464,0.532,-0.464,4.111701965332031,nan
2024-12-25T15:16:07.177176,0.497,-0.31,-0.328,0.741,0.538,-0.466,0.53,-0.46,4.139808654785156,nan
2024-12-25T15:16:07.179677,0.497,-0.311,-0.327,0.742,0.541,-0.469,0.529,-0.457,4.078483581542969,nan
2024-12-25T15:16:07.181825,0.496,-0.311,-0.327,0.742,0.544,-0.471,0.527,-0.453,3.994171142578125,nan
2024-12-25T15:16:07.184296,0.496,-0.312,-0.326,0.742,0.547,-0.473,0.525,-0.449,3.8689727783203125,nan
2024-12-25T15:16:07.186480,0.496,-0.313,-0.326,0.742,0.55,-0.475,0.523,-0.445,3.8255386352539062,nan
2024-12-25T15:16:07.188927,0.495,-0.313,-0.326,0.742,0.554,-0.478,0.521,-0.441,3.8306503295898438,nan
2024-12-25T15:16:07.191108,0.495,-0.314,-0.325,0.742,0.557,-0.48,0.519,-0.437,3.8485336303710938,nan
2024-12-25T15:16:07.193565,0.494,-0.314,-0.325,0.742,0.56,-0.482,0.517,-0.433,3.8689727783203125,nan
2024-12-25T15:16:07.195747,0.493,-0.315,-0.326,0.743,0.562,-0.484,0.515,-0.43,3.9047470092773438,nan
2024-12-25T15:16:07.198220,0.493,-0.315,-0.326,0.743,0.565,-0.486,0.512,-0.427,3.9813919067382812,nan
2024-12-25T15:16:07.200405,0.492,-0.315,-0.326,0.743,0.567,-0.489,0.51,-0.424,3.9813919067382812,nan
2024-12-25T15:16:07.202885,0.492,-0.316,-0.327,0.743,0.57,-0.491,0.507,-0.421,3.9047470092773438,nan
2024-12-25T15:16:07.218444,0.491,-0.316,-0.327,0.743,0.572,-0.494,0.505,-0.417,3.8689727783203125,nan
2024-12-25T15:16:07.314718,0.491,-0.316,-0.327,0.743,0.575,-0.495,0.503,-0.414,3.8229827880859375,nan
2024-12-25T15:16:07.410331,0.49,-0.316,-0.327,0.743,0.577,-0.497,0.501,-0.411,3.7616653442382812,nan
2024-12-25T15:16:07.506595,0.49,-0.316,-0.328,0.744,0.58,-0.499,0.499,-0.407,3.6211395263671875,nan
2024-12-25T15:16:07.618123,0.49,-0.315,-0.328,0.744,0.582,-0.501,0.497,-0.404,3.4831695556640625,nan
2024-12-25T15:16:07.714537,0.49,-0.314,-0.328,0.744,0.585,-0.503,0.496,-0.4,3.1561279296875,nan
2024-12-25T15:16:07.809973,0.49,-0.313,-0.328,0.745,0.587,-0.504,0.494,-0.396,2.8316421508789062,nan
2024-12-25T15:16:07.906279,0.49,-0.311,-0.328,0.745,0.589,-0.506,0.493,-0.393,2.2567672729492188,nan
2024-12-25T15:16:08.001837,0.491,-0.31,-0.328,0.745,0.591,-0.508,0.491,-0.389,1.9552841186523438,nan
2024-12-25T15:16:08.098064,0.491,-0.309,-0.328,0.746,0.593,-0.51,0.49,-0.385,1.8198623657226562,nan
2024-12-25T15:16:08.193679,0.491,-0.307,-0.328,0.746,0.595,-0.513,0.488,-0.381,1.92462158203125,nan
2024-12-25T15:16:08.289941,0.492,-0.306,-0.328,0.746,0.596,-0.515,0.486,-0.378,2.0677032470703125,nan
2024-12-25T15:16:08.385522,0.492,-0.305,-0.329,0.746,0.598,-0.517,0.485,-0.374,2.2133331298828125,nan
2024-12-25T15:16:08.481898,0.492,-0.304,-0.329,0.747,0.6,-0.519,0.483,-0.371,2.236328125,nan
2024-12-25T15:16:08.593428,0.492,-0.304,-0.329,0.747,0.602,-0.52,0.481,-0.367,2.0702590942382812,nan
2024-12-25T15:16:08.689736,0.492,-0.303,-0.329,0.747,0.604,-0.522,0.48,-0.364,1.8633041381835938,nan
2024-12-25T15:16:08.785241,0.492,-0.302,-0.329,0.747,0.606,-0.524,0.478,-0.36,1.4877166748046875,nan
2024-12-25T15:16:08.881506,0.492,-0.301,-0.329,0.747,0.608,-0.526,0.476,-0.357,1.2271041870117188,nan
2024-12-25T15:16:08.977084,0.492,-0.301,-0.33,0.747,0.61,-0.527,0.474,-0.354,0.9153976440429688,nan
