Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:19:33.400135,0.686,-0.633,-0.05,0.356,-0.463,0.5,-0.454,0.575,-0.29567718505859375,nan
2024-12-25T15:19:33.402906,0.685,-0.616,-0.063,0.383,-0.479,0.506,-0.467,0.545,-0.46941375732421875,nan
2024-12-25T15:19:33.405031,0.694,-0.601,-0.077,0.388,-0.497,0.507,-0.478,0.517,-0.6252670288085938,nan
2024-12-25T15:19:33.407503,0.71,-0.578,-0.103,0.389,-0.511,0.5,-0.485,0.504,-0.8654403686523438,nan
2024-12-25T15:19:33.409626,0.72,-0.553,-0.139,0.397,-0.522,0.501,-0.49,0.485,-0.9420928955078125,nan
2024-12-25T15:19:33.412334,0.727,-0.528,-0.168,0.406,-0.531,0.499,-0.499,0.468,-1.05706787109375,nan
2024-12-25T15:19:33.414633,0.719,-0.511,-0.185,0.433,-0.538,0.506,-0.498,0.454,-1.1464920043945312,nan
2024-12-25T15:19:33.417203,0.708,-0.505,-0.193,0.454,-0.537,0.515,-0.495,0.449,-1.24102783203125,nan
2024-12-25T15:19:33.419384,0.697,-0.494,-0.206,0.477,-0.538,0.522,-0.497,0.437,-1.3278961181640625,nan
2024-12-25T15:19:33.422041,0.687,-0.487,-0.215,0.495,-0.536,0.529,-0.5,0.427,-1.4760818481445312,nan
2024-12-25T15:19:33.424345,0.679,-0.471,-0.227,0.515,-0.539,0.536,-0.501,0.414,-1.5885009765625,nan
2024-12-25T15:19:33.426988,0.667,-0.455,-0.237,0.54,-0.539,0.548,-0.501,0.397,-1.7111434936523438,nan
2024-12-25T15:19:33.429127,0.658,-0.447,-0.242,0.555,-0.535,0.555,-0.505,0.387,-1.7213668823242188,nan
2024-12-25T15:19:33.432448,0.65,-0.437,-0.248,0.57,-0.535,0.559,-0.507,0.38,-1.7060317993164062,nan
2024-12-25T15:19:33.435213,0.635,-0.433,-0.253,0.588,-0.537,0.567,-0.501,0.373,-1.7571334838867188,nan
2024-12-25T15:19:33.437878,0.623,-0.432,-0.257,0.599,-0.538,0.574,-0.496,0.367,-1.8440017700195312,nan
2024-12-25T15:19:33.440121,0.612,-0.42,-0.266,0.614,-0.539,0.575,-0.498,0.361,-1.856781005859375,nan
2024-12-25T15:19:33.442811,0.603,-0.405,-0.274,0.63,-0.541,0.576,-0.5,0.353,-1.8542251586914062,nan
2024-12-25T15:19:33.445283,0.594,-0.395,-0.278,0.644,-0.543,0.583,-0.495,0.346,-1.8363418579101562,nan
2024-12-25T15:19:33.448756,0.582,-0.389,-0.284,0.656,-0.545,0.589,-0.49,0.339,-1.7699127197265625,nan
