Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:57:58.469003,-0.41,0.533,0.367,-0.643,0.587,-0.581,0.294,-0.481,-0.10149383544921875,nan
2024-12-25T15:57:58.471793,-0.37,0.475,0.404,-0.689,0.628,-0.6,0.257,-0.423,-0.01973724365234375,nan
2024-12-25T15:57:58.473933,-0.321,0.411,0.433,-0.735,0.667,-0.62,0.217,-0.353,0.10546112060546875,nan
2024-12-25T15:57:58.476417,-0.261,0.351,0.468,-0.768,0.692,-0.633,0.191,-0.289,0.24343109130859375,nan
2024-12-25T15:57:58.478640,-0.224,0.298,0.492,-0.787,0.719,-0.632,0.176,-0.23,0.21532440185546875,nan
2024-12-25T15:57:58.481193,-0.181,0.238,0.512,-0.805,0.742,-0.626,0.161,-0.178,0.00070953369140625,nan
2024-12-25T15:57:58.483530,-0.131,0.182,0.528,-0.819,0.757,-0.623,0.147,-0.13,-0.2317962646484375,nan
2024-12-25T15:57:58.486083,-0.097,0.147,0.533,-0.828,0.76,-0.624,0.145,-0.112,-0.4847412109375,nan
2024-12-25T15:57:58.488328,-0.068,0.124,0.533,-0.834,0.76,-0.632,0.133,-0.075,-0.5792770385742188,nan
2024-12-25T15:57:58.491042,-0.03,0.099,0.542,-0.834,0.762,-0.642,0.089,-0.024,-0.7121429443359375,nan
2024-12-25T15:57:58.493205,0.003,0.091,0.546,-0.833,0.761,-0.646,0.047,0.033,-0.788787841796875,nan
2024-12-25T15:57:58.496001,0.027,0.078,0.547,-0.833,0.752,-0.655,0.021,0.073,-0.8475570678710938,nan
2024-12-25T15:57:58.498399,0.035,0.071,0.545,-0.835,0.74,-0.666,0.012,0.095,-0.9344253540039062,nan
2024-12-25T15:57:58.500934,0.038,0.069,0.543,-0.836,0.731,-0.674,0.014,0.109,-1.138824462890625,nan
2024-12-25T15:57:58.503131,0.044,0.044,0.536,-0.842,0.726,-0.675,0.024,0.13,-1.1924819946289062,nan
2024-12-25T15:57:58.505608,0.059,0.038,0.539,-0.84,0.724,-0.674,0.029,0.143,-1.2282485961914062,nan
2024-12-25T15:57:58.508042,0.06,0.036,0.537,-0.841,0.717,-0.681,0.035,0.147,-1.2844619750976562,nan
2024-12-25T15:57:58.511125,0.071,0.018,0.534,-0.842,0.713,-0.683,0.034,0.152,-1.3100128173828125,nan
2024-12-25T15:57:58.513483,0.072,0.007,0.532,-0.844,0.712,-0.684,0.031,0.157,-1.2819061279296875,nan
2024-12-25T15:57:58.516173,0.075,-0.001,0.523,-0.849,0.71,-0.685,0.03,0.163,-1.2205810546875,nan
2024-12-25T15:57:58.518395,0.076,-0.005,0.519,-0.852,0.707,-0.686,0.029,0.169,-1.1362686157226562,nan
2024-12-25T15:57:58.520979,0.078,-0.011,0.511,-0.856,0.701,-0.69,0.029,0.178,-0.9012069702148438,nan
2024-12-25T15:57:58.523243,0.085,-0.021,0.495,-0.865,0.69,-0.7,0.023,0.181,-0.6814804077148438,nan
2024-12-25T15:57:58.525874,0.096,-0.035,0.496,-0.862,0.687,-0.7,0.007,0.193,-0.385101318359375,nan
2024-12-25T15:57:58.528122,0.111,-0.041,0.505,-0.855,0.687,-0.697,-0.013,0.206,-0.2650146484375,nan
2024-12-25T15:57:58.530802,0.127,-0.04,0.507,-0.852,0.682,-0.699,-0.032,0.215,-0.19858551025390625,nan
2024-12-25T15:57:58.532993,0.144,-0.034,0.514,-0.845,0.676,-0.703,-0.044,0.216,-0.22158050537109375,nan
2024-12-25T15:57:58.535609,0.145,-0.025,0.523,-0.84,0.675,-0.708,-0.043,0.205,-0.13726043701171875,nan
2024-12-25T15:57:58.537833,0.148,-0.028,0.514,-0.844,0.674,-0.708,-0.033,0.207,0.12078857421875,nan
2024-12-25T15:57:58.540418,0.157,-0.027,0.512,-0.844,0.69,-0.692,-0.018,0.21,0.43761444091796875,nan
2024-12-25T15:57:58.542623,0.149,-0.01,0.52,-0.841,0.698,-0.69,0.005,0.191,0.498931884765625,nan
2024-12-25T15:57:58.545144,0.144,0.001,0.524,-0.839,0.715,-0.679,0.026,0.165,0.6445693969726562,nan
