Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2024-12-25T15:10:22.091552,0.314,-0.283,-0.44,0.793,0.559,-0.441,0.544,-0.444,0.8464126586914062,nan
2024-12-25T15:10:22.094402,0.313,-0.282,-0.44,0.793,0.559,-0.441,0.544,-0.443,0.8694076538085938,nan
2024-12-25T15:10:22.096579,0.312,-0.281,-0.441,0.793,0.557,-0.44,0.546,-0.445,0.8821792602539062,nan
2024-12-25T15:10:22.099075,0.311,-0.281,-0.44,0.794,0.557,-0.44,0.546,-0.445,0.8361892700195312,nan
2024-12-25T15:10:22.101227,0.311,-0.281,-0.44,0.794,0.558,-0.44,0.546,-0.444,0.802978515625,nan
2024-12-25T15:10:22.103792,0.311,-0.28,-0.441,0.794,0.557,-0.439,0.545,-0.447,0.8183059692382812,nan
2024-12-25T15:10:22.106011,0.309,-0.279,-0.442,0.794,0.558,-0.439,0.544,-0.447,0.85662841796875,nan
2024-12-25T15:10:22.108681,0.308,-0.279,-0.443,0.795,0.557,-0.44,0.545,-0.447,0.866851806640625,nan
2024-12-25T15:10:22.110911,0.306,-0.279,-0.444,0.795,0.557,-0.44,0.544,-0.446,0.8157501220703125,nan
2024-12-25T15:10:22.113529,0.304,-0.278,-0.444,0.796,0.558,-0.441,0.544,-0.446,0.6982192993164062,nan
2024-12-25T15:10:22.115806,0.303,-0.278,-0.444,0.796,0.558,-0.442,0.544,-0.445,0.6164627075195312,nan
2024-12-25T15:10:22.118656,0.303,-0.278,-0.444,0.796,0.558,-0.442,0.543,-0.445,0.48360443115234375,nan
2024-12-25T15:10:22.121182,0.304,-0.278,-0.444,0.796,0.558,-0.443,0.543,-0.444,0.406951904296875,nan
2024-12-25T15:10:22.123912,0.303,-0.278,-0.444,0.796,0.559,-0.443,0.543,-0.444,0.3200836181640625,nan
2024-12-25T15:10:22.126129,0.303,-0.277,-0.444,0.796,0.559,-0.444,0.542,-0.444,0.2638702392578125,nan
2024-12-25T15:10:22.128684,0.302,-0.277,-0.444,0.797,0.559,-0.444,0.542,-0.443,0.240875244140625,nan
2024-12-25T15:10:22.131041,0.302,-0.277,-0.444,0.797,0.559,-0.444,0.542,-0.443,0.258758544921875,nan
2024-12-25T15:10:22.134015,0.302,-0.276,-0.444,0.797,0.56,-0.445,0.542,-0.442,0.27919769287109375,nan
2024-12-25T15:10:22.136411,0.303,-0.276,-0.444,0.797,0.56,-0.445,0.542,-0.442,0.297088623046875,nan
2024-12-25T15:10:22.139287,0.304,-0.275,-0.444,0.797,0.56,-0.445,0.541,-0.441,0.36862945556640625,nan
2024-12-25T15:10:22.141503,0.305,-0.274,-0.443,0.797,0.56,-0.445,0.541,-0.441,0.4580535888671875,nan
2024-12-25T15:10:22.144099,0.307,-0.273,-0.443,0.797,0.561,-0.446,0.541,-0.441,0.5934677124023438,nan
2024-12-25T15:10:22.146453,0.309,-0.273,-0.442,0.797,0.561,-0.446,0.541,-0.44,0.6777801513671875,nan
2024-12-25T15:10:22.149200,0.311,-0.272,-0.442,0.796,0.561,-0.446,0.541,-0.44,0.7876434326171875,nan
2024-12-25T15:10:22.151541,0.313,-0.272,-0.441,0.796,0.561,-0.446,0.541,-0.44,0.8310775756835938,nan
2024-12-25T15:10:22.154171,0.315,-0.271,-0.441,0.796,0.562,-0.446,0.54,-0.44,0.9230575561523438,nan
2024-12-25T15:10:22.156471,0.317,-0.271,-0.441,0.795,0.562,-0.447,0.54,-0.439,1.0354843139648438,nan
2024-12-25T15:10:22.159060,0.319,-0.271,-0.44,0.795,0.562,-0.447,0.54,-0.439,1.1938934326171875,nan
2024-12-25T15:10:22.161277,0.32,-0.271,-0.44,0.794,0.562,-0.447,0.54,-0.439,1.29864501953125,nan
2024-12-25T15:10:22.163844,0.321,-0.271,-0.439,0.794,0.562,-0.447,0.54,-0.439,1.528594970703125,nan
2024-12-25T15:10:22.166051,0.323,-0.271,-0.439,0.794,0.562,-0.448,0.54,-0.439,1.7202224731445312,nan
2024-12-25T15:10:22.168671,0.324,-0.271,-0.438,0.794,0.562,-0.448,0.539,-0.439,2.062591552734375,nan
2024-12-25T15:10:22.170959,0.326,-0.277,-0.436,0.792,0.562,-0.448,0.539,-0.439,2.356414794921875,nan
2024-12-25T15:10:22.173530,0.327,-0.281,-0.435,0.791,0.562,-0.448,0.539,-0.439,2.8980789184570312,nan
2024-12-25T15:10:22.175766,0.327,-0.281,-0.435,0.791,0.562,-0.448,0.539,-0.438,3.2711029052734375,nan
2024-12-25T15:10:22.178399,0.327,-0.281,-0.435,0.79,0.563,-0.448,0.539,-0.438,3.7693328857421875,nan
