Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-22T08:44:01.427767,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:44:01.428756,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:44:01.429468,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:44:01.488927,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:44:01.584723,0.678,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:44:01.696412,0.678,0.275,-0.626,0.27,0.658,0.3,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:44:01.792647,0.678,0.275,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:44:01.888741,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:44:01.984539,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:44:02.080660,0.678,0.276,-0.626,0.269,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:44:02.176459,0.678,0.275,-0.626,0.269,0.658,0.3,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:44:02.272534,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:44:02.368380,0.678,0.275,-0.626,0.269,0.658,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:44:02.464439,0.678,0.275,-0.626,0.269,0.658,0.3,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:44:02.575793,0.678,0.275,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:44:02.672355,0.678,0.275,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:44:02.768213,0.678,0.275,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1230621337890625,nan
