Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-22T08:39:44.790874,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:44.791916,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:39:44.792636,0.678,0.277,-0.626,0.269,0.657,0.299,-0.615,0.317,-4.117950439453125,nan
2025-02-22T08:39:44.869363,0.678,0.277,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.112846374511719,nan
2025-02-22T08:39:44.965158,0.678,0.277,-0.626,0.269,0.658,0.299,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:39:45.077352,0.678,0.277,-0.626,0.269,0.658,0.299,-0.614,0.317,-4.128173828125,nan
2025-02-22T08:39:45.173064,0.678,0.277,-0.626,0.269,0.658,0.299,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:39:45.269164,0.678,0.277,-0.626,0.269,0.658,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:39:45.364989,0.678,0.276,-0.626,0.269,0.658,0.3,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:39:45.461036,0.678,0.276,-0.626,0.269,0.658,0.3,-0.614,0.316,-4.125617980957031,nan
2025-02-22T08:39:45.556874,0.678,0.277,-0.626,0.269,0.658,0.3,-0.614,0.316,-4.128173828125,nan
2025-02-22T08:39:45.668940,0.678,0.277,-0.626,0.269,0.658,0.301,-0.614,0.316,-4.1230621337890625,nan
2025-02-22T08:39:45.780354,0.678,0.277,-0.626,0.269,0.658,0.301,-0.614,0.315,-4.117950439453125,nan
2025-02-22T08:39:45.876852,0.677,0.277,-0.626,0.269,0.658,0.301,-0.614,0.315,-4.112846374511719,nan
2025-02-22T08:39:45.972682,0.677,0.277,-0.626,0.269,0.658,0.301,-0.614,0.316,-4.112846374511719,nan
2025-02-22T08:39:46.068796,0.677,0.277,-0.626,0.269,0.658,0.301,-0.614,0.316,-4.117950439453125,nan
2025-02-22T08:39:46.164611,0.677,0.277,-0.626,0.269,0.658,0.302,-0.614,0.315,-4.117950439453125,nan
2025-02-22T08:39:46.260677,0.677,0.277,-0.626,0.269,0.658,0.301,-0.614,0.315,-4.117950439453125,nan
2025-02-22T08:39:46.356534,0.677,0.277,-0.626,0.269,0.658,0.301,-0.614,0.316,-4.117950439453125,nan
2025-02-22T08:39:46.452605,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.316,-4.117950439453125,nan
2025-02-22T08:39:46.548468,0.677,0.277,-0.626,0.269,0.658,0.301,-0.614,0.316,-4.120506286621094,nan
2025-02-22T08:39:46.644505,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:46.755753,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:46.852431,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.125617980957031,nan
2025-02-22T08:39:46.948300,0.677,0.277,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.125617980957031,nan
2025-02-22T08:39:47.044376,0.677,0.277,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:39:47.140234,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:47.236297,0.677,0.277,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:47.332133,0.677,0.277,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:47.428219,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:47.524030,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:39:47.620132,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.1230621337890625,nan
2025-02-22T08:39:47.731941,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:39:47.828015,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:47.923848,0.677,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:48.019921,0.677,0.276,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:48.115788,0.677,0.276,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.112846374511719,nan
2025-02-22T08:39:48.212000,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.120506286621094,nan
2025-02-22T08:39:48.307695,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:39:48.403816,0.677,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.130729675292969,nan
2025-02-22T08:39:48.515329,0.677,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.130729675292969,nan
2025-02-22T08:39:48.611668,0.678,0.276,-0.626,0.27,0.658,0.297,-0.614,0.319,-4.1230621337890625,nan
2025-02-22T08:39:48.707515,0.678,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:48.803581,0.678,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:48.899441,0.678,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:48.995521,0.678,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.112846374511719,nan
2025-02-22T08:39:49.091393,0.678,0.276,-0.626,0.27,0.658,0.298,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:49.187488,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:49.283329,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:49.379387,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:39:49.490821,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:39:49.587333,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.128173828125,nan
2025-02-22T08:39:49.683120,0.677,0.276,-0.626,0.27,0.658,0.299,-0.614,0.317,-4.125617980957031,nan
2025-02-22T08:39:49.779300,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:39:49.876430,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:49.972716,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:39:50.068387,0.678,0.276,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.120506286621094,nan
2025-02-22T08:39:50.164696,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:50.260238,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:50.372518,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:50.468123,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:50.564396,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:50.676012,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:50.772278,0.677,0.277,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.112846374511719,nan
2025-02-22T08:39:50.867919,0.677,0.277,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.120506286621094,nan
2025-02-22T08:39:50.964187,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.125617980957031,nan
2025-02-22T08:39:51.075546,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:51.172158,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:51.267763,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.112846374511719,nan
2025-02-22T08:39:51.364057,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.107734680175781,nan
2025-02-22T08:39:51.459689,0.677,0.277,-0.626,0.269,0.657,0.299,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:51.555965,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:51.651593,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:51.747899,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.117950439453125,nan
2025-02-22T08:39:51.843505,0.677,0.277,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:51.954870,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.1154022216796875,nan
2025-02-22T08:39:52.051473,0.677,0.276,-0.626,0.27,0.657,0.299,-0.615,0.319,-4.117950439453125,nan
2025-02-22T08:39:52.147819,0.677,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.120506286621094,nan
2025-02-22T08:39:52.243398,0.677,0.276,-0.626,0.27,0.657,0.298,-0.614,0.319,-4.117950439453125,nan
2025-02-22T08:39:52.339673,0.677,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.1154022216796875,nan
2025-02-22T08:39:52.435295,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.112846374511719,nan
2025-02-22T08:39:52.531594,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.112846374511719,nan
2025-02-22T08:39:52.627220,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:52.723502,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:52.819114,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:52.931423,0.678,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:53.027016,0.678,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:53.123379,0.678,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.112846374511719,nan
2025-02-22T08:39:53.218951,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.112846374511719,nan
2025-02-22T08:39:53.315273,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.117950439453125,nan
2025-02-22T08:39:53.410886,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.117950439453125,nan
2025-02-22T08:39:53.507181,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.319,-4.1154022216796875,nan
2025-02-22T08:39:53.602798,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.11029052734375,nan
2025-02-22T08:39:53.699089,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:53.810641,0.678,0.276,-0.626,0.269,0.657,0.3,-0.614,0.318,-4.120506286621094,nan
2025-02-22T08:39:53.907011,0.678,0.276,-0.626,0.269,0.657,0.3,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:54.002639,0.678,0.276,-0.626,0.269,0.657,0.299,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:54.099002,0.678,0.276,-0.626,0.27,0.657,0.299,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:54.194682,0.677,0.276,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.112846374511719,nan
2025-02-22T08:39:54.290911,0.677,0.276,-0.626,0.27,0.658,0.3,-0.614,0.318,-4.112846374511719,nan
2025-02-22T08:39:54.386210,0.677,0.276,-0.626,0.27,0.658,0.3,-0.614,0.318,-4.112846374511719,nan
2025-02-22T08:39:54.482824,0.677,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.1154022216796875,nan
2025-02-22T08:39:54.578406,0.678,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.120506286621094,nan
2025-02-22T08:39:54.689835,0.678,0.276,-0.626,0.27,0.657,0.3,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:54.786421,0.677,0.276,-0.626,0.27,0.657,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:54.882724,0.677,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:54.978226,0.677,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.112846374511719,nan
2025-02-22T08:39:55.074583,0.677,0.277,-0.626,0.269,0.658,0.3,-0.614,0.318,-4.117950439453125,nan
2025-02-22T08:39:55.170144,0.677,0.277,-0.626,0.27,0.658,0.299,-0.614,0.318,-4.120506286621094,nan
2025-02-22T08:39:55.266520,0.677,0.276,-0.626,0.269,0.658,0.299,-0.614,0.318,-4.1230621337890625,nan
2025-02-22T08:39:55.362075,0.678,0.276,-0.626,0.269,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:55.458367,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.1154022216796875,nan
2025-02-22T08:39:55.554018,0.678,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.117950439453125,nan
2025-02-22T08:39:55.682247,0.677,0.276,-0.626,0.27,0.658,0.3,-0.614,0.317,-4.112846374511719,nan
