Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-06-24T07:43:11.510481,-0.025,0.356,-0.552,0.754,0.213,-0.136,0.73,-0.635,4.5588226318359375,nan
2025-06-24T07:43:11.606694,-0.024,0.355,-0.553,0.753,0.212,-0.136,0.73,-0.635,4.5230560302734375,nan
2025-06-24T07:43:11.702570,-0.022,0.354,-0.554,0.753,0.212,-0.135,0.731,-0.634,4.474510192871094,nan
2025-06-24T07:43:11.798594,-0.02,0.353,-0.555,0.753,0.212,-0.135,0.731,-0.635,4.456626892089844,nan
2025-06-24T07:43:11.911934,-0.018,0.352,-0.556,0.753,0.212,-0.135,0.731,-0.635,4.438743591308594,nan
2025-06-24T07:43:12.008254,-0.016,0.35,-0.557,0.753,0.211,-0.136,0.731,-0.635,4.4310760498046875,nan
2025-06-24T07:43:12.103514,-0.014,0.349,-0.558,0.753,0.211,-0.135,0.731,-0.635,4.405525207519531,nan
2025-06-24T07:43:12.199735,-0.012,0.347,-0.558,0.753,0.211,-0.135,0.731,-0.634,4.377418518066406,nan
2025-06-24T07:43:12.295748,-0.01,0.346,-0.559,0.754,0.21,-0.134,0.732,-0.634,4.3953094482421875,nan
2025-06-24T07:43:12.392056,-0.008,0.344,-0.56,0.753,0.209,-0.134,0.732,-0.634,4.436187744140625,nan
2025-06-24T07:43:12.487720,-0.006,0.343,-0.561,0.753,0.209,-0.133,0.733,-0.634,4.479621887207031,nan
2025-06-24T07:43:12.584065,-0.004,0.341,-0.563,0.753,0.209,-0.132,0.733,-0.634,4.479621887207031,nan
2025-06-24T07:43:12.679655,-0.003,0.34,-0.564,0.752,0.209,-0.132,0.733,-0.634,4.423408508300781,nan
2025-06-24T07:43:12.791953,-0.002,0.339,-0.565,0.752,0.21,-0.132,0.732,-0.635,4.377418518066406,nan
2025-06-24T07:43:12.887532,0.0,0.337,-0.566,0.752,0.211,-0.133,0.731,-0.635,4.303321838378906,nan
2025-06-24T07:43:12.983842,0.002,0.336,-0.567,0.752,0.211,-0.133,0.731,-0.635,4.231788635253906,nan
2025-06-24T07:43:13.079495,0.004,0.334,-0.568,0.752,0.212,-0.134,0.731,-0.635,4.1270294189453125,nan
2025-06-24T07:43:13.175807,0.006,0.333,-0.569,0.752,0.213,-0.134,0.73,-0.635,4.086151123046875,nan
2025-06-24T07:43:13.271412,0.007,0.333,-0.571,0.751,0.214,-0.134,0.73,-0.635,4.027381896972656,nan
2025-06-24T07:43:13.367733,0.008,0.332,-0.572,0.75,0.215,-0.135,0.73,-0.635,3.9967269897460938,nan
2025-06-24T07:43:13.463359,0.01,0.33,-0.573,0.75,0.215,-0.135,0.73,-0.634,3.9609527587890625,nan
2025-06-24T07:43:13.559735,0.012,0.328,-0.573,0.75,0.214,-0.133,0.731,-0.634,3.920074462890625,nan
2025-06-24T07:43:13.670789,0.014,0.327,-0.574,0.75,0.212,-0.13,0.732,-0.634,3.8945236206054688,nan
2025-06-24T07:43:13.767649,0.015,0.326,-0.575,0.75,0.21,-0.129,0.733,-0.634,3.9149627685546875,nan
2025-06-24T07:43:13.879284,0.018,0.323,-0.576,0.751,0.206,-0.125,0.734,-0.635,3.9609527587890625,nan
2025-06-24T07:43:13.975579,0.02,0.321,-0.577,0.751,0.204,-0.123,0.734,-0.635,3.9916152954101562,nan
2025-06-24T07:43:14.071215,0.021,0.32,-0.578,0.75,0.204,-0.123,0.734,-0.636,4.0401611328125,nan
2025-06-24T07:43:14.167532,0.022,0.319,-0.579,0.75,0.204,-0.122,0.734,-0.636,4.068267822265625,nan
2025-06-24T07:43:14.263242,0.023,0.318,-0.581,0.749,0.204,-0.122,0.734,-0.636,4.0912628173828125,nan
2025-06-24T07:43:14.373417,0.023,0.317,-0.582,0.749,0.204,-0.121,0.734,-0.636,4.093818664550781,nan
2025-06-24T07:43:14.471117,0.025,0.315,-0.583,0.748,0.204,-0.121,0.734,-0.636,4.1091461181640625,nan
2025-06-24T07:43:14.567483,0.026,0.314,-0.584,0.748,0.205,-0.121,0.734,-0.636,4.129585266113281,nan
2025-06-24T07:43:14.663082,0.027,0.312,-0.586,0.748,0.206,-0.122,0.733,-0.636,4.170463562011719,nan
2025-06-24T07:43:14.759341,0.029,0.311,-0.586,0.747,0.207,-0.122,0.733,-0.636,4.20623779296875,nan
2025-06-24T07:43:14.854992,0.03,0.309,-0.587,0.747,0.208,-0.123,0.732,-0.636,4.300773620605469,nan
2025-06-24T07:43:14.951302,0.033,0.308,-0.588,0.747,0.209,-0.123,0.732,-0.636,4.354423522949219,nan
2025-06-24T07:43:15.046951,0.034,0.307,-0.59,0.746,0.21,-0.123,0.732,-0.636,4.400413513183594,nan
2025-06-24T07:43:15.143238,0.035,0.307,-0.591,0.745,0.211,-0.123,0.732,-0.636,4.438743591308594,nan
2025-06-24T07:43:15.238882,0.036,0.306,-0.592,0.745,0.212,-0.123,0.732,-0.636,4.5128326416015625,nan
2025-06-24T07:43:15.350504,0.037,0.305,-0.593,0.744,0.213,-0.124,0.731,-0.636,4.563934326171875,nan
2025-06-24T07:43:15.446826,0.038,0.303,-0.595,0.744,0.214,-0.126,0.73,-0.636,4.653358459472656,nan
2025-06-24T07:43:15.543175,0.04,0.302,-0.596,0.743,0.215,-0.126,0.73,-0.636,4.7248992919921875,nan
2025-06-24T07:43:15.638758,0.041,0.301,-0.597,0.743,0.211,-0.124,0.731,-0.637,4.85009765625,nan
2025-06-24T07:43:15.735088,0.042,0.3,-0.598,0.742,0.211,-0.125,0.731,-0.637,4.9369659423828125,nan
2025-06-24T07:43:15.830715,0.043,0.299,-0.599,0.742,0.211,-0.125,0.731,-0.637,5.059608459472656,nan
2025-06-24T07:43:15.927037,0.044,0.297,-0.6,0.741,0.211,-0.125,0.731,-0.637,5.133697509765625,nan
2025-06-24T07:43:16.022705,0.045,0.296,-0.601,0.741,0.212,-0.128,0.73,-0.637,5.233345031738281,nan
2025-06-24T07:43:16.119025,0.047,0.294,-0.602,0.741,0.213,-0.13,0.728,-0.638,5.302330017089844,nan
2025-06-24T07:43:16.228980,0.048,0.293,-0.602,0.741,0.213,-0.131,0.728,-0.638,5.430084228515625,nan
2025-06-24T07:43:16.326950,0.049,0.292,-0.604,0.74,0.213,-0.131,0.728,-0.638,5.5450592041015625,nan
2025-06-24T07:43:16.422541,0.05,0.291,-0.604,0.74,0.213,-0.131,0.729,-0.637,5.7290191650390625,nan
2025-06-24T07:43:16.518906,0.052,0.29,-0.605,0.74,0.213,-0.131,0.729,-0.637,5.8797607421875,nan
2025-06-24T07:43:16.614648,0.053,0.288,-0.606,0.74,0.213,-0.132,0.729,-0.637,6.153144836425781,nan
2025-06-24T07:43:16.710862,0.055,0.287,-0.606,0.74,0.213,-0.133,0.729,-0.637,6.30389404296875,nan
2025-06-24T07:43:16.806473,0.056,0.286,-0.607,0.74,0.214,-0.134,0.728,-0.637,6.48785400390625,nan
