Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T06:56:41.574439,-0.837,0.523,0.049,-0.154,-0.31,-0.457,0.489,0.675,0.31241607666015625,nan
2025-01-09T06:56:41.577484,-0.84,0.514,0.056,-0.162,-0.317,-0.452,0.48,0.682,0.0339202880859375,nan
2025-01-09T06:56:41.579752,-0.84,0.511,0.054,-0.171,-0.302,-0.473,0.501,0.659,-0.17047882080078125,nan
2025-01-09T06:56:41.582332,-0.843,0.504,0.059,-0.178,-0.318,-0.457,0.494,0.668,-0.31867218017578125,nan
2025-01-09T06:56:41.584589,-0.843,0.5,0.063,-0.187,-0.292,-0.536,0.504,0.611,-0.402984619140625,nan
2025-01-09T06:56:41.587307,-0.846,0.486,0.081,-0.205,-0.323,-0.544,0.464,0.62,-0.6278228759765625,nan
2025-01-09T06:56:41.589531,-0.835,0.47,0.111,-0.265,-0.366,-0.546,0.443,0.61,-0.6840362548828125,nan
2025-01-09T06:56:41.592105,-0.801,0.473,0.139,-0.34,-0.392,-0.543,0.446,0.594,-0.6916961669921875,nan
2025-01-09T06:56:41.594426,-0.77,0.467,0.169,-0.399,-0.401,-0.545,0.432,0.597,-0.7657928466796875,nan
2025-01-09T06:56:41.597280,-0.756,0.451,0.193,-0.434,-0.428,-0.558,0.38,0.601,-0.7913436889648438,nan
2025-01-09T06:56:41.599985,-0.754,0.446,0.206,-0.437,-0.395,-0.558,0.414,0.601,-0.7862319946289062,nan
2025-01-09T06:56:41.602965,-0.761,0.429,0.216,-0.436,-0.381,-0.543,0.424,0.617,-0.6457061767578125,nan
2025-01-09T06:56:41.605310,-0.76,0.428,0.216,-0.439,-0.376,-0.493,0.448,0.644,-0.42853546142578125,nan
2025-01-09T06:56:41.607939,-0.75,0.446,0.206,-0.444,-0.378,-0.443,0.421,0.695,-0.41831207275390625,nan
2025-01-09T06:56:41.610232,-0.753,0.449,0.203,-0.436,-0.294,-0.522,0.385,0.702,-0.5997161865234375,nan
2025-01-09T06:56:41.613292,-0.758,0.445,0.221,-0.423,-0.212,-0.36,0.519,0.746,-0.8782119750976562,nan
2025-01-09T06:56:41.615951,-0.767,0.441,0.215,-0.414,-0.207,-0.382,0.485,0.759,-0.98297119140625,nan
2025-01-09T06:56:41.619027,-0.773,0.434,0.21,-0.412,-0.192,-0.395,0.512,0.738,-1.2103652954101562,nan
2025-01-09T06:56:41.621373,-0.773,0.435,0.206,-0.413,-0.167,-0.352,0.517,0.762,-1.4914169311523438,nan
2025-01-09T06:56:41.624042,-0.757,0.463,0.198,-0.417,-0.226,-0.399,0.532,0.711,-1.8491134643554688,nan
2025-01-09T06:56:41.626355,-0.731,0.472,0.207,-0.448,-0.241,-0.439,0.535,0.68,-1.9462051391601562,nan
2025-01-09T06:56:41.629110,-0.711,0.461,0.221,-0.482,-0.196,-0.419,0.598,0.655,-1.9283218383789062,nan
2025-01-09T06:56:41.631473,-0.706,0.445,0.231,-0.5,-0.23,-0.496,0.52,0.656,-1.7877960205078125,nan
2025-01-09T06:56:41.634106,-0.706,0.432,0.239,-0.508,-0.26,-0.469,0.52,0.665,-1.3330078125,nan
2025-01-09T06:56:41.636330,-0.718,0.424,0.24,-0.497,-0.272,-0.449,0.539,0.659,-1.0723953247070312,nan
2025-01-09T06:56:41.638957,-0.715,0.42,0.249,-0.501,-0.33,-0.474,0.556,0.598,-1.0085220336914062,nan
2025-01-09T06:56:41.641205,-0.715,0.434,0.238,-0.493,-0.209,-0.49,0.593,0.604,-1.1081619262695312,nan
2025-01-09T06:56:41.643794,-0.718,0.419,0.241,-0.501,-0.243,-0.556,0.552,0.572,-1.1924819946289062,nan
2025-01-09T06:56:41.646003,-0.716,0.405,0.248,-0.512,-0.217,-0.47,0.593,0.617,-1.12860107421875,nan
2025-01-09T06:56:41.648588,-0.707,0.399,0.253,-0.526,-0.211,-0.402,0.615,0.645,-1.212921142578125,nan
2025-01-09T06:56:41.650862,-0.7,0.412,0.252,-0.526,-0.188,-0.348,0.628,0.67,-1.4658660888671875,nan
2025-01-09T06:56:41.653386,-0.682,0.425,0.259,-0.536,-0.212,-0.427,0.588,0.654,-1.82867431640625,nan
2025-01-09T06:56:41.655594,-0.668,0.426,0.271,-0.547,-0.123,-0.384,0.642,0.653,-1.9462051391601562,nan
2025-01-09T06:56:41.658239,-0.664,0.429,0.266,-0.552,-0.15,-0.415,0.584,0.682,-1.920654296875,nan
2025-01-09T06:56:41.660614,-0.663,0.427,0.268,-0.554,-0.185,-0.383,0.603,0.675,-1.8056793212890625,nan
2025-01-09T06:56:41.663781,-0.669,0.42,0.266,-0.552,-0.201,-0.323,0.611,0.695,-1.4173202514648438,nan
2025-01-09T06:56:41.665996,-0.665,0.41,0.27,-0.563,-0.167,-0.292,0.637,0.693,-1.2103652954101562,nan
2025-01-09T06:56:41.668493,-0.661,0.422,0.272,-0.558,-0.144,-0.329,0.646,0.673,-1.064727783203125,nan
2025-01-09T06:56:41.670640,-0.671,0.419,0.263,-0.553,-0.09,-0.341,0.665,0.658,-1.0519561767578125,nan
2025-01-09T06:56:41.673204,-0.678,0.408,0.264,-0.552,-0.06,-0.319,0.687,0.65,-1.0775070190429688,nan
2025-01-09T06:56:41.675416,-0.679,0.408,0.263,-0.551,-0.065,-0.26,0.69,0.672,-0.9804153442382812,nan
2025-01-09T06:56:41.677897,-0.679,0.406,0.264,-0.551,-0.056,-0.218,0.691,0.687,-0.9855270385742188,nan
2025-01-09T06:56:41.680071,-0.677,0.414,0.26,-0.55,-0.046,-0.219,0.701,0.678,-1.1797027587890625,nan
2025-01-09T06:56:41.682529,-0.663,0.417,0.265,-0.562,-0.078,-0.229,0.672,0.7,-1.5476226806640625,nan
2025-01-09T06:56:41.684667,-0.642,0.423,0.274,-0.578,-0.054,-0.28,0.713,0.64,-1.6574859619140625,nan
2025-01-09T06:56:41.687227,-0.633,0.43,0.279,-0.581,-0.065,-0.262,0.684,0.678,-1.8874359130859375,nan
2025-01-09T06:56:41.689367,-0.629,0.426,0.28,-0.587,-0.065,-0.257,0.691,0.673,-2.168487548828125,nan
2025-01-09T06:56:41.691827,-0.637,0.417,0.279,-0.586,-0.071,-0.217,0.684,0.693,-2.1582717895507812,nan
