Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T07:27:03.958591,0.614,-0.667,-0.161,0.389,-0.781,-0.622,-0.039,0.027,-0.9523086547851562,nan
2025-01-09T07:27:03.961806,0.615,-0.667,-0.161,0.389,-0.78,-0.624,-0.043,0.027,-1.0877227783203125,nan
2025-01-09T07:27:03.964557,0.616,-0.666,-0.162,0.389,-0.778,-0.626,-0.045,0.026,-1.1643753051757812,nan
2025-01-09T07:27:03.968511,0.617,-0.664,-0.163,0.389,-0.777,-0.627,-0.047,0.026,-1.2537994384765625,nan
2025-01-09T07:27:03.971613,0.618,-0.663,-0.164,0.389,-0.776,-0.629,-0.049,0.026,-1.287017822265625,nan
2025-01-09T07:27:03.974566,0.621,-0.661,-0.164,0.388,-0.774,-0.63,-0.051,0.025,-1.340667724609375,nan
2025-01-09T07:27:03.977140,0.623,-0.659,-0.164,0.388,-0.773,-0.632,-0.052,0.025,-1.4096527099609375,nan
2025-01-09T07:27:03.980138,0.627,-0.655,-0.164,0.389,-0.771,-0.634,-0.054,0.022,-1.4837493896484375,nan
2025-01-09T07:27:03.982749,0.633,-0.648,-0.164,0.391,-0.768,-0.637,-0.058,0.022,-1.4811935424804688,nan
2025-01-09T07:27:03.986147,0.644,-0.635,-0.166,0.393,-0.76,-0.646,-0.076,0.018,-1.3841018676757812,nan
2025-01-09T07:27:03.989071,0.656,-0.613,-0.174,0.405,-0.743,-0.66,-0.112,0.013,-1.2921218872070312,nan
2025-01-09T07:27:03.992154,0.664,-0.583,-0.189,0.429,-0.718,-0.678,-0.156,0.0,-1.1720428466796875,nan
2025-01-09T07:27:03.994717,0.668,-0.532,-0.21,0.475,-0.721,-0.676,-0.152,0.005,-1.074951171875,nan
2025-01-09T07:27:03.997808,0.65,-0.489,-0.239,0.53,-0.716,-0.669,-0.187,-0.072,-0.8961029052734375,nan
2025-01-09T07:27:04.000643,0.623,-0.454,-0.264,0.58,-0.711,-0.665,-0.193,-0.121,-0.7427978515625,nan
2025-01-09T07:27:04.004161,0.577,-0.403,-0.292,0.648,-0.685,-0.666,-0.257,-0.148,-0.49752044677734375,nan
