Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T07:11:16.484711,-0.649,0.434,0.258,-0.568,-0.737,-0.653,-0.144,0.099,-1.2640228271484375,nan
2025-01-09T07:11:16.487806,-0.637,0.428,0.27,-0.582,-0.747,-0.64,-0.156,0.093,-1.230804443359375,nan
2025-01-09T07:11:16.490109,-0.622,0.438,0.28,-0.586,-0.76,-0.616,-0.197,0.065,-0.8322219848632812,nan
2025-01-09T07:11:16.492756,-0.626,0.431,0.279,-0.587,-0.772,-0.588,-0.24,0.031,-0.6916961669921875,nan
2025-01-09T07:11:16.495132,-0.619,0.409,0.295,-0.601,-0.709,-0.616,-0.343,-0.004,-1.0034103393554688,nan
2025-01-09T07:11:16.497856,-0.598,0.406,0.304,-0.62,-0.739,-0.592,-0.321,-0.03,-1.1694869995117188,nan
2025-01-09T07:11:16.500194,-0.58,0.417,0.306,-0.629,-0.747,-0.566,-0.344,-0.053,-1.294677734375,nan
2025-01-09T07:11:16.502969,-0.561,0.429,0.312,-0.636,-0.71,-0.558,-0.42,-0.093,-1.340667724609375,nan
2025-01-09T07:11:16.505368,-0.559,0.416,0.312,-0.646,-0.71,-0.611,-0.337,-0.095,-1.4173202514648438,nan
2025-01-09T07:11:16.508060,-0.567,0.426,0.308,-0.634,-0.692,-0.641,-0.325,-0.064,-1.5680618286132812,nan
2025-01-09T07:11:16.510639,-0.585,0.453,0.298,-0.603,-0.77,-0.573,-0.256,-0.114,-1.7699127197265625,nan
2025-01-09T07:11:16.513677,-0.597,0.494,0.299,-0.557,-0.699,-0.584,-0.399,-0.1,-1.5016326904296875,nan
2025-01-09T07:11:16.516093,-0.615,0.46,0.284,-0.574,-0.719,-0.533,-0.354,-0.269,-0.42342376708984375,nan
2025-01-09T07:11:16.518833,-0.628,0.43,0.286,-0.582,-0.686,-0.699,-0.173,-0.098,0.05435943603515625,nan
2025-01-09T07:11:16.521181,-0.618,0.437,0.295,-0.583,-0.7,-0.673,-0.092,-0.221,0.056915283203125,nan
2025-01-09T07:11:16.524160,-0.597,0.479,0.293,-0.573,-0.708,-0.615,-0.18,-0.296,-0.3621063232421875,nan
2025-01-09T07:11:16.526642,-0.61,0.465,0.279,-0.578,-0.714,-0.504,-0.319,-0.366,-1.2614669799804688,nan
2025-01-09T07:11:16.529621,-0.606,0.453,0.294,-0.584,-0.642,-0.616,-0.344,-0.301,-1.506744384765625,nan
2025-01-09T07:11:16.531980,-0.616,0.476,0.288,-0.558,-0.697,-0.511,-0.358,-0.355,-1.60894775390625,nan
2025-01-09T07:11:16.534734,-0.616,0.503,0.283,-0.536,-0.738,-0.447,-0.442,-0.246,-1.5782852172851562,nan
2025-01-09T07:11:16.537106,-0.613,0.49,0.275,-0.556,-0.341,-0.285,-0.676,-0.588,-0.04528045654296875,nan
2025-01-09T07:11:16.539918,-0.631,0.468,0.271,-0.556,-0.374,-0.454,-0.569,-0.575,1.5030441284179688,nan
2025-01-09T07:11:16.542319,-0.635,0.459,0.274,-0.558,-0.367,-0.346,-0.606,-0.615,2.1775665283203125,nan
2025-01-09T07:11:16.545040,-0.629,0.466,0.277,-0.558,-0.492,-0.344,-0.579,-0.552,1.4570541381835938,nan
2025-01-09T07:11:16.547414,-0.63,0.454,0.276,-0.567,-0.455,-0.247,-0.626,-0.583,-0.0580596923828125,nan
2025-01-09T07:11:16.550058,-0.627,0.433,0.289,-0.58,-0.571,-0.554,-0.514,-0.322,-0.8143386840820312,nan
2025-01-09T07:11:16.552421,-0.627,0.47,0.283,-0.553,-0.678,-0.543,-0.396,-0.298,-1.4275360107421875,nan
2025-01-09T07:11:16.555168,-0.633,0.502,0.271,-0.523,-0.769,-0.476,-0.375,-0.203,-1.304901123046875,nan
2025-01-09T07:11:16.557450,-0.64,0.485,0.261,-0.536,-0.714,-0.537,-0.449,-0.032,0.8770675659179688,nan
2025-01-09T07:11:16.560114,-0.66,0.47,0.249,-0.531,-0.746,-0.635,-0.195,0.046,2.4994964599609375,nan
2025-01-09T07:11:16.562369,-0.657,0.467,0.261,-0.531,-0.778,-0.622,-0.095,0.007,2.9951629638671875,nan
2025-01-09T07:11:16.565021,-0.637,0.477,0.279,-0.538,-0.765,-0.606,-0.218,0.009,2.320648193359375,nan
2025-01-09T07:11:16.567398,-0.637,0.478,0.273,-0.54,-0.804,-0.437,-0.395,-0.077,0.7723159790039062,nan
2025-01-09T07:11:16.570138,-0.642,0.462,0.278,-0.545,-0.767,-0.591,-0.232,-0.094,0.01859283447265625,nan
2025-01-09T07:11:16.572417,-0.634,0.486,0.271,-0.537,-0.836,-0.523,-0.166,-0.021,-0.5205154418945312,nan
2025-01-09T07:11:16.575063,-0.645,0.498,0.25,-0.523,-0.826,-0.473,-0.304,-0.05,-0.328887939453125,nan
2025-01-09T07:11:16.577318,-0.649,0.485,0.258,-0.526,-0.801,-0.476,-0.354,-0.08,1.5260391235351562,nan
2025-01-09T07:11:16.579869,-0.661,0.464,0.256,-0.531,-0.801,-0.581,-0.132,-0.061,2.8495330810546875,nan
2025-01-09T07:11:16.582104,-0.667,0.453,0.278,-0.522,-0.809,-0.574,-0.105,-0.076,2.6579055786132812,nan
2025-01-09T07:11:16.584732,-0.643,0.445,0.303,-0.544,-0.774,-0.528,-0.3,-0.18,1.676788330078125,nan
