Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T06:45:40.579739,-0.708,0.491,0.247,-0.443,-0.788,-0.59,-0.143,-0.097,0.07224273681640625,nan
2025-01-09T06:45:40.582801,-0.709,0.492,0.246,-0.441,-0.787,-0.59,-0.146,-0.105,0.039031982421875,nan
2025-01-09T06:45:40.585108,-0.706,0.492,0.25,-0.444,-0.791,-0.581,-0.156,-0.11,0.0441436767578125,nan
2025-01-09T06:45:40.587777,-0.695,0.493,0.257,-0.455,-0.789,-0.569,-0.196,-0.124,-0.02484130859375,nan
2025-01-09T06:45:40.590099,-0.677,0.482,0.271,-0.486,-0.78,-0.566,-0.233,-0.129,-0.17303466796875,nan
2025-01-09T06:45:40.592848,-0.654,0.476,0.286,-0.514,-0.777,-0.544,-0.272,-0.162,-0.45664215087890625,nan
2025-01-09T06:45:40.595219,-0.618,0.471,0.307,-0.55,-0.773,-0.541,-0.269,-0.194,-0.622711181640625,nan
2025-01-09T06:45:40.597880,-0.582,0.465,0.312,-0.59,-0.781,-0.497,-0.276,-0.257,-0.770904541015625,nan
2025-01-09T06:45:40.600285,-0.556,0.466,0.316,-0.611,-0.778,-0.524,-0.26,-0.228,-0.8603286743164062,nan
2025-01-09T06:45:40.603225,-0.559,0.441,0.317,-0.626,-0.753,-0.486,-0.375,-0.235,-0.8501129150390625,nan
2025-01-09T06:45:40.605815,-0.571,0.425,0.317,-0.627,-0.728,-0.541,-0.336,-0.254,-0.46941375732421875,nan
2025-01-09T06:45:40.608991,-0.58,0.413,0.313,-0.629,-0.713,-0.525,-0.37,-0.283,-0.20880126953125,nan
2025-01-09T06:45:40.611490,-0.578,0.408,0.31,-0.635,-0.717,-0.529,-0.344,-0.296,-0.4157562255859375,nan
2025-01-09T06:45:40.614247,-0.57,0.408,0.324,-0.636,-0.714,-0.512,-0.379,-0.29,-0.6942520141601562,nan
2025-01-09T06:45:40.616637,-0.588,0.415,0.322,-0.615,-0.693,-0.486,-0.411,-0.339,-0.788787841796875,nan
2025-01-09T06:45:40.619657,-0.607,0.434,0.314,-0.587,-0.667,-0.5,-0.443,-0.33,-0.6840362548828125,nan
2025-01-09T06:45:40.622282,-0.633,0.468,0.295,-0.541,-0.703,-0.492,-0.401,-0.322,-0.7376861572265625,nan
2025-01-09T06:45:40.625500,-0.654,0.476,0.278,-0.517,-0.673,-0.541,-0.394,-0.315,-1.0545120239257812,nan
2025-01-09T06:45:40.628066,-0.67,0.469,0.267,-0.51,-0.689,-0.534,-0.381,-0.31,-1.248687744140625,nan
2025-01-09T06:45:40.630809,-0.678,0.466,0.259,-0.506,-0.651,-0.58,-0.38,-0.308,-1.4914169311523438,nan
2025-01-09T06:45:40.633193,-0.66,0.48,0.272,-0.511,-0.669,-0.567,-0.358,-0.319,-1.5757293701171875,nan
2025-01-09T06:45:40.636004,-0.635,0.488,0.282,-0.528,-0.66,-0.566,-0.369,-0.329,-1.4454269409179688,nan
2025-01-09T06:45:40.638405,-0.62,0.489,0.295,-0.538,-0.657,-0.561,-0.369,-0.343,-1.404541015625,nan
2025-01-09T06:45:40.641128,-0.605,0.478,0.309,-0.557,-0.664,-0.553,-0.364,-0.348,-1.2819061279296875,nan
2025-01-09T06:45:40.643512,-0.584,0.47,0.32,-0.58,-0.66,-0.541,-0.376,-0.361,-0.9982986450195312,nan
2025-01-09T06:45:40.646173,-0.567,0.465,0.322,-0.599,-0.653,-0.522,-0.417,-0.356,-0.5460662841796875,nan
2025-01-09T06:45:40.648507,-0.554,0.458,0.325,-0.615,-0.636,-0.522,-0.432,-0.37,-0.22158050537109375,nan
2025-01-09T06:45:40.651212,-0.545,0.462,0.329,-0.617,-0.672,-0.507,-0.368,-0.397,0.19488525390625,nan
2025-01-09T06:45:40.653518,-0.55,0.466,0.328,-0.61,-0.662,-0.522,-0.388,-0.373,0.21021270751953125,nan
2025-01-09T06:45:40.656203,-0.565,0.448,0.327,-0.611,-0.645,-0.519,-0.417,-0.375,-0.20880126953125,nan
2025-01-09T06:45:40.658559,-0.562,0.426,0.326,-0.63,-0.662,-0.542,-0.359,-0.374,-0.5792770385742188,nan
2025-01-09T06:45:40.661306,-0.569,0.43,0.32,-0.623,-0.686,-0.508,-0.317,-0.414,-1.0851669311523438,nan
2025-01-09T06:45:40.663677,-0.564,0.411,0.322,-0.64,-0.681,-0.478,-0.384,-0.401,-1.3355560302734375,nan
2025-01-09T06:45:40.666338,-0.557,0.395,0.331,-0.651,-0.665,-0.479,-0.383,-0.426,-1.5885009765625,nan
2025-01-09T06:45:40.668636,-0.55,0.394,0.336,-0.656,-0.652,-0.48,-0.405,-0.425,-1.7571334838867188,nan
2025-01-09T06:45:40.671272,-0.546,0.39,0.339,-0.659,-0.636,-0.479,-0.419,-0.436,-1.9743118286132812,nan
2025-01-09T06:45:40.673511,-0.547,0.389,0.341,-0.658,-0.636,-0.475,-0.422,-0.438,-2.0432968139648438,nan
2025-01-09T06:45:40.676128,-0.55,0.38,0.341,-0.66,-0.631,-0.47,-0.427,-0.446,-2.1454925537109375,nan
2025-01-09T06:45:40.678406,-0.549,0.374,0.344,-0.664,-0.623,-0.465,-0.431,-0.458,-2.1889266967773438,nan
2025-01-09T06:45:40.681034,-0.546,0.371,0.347,-0.666,-0.617,-0.459,-0.434,-0.468,-2.1531600952148438,nan
2025-01-09T06:45:40.683324,-0.544,0.362,0.35,-0.672,-0.608,-0.454,-0.439,-0.481,-2.1250534057617188,nan
2025-01-09T06:45:40.685897,-0.542,0.358,0.352,-0.674,-0.6,-0.449,-0.443,-0.492,-2.132720947265625,nan
2025-01-09T06:45:40.688144,-0.538,0.356,0.356,-0.676,-0.593,-0.443,-0.448,-0.502,-2.19659423828125,nan
2025-01-09T06:45:40.690700,-0.537,0.355,0.357,-0.677,-0.585,-0.437,-0.453,-0.511,-2.3141250610351562,nan
2025-01-09T06:45:40.692980,-0.534,0.353,0.36,-0.679,-0.578,-0.43,-0.459,-0.52,-2.3320083618164062,nan
2025-01-09T06:45:40.695555,-0.531,0.352,0.362,-0.68,-0.571,-0.423,-0.464,-0.529,-2.2936859130859375,nan
2025-01-09T06:45:40.697780,-0.529,0.35,0.365,-0.682,-0.563,-0.415,-0.472,-0.536,-2.2655792236328125,nan
2025-01-09T06:45:40.700481,-0.527,0.348,0.366,-0.683,-0.558,-0.41,-0.475,-0.543,-2.1710433959960938,nan
2025-01-09T06:45:40.702765,-0.525,0.348,0.368,-0.684,-0.552,-0.404,-0.482,-0.548,-2.0637359619140625,nan
2025-01-09T06:45:40.705288,-0.523,0.356,0.366,-0.683,-0.547,-0.398,-0.487,-0.552,-1.8414459228515625,nan
2025-01-09T06:45:40.707518,-0.519,0.364,0.365,-0.682,-0.541,-0.393,-0.494,-0.556,-1.8133468627929688,nan
2025-01-09T06:45:40.710073,-0.515,0.367,0.367,-0.682,-0.533,-0.383,-0.507,-0.559,-1.8491134643554688,nan
2025-01-09T06:45:40.712362,-0.513,0.365,0.369,-0.684,-0.526,-0.374,-0.514,-0.564,-1.7239227294921875,nan
2025-01-09T06:45:40.714945,-0.512,0.364,0.371,-0.684,-0.524,-0.368,-0.524,-0.563,-1.4914169311523438,nan
2025-01-09T06:45:40.726037,-0.511,0.362,0.372,-0.685,-0.52,-0.361,-0.532,-0.562,-1.3560028076171875,nan
2025-01-09T06:45:40.822328,-0.509,0.361,0.373,-0.686,-0.515,-0.353,-0.54,-0.564,-1.38665771484375,nan
2025-01-09T06:45:40.917934,-0.508,0.359,0.375,-0.687,-0.512,-0.347,-0.548,-0.563,-1.4633102416992188,nan
2025-01-09T06:45:41.014266,-0.507,0.358,0.377,-0.688,-0.509,-0.342,-0.553,-0.564,-1.2997894287109375,nan
2025-01-09T06:45:41.109874,-0.505,0.356,0.379,-0.689,-0.506,-0.337,-0.557,-0.565,-1.2154769897460938,nan
2025-01-09T06:45:41.206156,-0.504,0.354,0.38,-0.69,-0.502,-0.33,-0.563,-0.567,-1.0902786254882812,nan
