Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T07:30:46.518509,-0.76,0.618,-0.08,-0.186,0.752,0.63,0.191,0.037,0.756988525390625,nan
2025-01-09T07:30:46.521650,-0.764,0.601,-0.054,-0.228,0.743,0.623,0.237,0.057,0.6522293090820312,nan
2025-01-09T07:30:46.524051,-0.773,0.577,-0.021,-0.265,0.731,0.63,0.243,0.098,0.5551376342773438,nan
2025-01-09T07:30:46.526786,-0.779,0.55,0.006,-0.3,0.726,0.62,0.277,0.112,0.442718505859375,nan
2025-01-09T07:30:46.529238,-0.781,0.527,0.03,-0.332,0.706,0.62,0.317,0.129,0.28942108154296875,nan
2025-01-09T07:30:46.532426,-0.781,0.502,0.06,-0.366,0.698,0.61,0.333,0.169,0.22554779052734375,nan
2025-01-09T07:30:46.535021,-0.777,0.477,0.095,-0.399,0.663,0.616,0.378,0.194,0.16422271728515625,nan
2025-01-09T07:30:46.537835,-0.761,0.459,0.128,-0.441,0.653,0.606,0.391,0.23,0.16167449951171875,nan
2025-01-09T07:30:46.540294,-0.737,0.446,0.161,-0.481,0.662,0.596,0.376,0.254,0.16422271728515625,nan
2025-01-09T07:30:46.543082,-0.7,0.417,0.201,-0.544,0.605,0.475,0.511,0.384,0.13867950439453125,nan
2025-01-09T07:30:46.545540,-0.648,0.374,0.254,-0.613,0.492,0.456,0.585,0.455,0.07224273681640625,nan
2025-01-09T07:30:46.548749,-0.591,0.342,0.292,-0.67,0.527,0.486,0.534,0.448,0.02880859375,nan
2025-01-09T07:30:46.551457,-0.54,0.312,0.322,-0.713,0.491,0.393,0.593,0.503,0.12845611572265625,nan
2025-01-09T07:30:46.554277,-0.485,0.288,0.349,-0.748,0.468,0.361,0.589,0.552,0.29453277587890625,nan
2025-01-09T07:30:46.556632,-0.432,0.271,0.375,-0.774,0.433,0.337,0.603,0.579,0.47338104248046875,nan
2025-01-09T07:30:46.559506,-0.388,0.25,0.398,-0.793,0.428,0.3,0.619,0.587,0.573028564453125,nan
2025-01-09T07:30:46.562373,-0.357,0.219,0.409,-0.811,0.412,0.295,0.62,0.599,0.5806884765625,nan
2025-01-09T07:30:46.565223,-0.335,0.201,0.42,-0.819,0.384,0.294,0.626,0.611,0.442718505859375,nan
2025-01-09T07:30:46.567978,-0.294,0.197,0.428,-0.832,0.348,0.233,0.637,0.648,0.23831939697265625,nan
2025-01-09T07:30:46.571361,-0.224,0.181,0.439,-0.851,0.285,0.176,0.648,0.684,0.19232940673828125,nan
2025-01-09T07:30:46.573682,-0.154,0.175,0.455,-0.859,0.271,0.133,0.662,0.686,0.13867950439453125,nan
2025-01-09T07:30:46.576315,-0.086,0.166,0.47,-0.863,0.255,0.093,0.649,0.711,0.056915283203125,nan
2025-01-09T07:30:46.578555,-0.012,0.154,0.487,-0.859,0.209,0.032,0.665,0.716,-0.00440216064453125,nan
2025-01-09T07:30:46.581425,0.028,0.143,0.515,-0.845,0.238,0.118,0.616,0.742,-0.0299530029296875,nan
2025-01-09T07:30:46.583977,0.061,0.142,0.524,-0.838,0.25,0.044,0.672,0.696,-0.20880126953125,nan
2025-01-09T07:30:46.586508,0.091,0.139,0.529,-0.832,0.226,0.009,0.618,0.753,-0.38765716552734375,nan
2025-01-09T07:30:46.588675,0.101,0.127,0.532,-0.831,0.231,0.083,0.647,0.722,-0.5511703491210938,nan
2025-01-09T07:30:46.591225,0.103,0.102,0.527,-0.837,0.254,0.12,0.613,0.739,-0.6406021118164062,nan
2025-01-09T07:30:46.593373,0.08,0.095,0.538,-0.834,0.29,0.13,0.631,0.708,-0.8143386840820312,nan
2025-01-09T07:30:46.595880,0.029,0.112,0.535,-0.837,0.334,0.065,0.648,0.681,-0.7325820922851562,nan
2025-01-09T07:30:46.598083,0.014,0.086,0.533,-0.841,0.424,0.19,0.643,0.609,-0.65081787109375,nan
2025-01-09T07:30:46.600982,-0.033,0.093,0.529,-0.843,0.458,0.26,0.591,0.611,-1.0059661865234375,nan
2025-01-09T07:30:46.603394,-0.057,0.096,0.512,-0.852,0.481,0.262,0.623,0.559,-1.4198760986328125,nan
2025-01-09T07:30:46.606080,-0.058,0.081,0.492,-0.865,0.519,0.319,0.555,0.567,-1.4352035522460938,nan
2025-01-09T07:30:46.608407,-0.049,0.067,0.466,-0.881,0.492,0.267,0.613,0.557,-1.5093002319335938,nan
