Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T07:16:29.563644,0.745,-0.419,0.321,-0.409,-0.738,-0.662,-0.113,0.066,0.7263259887695312,nan
2025-01-09T07:16:29.566597,0.759,-0.419,0.307,-0.392,-0.737,-0.661,-0.134,0.051,0.6317901611328125,nan
2025-01-09T07:16:29.568896,0.785,-0.421,0.285,-0.355,-0.736,-0.651,-0.187,0.02,0.7339935302734375,nan
2025-01-09T07:16:29.571701,0.82,-0.427,0.256,-0.284,-0.736,-0.633,-0.238,-0.042,1.0303726196289062,nan
2025-01-09T07:16:29.574037,0.841,-0.435,0.235,-0.221,-0.736,-0.621,-0.252,-0.094,1.1989974975585938,nan
2025-01-09T07:16:29.576947,0.852,-0.443,0.214,-0.18,-0.725,-0.607,-0.299,-0.132,1.362518310546875,nan
2025-01-09T07:16:29.579345,0.858,-0.449,0.193,-0.155,-0.716,-0.605,-0.309,-0.164,1.3778533935546875,nan
2025-01-09T07:16:29.582050,0.86,-0.457,0.178,-0.141,-0.705,-0.601,-0.332,-0.176,1.1938934326171875,nan
2025-01-09T07:16:29.584482,0.86,-0.464,0.167,-0.132,-0.693,-0.61,-0.338,-0.18,0.9741592407226562,nan
2025-01-09T07:16:29.587878,0.862,-0.466,0.159,-0.123,-0.691,-0.613,-0.335,-0.183,0.6752243041992188,nan
2025-01-09T07:16:29.590624,0.863,-0.465,0.156,-0.123,-0.692,-0.619,-0.325,-0.178,0.534698486328125,nan
2025-01-09T07:16:29.593681,0.854,-0.474,0.165,-0.141,-0.732,-0.606,-0.268,-0.16,0.3609619140625,nan
2025-01-09T07:16:29.596079,0.839,-0.477,0.189,-0.181,-0.751,-0.595,-0.264,-0.117,0.27919769287109375,nan
2025-01-09T07:16:29.598850,0.827,-0.468,0.201,-0.237,-0.72,-0.647,-0.234,-0.086,0.20255279541015625,nan
2025-01-09T07:16:29.601408,0.822,-0.457,0.203,-0.274,-0.735,-0.64,-0.218,-0.046,0.14633941650390625,nan
2025-01-09T07:16:29.605086,0.82,-0.448,0.204,-0.292,-0.73,-0.655,-0.193,-0.027,0.03136444091796875,nan
2025-01-09T07:16:29.607922,0.818,-0.45,0.199,-0.297,-0.736,-0.655,-0.173,-0.007,-0.03762054443359375,nan
2025-01-09T07:16:29.610982,0.816,-0.453,0.202,-0.298,-0.739,-0.653,-0.167,0.013,-0.1500396728515625,nan
2025-01-09T07:16:29.613283,0.812,-0.458,0.209,-0.296,-0.759,-0.64,-0.116,0.031,-0.09893798828125,nan
2025-01-09T07:16:29.616050,0.818,-0.463,0.21,-0.269,-0.75,-0.64,-0.166,-0.004,0.02370452880859375,nan
2025-01-09T07:16:29.618452,0.834,-0.472,0.196,-0.208,-0.779,-0.613,-0.125,-0.054,0.11568450927734375,nan
2025-01-09T07:16:29.621337,0.842,-0.48,0.187,-0.158,-0.736,-0.654,-0.167,-0.056,0.5500335693359375,nan
2025-01-09T07:16:29.623734,0.848,-0.481,0.179,-0.131,-0.777,-0.578,-0.238,-0.073,0.6471176147460938,nan
2025-01-09T07:16:29.626385,0.852,-0.48,0.173,-0.12,-0.743,-0.592,-0.301,-0.087,0.35329437255859375,nan
2025-01-09T07:16:29.628706,0.854,-0.475,0.173,-0.127,-0.755,-0.606,-0.234,-0.09,0.26642608642578125,nan
2025-01-09T07:16:29.631419,0.855,-0.471,0.169,-0.137,-0.757,-0.604,-0.224,-0.111,0.46315765380859375,nan
2025-01-09T07:16:29.633705,0.857,-0.465,0.163,-0.152,-0.719,-0.63,-0.257,-0.139,0.6215744018554688,nan
2025-01-09T07:16:29.636408,0.856,-0.468,0.154,-0.158,-0.732,-0.635,-0.203,-0.142,0.6854476928710938,nan
2025-01-09T07:16:29.638800,0.848,-0.471,0.163,-0.178,-0.743,-0.623,-0.175,-0.171,0.6317901611328125,nan
2025-01-09T07:16:29.641459,0.836,-0.476,0.179,-0.206,-0.707,-0.642,-0.246,-0.166,0.41461944580078125,nan
2025-01-09T07:16:29.643772,0.831,-0.469,0.186,-0.234,-0.724,-0.633,-0.211,-0.175,0.20255279541015625,nan
2025-01-09T07:16:29.646554,0.829,-0.465,0.181,-0.252,-0.678,-0.643,-0.268,-0.235,-0.08872222900390625,nan
2025-01-09T07:16:29.648855,0.829,-0.471,0.175,-0.244,-0.666,-0.658,-0.268,-0.225,-0.23435211181640625,nan
2025-01-09T07:16:29.652198,0.828,-0.477,0.174,-0.236,-0.69,-0.646,-0.209,-0.249,-0.3161163330078125,nan
2025-01-09T07:16:29.654456,0.827,-0.482,0.188,-0.221,-0.687,-0.625,-0.259,-0.263,-0.3161163330078125,nan
2025-01-09T07:16:29.657457,0.819,-0.49,0.226,-0.197,-0.688,-0.545,-0.379,-0.293,-0.3697662353515625,nan
2025-01-09T07:16:29.659785,0.829,-0.481,0.212,-0.193,-0.641,-0.577,-0.28,-0.421,-0.29567718505859375,nan
2025-01-09T07:16:29.662246,0.823,-0.504,0.201,-0.169,-0.607,-0.684,0.172,0.367,-0.02484130859375,nan
2025-01-09T07:16:29.664421,0.798,-0.519,0.241,-0.189,-0.69,-0.649,0.135,0.292,0.0339202880859375,nan
2025-01-09T07:16:29.667356,0.786,-0.509,0.253,-0.243,-0.559,-0.703,0.02,0.439,-0.0401763916015625,nan
2025-01-09T07:16:29.669829,0.816,-0.486,0.212,-0.229,-0.771,-0.537,-0.069,0.336,-0.06061553955078125,nan
2025-01-09T07:16:29.672305,0.835,-0.464,0.162,-0.246,-0.745,-0.629,0.018,0.221,-0.06317138671875,nan
2025-01-09T07:16:29.674444,0.834,-0.482,0.134,-0.235,-0.748,-0.62,0.151,0.183,-0.11426544189453125,nan
2025-01-09T07:16:29.677142,0.81,-0.517,0.19,-0.199,-0.824,-0.562,-0.005,0.073,-0.2317962646484375,nan
2025-01-09T07:16:29.679432,0.805,-0.507,0.232,-0.204,-0.787,-0.576,-0.216,0.035,-0.3058929443359375,nan
2025-01-09T07:16:29.681988,0.806,-0.505,0.243,-0.192,-0.738,-0.659,-0.144,-0.004,-0.43109130859375,nan
2025-01-09T07:16:29.684258,0.788,-0.512,0.277,-0.201,-0.768,-0.63,-0.117,-0.01,-0.5511703491210938,nan
2025-01-09T07:16:29.686849,0.768,-0.512,0.302,-0.241,-0.764,-0.609,-0.211,0.006,-0.7632369995117188,nan
2025-01-09T07:16:29.689113,0.769,-0.495,0.322,-0.246,-0.656,-0.634,-0.397,-0.106,-0.880767822265625,nan
2025-01-09T07:16:29.691674,0.787,-0.467,0.309,-0.26,-0.674,-0.665,-0.235,-0.219,-1.064727783203125,nan
2025-01-09T07:16:29.693877,0.794,-0.469,0.298,-0.246,-0.591,-0.685,-0.258,-0.338,-1.2180328369140625,nan
2025-01-09T07:16:29.696395,0.779,-0.497,0.315,-0.218,-0.65,-0.728,-0.163,-0.144,-1.2793502807617188,nan
2025-01-09T07:16:29.698603,0.755,-0.51,0.352,-0.213,-0.697,-0.612,-0.271,-0.256,-1.20269775390625,nan
2025-01-09T07:16:29.701224,0.759,-0.499,0.361,-0.211,-0.643,-0.617,-0.376,-0.253,-1.1337127685546875,nan
2025-01-09T07:16:29.703529,0.761,-0.488,0.375,-0.205,-0.658,-0.634,-0.314,-0.26,-1.0723953247070312,nan
2025-01-09T07:16:29.797350,0.747,-0.478,0.407,-0.218,-0.716,-0.624,-0.233,-0.208,-0.8501129150390625,nan
2025-01-09T07:16:29.892944,0.742,-0.464,0.432,-0.219,-0.706,-0.564,-0.351,-0.244,-0.7862319946289062,nan
2025-01-09T07:16:29.989222,0.77,-0.437,0.411,-0.216,-0.683,-0.616,-0.268,-0.286,-1.0059661865234375,nan
2025-01-09T07:16:30.084976,0.77,-0.456,0.386,-0.224,-0.686,-0.65,-0.17,-0.278,-1.1797027587890625,nan
2025-01-09T07:16:30.181215,0.762,-0.474,0.39,-0.205,-0.659,-0.661,-0.19,-0.306,-1.3355560302734375,nan
2025-01-09T07:16:30.276782,0.744,-0.486,0.411,-0.204,-0.714,-0.601,-0.185,-0.309,-1.432647705078125,nan
2025-01-09T07:16:30.373121,0.747,-0.486,0.398,-0.219,-0.638,-0.633,-0.268,-0.348,-1.5910568237304688,nan
2025-01-09T07:16:30.468751,0.739,-0.493,0.41,-0.207,-0.626,-0.6,-0.276,-0.415,-1.6702651977539062,nan
2025-01-09T07:16:30.565120,0.717,-0.489,0.442,-0.229,-0.68,-0.643,-0.249,-0.248,-1.5782852172851562,nan
2025-01-09T07:16:30.676671,0.716,-0.474,0.458,-0.228,-0.609,-0.644,-0.405,-0.225,-1.404541015625,nan
2025-01-09T07:16:30.772981,0.735,-0.453,0.445,-0.239,-0.586,-0.631,-0.368,-0.351,-0.7683486938476562,nan
2025-01-09T07:16:30.868630,0.746,-0.453,0.425,-0.241,-0.509,-0.692,-0.373,-0.352,0.021148681640625,nan
2025-01-09T07:16:30.964920,0.744,-0.465,0.432,-0.208,-0.56,-0.696,-0.334,-0.299,1.6103591918945312,nan
2025-01-09T07:16:31.060573,0.732,-0.472,0.448,-0.202,-0.608,-0.607,-0.335,-0.388,2.1698989868164062,nan
2025-01-09T07:16:31.157084,0.733,-0.469,0.443,-0.214,-0.547,-0.665,-0.366,-0.354,1.2960891723632812,nan
2025-01-09T07:16:31.252435,0.715,-0.472,0.463,-0.226,-0.597,-0.6,-0.387,-0.366,0.4120635986328125,nan
2025-01-09T07:16:31.363780,0.687,-0.467,0.487,-0.269,-0.672,-0.606,-0.384,-0.185,-0.2317962646484375,nan
2025-01-09T07:16:31.459715,0.684,-0.443,0.497,-0.297,-0.647,-0.615,-0.431,-0.132,-0.070831298828125,nan
2025-01-09T07:16:31.556355,0.697,-0.421,0.484,-0.319,-0.605,-0.724,-0.248,-0.22,1.0559234619140625,nan
2025-01-09T07:16:31.652276,0.711,-0.419,0.461,-0.326,-0.593,-0.775,-0.103,-0.193,2.8290939331054688,nan
2025-01-09T07:16:31.748640,0.714,-0.429,0.468,-0.295,-0.605,-0.74,-0.137,-0.261,4.878204345703125,nan
2025-01-09T07:16:31.844232,0.698,-0.439,0.495,-0.274,-0.64,-0.618,-0.321,-0.324,4.46429443359375,nan
2025-01-09T07:16:31.940523,0.703,-0.433,0.486,-0.286,-0.593,-0.644,-0.338,-0.345,2.58636474609375,nan
2025-01-09T07:16:32.036163,0.687,-0.431,0.507,-0.292,-0.584,-0.664,-0.297,-0.359,1.3982925415039062,nan
2025-01-09T07:16:32.132480,0.659,-0.415,0.522,-0.349,-0.638,-0.634,-0.306,-0.311,0.5040435791015625,nan
2025-01-09T07:16:32.228088,0.646,-0.393,0.536,-0.375,-0.676,-0.547,-0.375,-0.323,0.41461944580078125,nan
2025-01-09T07:16:32.324387,0.654,-0.366,0.533,-0.392,-0.559,-0.523,-0.452,-0.457,1.0584793090820312,nan
2025-01-09T07:16:32.420033,0.666,-0.363,0.516,-0.398,-0.531,-0.506,-0.425,-0.53,2.5914764404296875,nan
2025-01-09T07:16:32.516323,0.667,-0.37,0.521,-0.383,-0.533,-0.541,-0.397,-0.515,4.469398498535156,nan
2025-01-09T07:16:32.612019,0.656,-0.373,0.544,-0.367,-0.565,-0.436,-0.434,-0.55,4.308433532714844,nan
2025-01-09T07:16:32.708208,0.652,-0.359,0.543,-0.389,-0.484,-0.46,-0.506,-0.546,3.018157958984375,nan
2025-01-09T07:16:32.803853,0.632,-0.352,0.559,-0.404,-0.618,-0.522,-0.378,-0.45,2.0191574096679688,nan
2025-01-09T07:16:32.900149,0.59,-0.34,0.579,-0.449,-0.652,-0.459,-0.458,-0.393,1.0840225219726562,nan
2025-01-09T07:16:32.995780,0.566,-0.318,0.582,-0.489,-0.536,-0.353,-0.537,-0.548,0.9179534912109375,nan
2025-01-09T07:16:33.092120,0.576,-0.295,0.564,-0.514,-0.088,-0.273,-0.768,-0.572,1.3880691528320312,nan
2025-01-09T07:16:33.187695,0.57,-0.287,0.545,-0.544,-0.038,-0.332,-0.732,-0.594,2.5761489868164062,nan
2025-01-09T07:16:33.283980,0.562,-0.288,0.559,-0.538,-0.065,-0.354,-0.728,-0.584,3.8408737182617188,nan
2025-01-09T07:16:33.379636,0.56,-0.29,0.572,-0.525,-0.067,-0.244,-0.717,-0.65,3.2378921508789062,nan
2025-01-09T07:16:33.475915,0.555,-0.28,0.566,-0.542,-0.007,-0.15,-0.777,-0.611,1.81475830078125,nan
2025-01-09T07:16:33.571562,0.542,-0.277,0.582,-0.54,-0.064,-0.194,-0.756,-0.622,0.9613876342773438,nan
2025-01-09T07:16:33.667878,0.51,-0.262,0.597,-0.561,-0.215,-0.214,-0.732,-0.609,0.021148681640625,nan
2025-01-09T07:16:33.763469,0.488,-0.229,0.593,-0.598,-0.338,-0.126,-0.725,-0.587,-0.15770721435546875,nan
2025-01-09T07:16:33.859770,0.475,-0.206,0.597,-0.613,-0.103,-0.048,-0.792,-0.6,0.5806884765625,nan
2025-01-09T07:16:33.955415,0.478,-0.206,0.576,-0.63,-0.258,-0.185,-0.824,-0.469,2.0114898681640625,nan
2025-01-09T07:16:34.051776,0.483,-0.224,0.579,-0.617,-0.291,-0.259,-0.786,-0.48,3.4474029541015625,nan
2025-01-09T07:16:34.147348,0.494,-0.229,0.6,-0.587,-0.346,-0.162,-0.769,-0.513,3.2685470581054688,nan
2025-01-09T07:16:34.243678,0.474,-0.218,0.599,-0.607,-0.372,-0.183,-0.72,-0.557,2.6732330322265625,nan
2025-01-09T07:16:34.339222,0.471,-0.221,0.597,-0.611,-0.409,-0.25,-0.744,-0.466,2.080474853515625,nan
2025-01-09T07:16:34.435530,0.439,-0.214,0.621,-0.613,-0.492,-0.233,-0.677,-0.496,0.9920425415039062,nan
2025-01-09T07:16:34.531186,0.404,-0.19,0.622,-0.643,-0.491,-0.154,-0.692,-0.506,0.29964447021484375,nan
2025-01-09T07:16:34.627714,0.419,-0.17,0.6,-0.661,-0.43,-0.149,-0.64,-0.619,0.08502197265625,nan
2025-01-09T07:16:34.723231,0.435,-0.176,0.574,-0.671,-0.458,-0.295,-0.62,-0.565,1.758544921875,nan
2025-01-09T07:16:34.819523,0.433,-0.187,0.585,-0.66,-0.402,-0.256,-0.651,-0.59,3.6339187622070312,nan
2025-01-09T07:16:34.915064,0.416,-0.199,0.612,-0.643,-0.425,-0.246,-0.608,-0.624,2.8520889282226562,nan
2025-01-09T07:16:35.011443,0.383,-0.19,0.615,-0.663,-0.408,-0.192,-0.651,-0.61,1.0431442260742188,nan
2025-01-09T07:16:35.107029,0.383,-0.198,0.614,-0.661,-0.366,-0.277,-0.687,-0.563,-0.0810546875,nan
2025-01-09T07:16:35.203326,0.364,-0.18,0.64,-0.653,-0.324,-0.219,-0.636,-0.665,-1.03662109375,nan
2025-01-09T07:16:35.312918,0.333,-0.148,0.65,-0.667,-0.331,-0.062,-0.716,-0.611,-1.2461318969726562,nan
2025-01-09T07:16:35.409553,0.328,-0.124,0.625,-0.697,-0.594,-0.259,-0.572,-0.502,-0.6661529541015625,nan
2025-01-09T07:16:35.490800,0.319,-0.104,0.596,-0.73,-0.535,-0.452,-0.598,-0.391,1.0968017578125,nan
2025-01-09T07:16:35.619110,0.315,-0.12,0.59,-0.734,-0.626,-0.469,-0.49,-0.385,2.7933197021484375,nan
2025-01-09T07:16:35.714816,0.297,-0.111,0.623,-0.715,-0.66,-0.453,-0.442,-0.405,2.172454833984375,nan
2025-01-09T07:16:35.811039,0.282,-0.096,0.64,-0.708,-0.678,-0.372,-0.508,-0.38,0.7697601318359375,nan
2025-01-09T07:16:35.906586,0.269,-0.1,0.628,-0.724,-0.656,-0.479,-0.476,-0.337,0.021148681640625,nan
