Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T06:40:23.294630,0.806,-0.572,0.149,-0.006,0.715,0.677,-0.037,-0.171,0.17444610595703125,nan
2025-01-09T06:40:23.298140,0.806,-0.574,0.144,0.0,0.715,0.679,-0.029,-0.164,0.00836944580078125,nan
2025-01-09T06:40:23.300667,0.806,-0.575,0.143,0.002,0.715,0.68,-0.024,-0.16,-0.0580596923828125,nan
2025-01-09T06:40:23.303267,0.804,-0.577,0.145,0.001,0.712,0.683,-0.022,-0.161,-0.1219329833984375,nan
2025-01-09T06:40:23.305434,0.796,-0.585,0.155,-0.011,0.702,0.692,-0.028,-0.167,-0.1321563720703125,nan
2025-01-09T06:40:23.308024,0.787,-0.592,0.169,-0.038,0.697,0.694,-0.033,-0.18,-0.07338714599609375,nan
2025-01-09T06:40:23.310231,0.791,-0.584,0.173,-0.059,0.687,0.705,0.013,-0.177,-0.00440216064453125,nan
2025-01-09T06:40:23.312885,0.804,-0.571,0.157,-0.061,0.665,0.718,-0.003,-0.203,0.04924774169921875,nan
2025-01-09T06:40:23.315081,0.813,-0.565,0.136,-0.042,0.685,0.7,0.011,-0.202,-0.0069580078125,nan
2025-01-09T06:40:23.317696,0.813,-0.568,0.126,-0.01,0.723,0.668,-0.031,-0.172,-0.12448883056640625,nan
2025-01-09T06:40:23.319959,0.813,-0.568,0.127,0.013,0.734,0.648,-0.135,-0.153,-0.23435211181640625,nan
2025-01-09T06:40:23.322553,0.817,-0.565,0.11,0.043,0.718,0.677,-0.02,-0.161,-0.4898529052734375,nan
2025-01-09T06:40:23.325344,0.826,-0.552,0.107,0.054,0.745,0.653,0.118,-0.068,-0.6252670288085938,nan
2025-01-09T06:40:23.328189,0.831,-0.545,0.102,0.046,0.731,0.666,0.141,-0.037,-0.7504653930664062,nan
2025-01-09T06:40:23.330488,0.835,-0.54,0.096,0.045,0.711,0.698,0.08,-0.038,-0.7555770874023438,nan
2025-01-09T06:40:23.333111,0.839,-0.535,0.089,0.044,0.72,0.69,0.08,-0.011,-0.494964599609375,nan
2025-01-09T06:40:23.335292,0.841,-0.536,0.056,0.052,0.721,0.687,0.089,0.0,0.02880859375,nan
2025-01-09T06:40:23.338254,0.835,-0.545,0.066,0.035,0.746,0.662,0.074,0.006,-0.07849884033203125,nan
2025-01-09T06:40:23.340673,0.834,-0.546,0.072,0.01,0.715,0.686,0.132,0.027,-0.6738128662109375,nan
2025-01-09T06:40:23.343698,0.835,-0.546,0.069,-0.011,0.713,0.693,0.097,0.04,-0.7785720825195312,nan
2025-01-09T06:40:23.345979,0.839,-0.541,0.058,-0.007,0.713,0.691,0.109,0.05,-0.7581329345703125,nan
2025-01-09T06:40:23.348492,0.837,-0.543,0.066,-0.007,0.721,0.681,0.102,0.072,-0.76068115234375,nan
2025-01-09T06:40:23.350635,0.831,-0.553,0.058,0.003,0.728,0.679,0.092,0.022,-0.7274703979492188,nan
2025-01-09T06:40:23.353256,0.826,-0.56,0.069,0.005,0.714,0.697,0.065,0.002,-0.9037628173828125,nan
2025-01-09T06:40:23.355457,0.823,-0.563,0.072,0.006,0.726,0.68,0.097,0.004,-1.1337127685546875,nan
2025-01-09T06:40:23.357972,0.825,-0.561,0.074,0.006,0.723,0.683,0.105,0.002,-1.5144119262695312,nan
2025-01-09T06:40:23.360220,0.826,-0.558,0.084,-0.004,0.725,0.68,0.109,-0.008,-1.7111434936523438,nan
2025-01-09T06:40:23.362751,0.827,-0.556,0.087,-0.006,0.73,0.674,0.111,-0.009,-1.7622451782226562,nan
2025-01-09T06:40:23.364878,0.831,-0.55,0.081,0.002,0.727,0.676,0.122,-0.01,-1.8133468627929688,nan
2025-01-09T06:40:23.367361,0.832,-0.549,0.077,0.007,0.727,0.675,0.13,-0.007,-1.9078826904296875,nan
2025-01-09T06:40:23.369497,0.831,-0.551,0.075,0.009,0.728,0.672,0.135,-0.005,-1.7699127197265625,nan
2025-01-09T06:40:23.371960,0.83,-0.553,0.073,0.011,0.728,0.671,0.139,-0.005,-1.5016326904296875,nan
2025-01-09T06:40:23.374081,0.829,-0.554,0.072,0.012,0.729,0.67,0.141,-0.006,-1.4863052368164062,nan
2025-01-09T06:40:23.376597,0.829,-0.554,0.069,0.012,0.729,0.669,0.144,-0.004,-1.5859527587890625,nan
2025-01-09T06:40:23.378782,0.829,-0.556,0.067,0.013,0.73,0.667,0.149,-0.001,-1.6293869018554688,nan
2025-01-09T06:40:23.381250,0.829,-0.556,0.065,0.014,0.731,0.666,0.15,-0.0,-1.6958160400390625,nan
2025-01-09T06:40:23.383377,0.828,-0.557,0.063,0.016,0.731,0.665,0.153,0.0,-1.7596893310546875,nan
