Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T07:01:58.114943,0.398,-0.171,0.546,-0.717,0.02,-0.174,0.641,0.748,-0.19858551025390625,nan
2025-01-09T07:01:58.117846,0.409,-0.174,0.547,-0.709,0.02,-0.228,0.638,0.735,-0.24457550048828125,nan
2025-01-09T07:01:58.120108,0.413,-0.174,0.548,-0.706,-0.008,-0.229,0.623,0.747,-0.339111328125,nan
2025-01-09T07:01:58.122725,0.407,-0.166,0.557,-0.705,-0.031,-0.209,0.618,0.757,-0.5256271362304688,nan
2025-01-09T07:01:58.124988,0.39,-0.154,0.568,-0.708,-0.031,-0.198,0.616,0.761,-0.6533737182617188,nan
2025-01-09T07:01:58.127679,0.359,-0.142,0.575,-0.721,-0.031,-0.164,0.611,0.773,-0.8117828369140625,nan
2025-01-09T07:01:58.129936,0.326,-0.133,0.586,-0.729,-0.006,-0.148,0.617,0.773,-0.8961029052734375,nan
2025-01-09T07:01:58.132492,0.283,-0.125,0.598,-0.739,0.018,-0.153,0.635,0.757,-1.0417327880859375,nan
2025-01-09T07:01:58.134874,0.247,-0.117,0.604,-0.749,0.03,-0.168,0.634,0.754,-1.1771469116210938,nan
2025-01-09T07:01:58.137606,0.219,-0.11,0.608,-0.755,-0.002,-0.161,0.647,0.745,-1.3330078125,nan
2025-01-09T07:01:58.140120,0.19,-0.111,0.611,-0.761,0.002,-0.16,0.657,0.737,-1.358551025390625,nan
2025-01-09T07:01:58.143279,0.17,-0.128,0.6,-0.771,0.004,-0.154,0.664,0.731,-1.4122085571289062,nan
2025-01-09T07:01:58.145594,0.159,-0.145,0.589,-0.779,0.0,-0.155,0.67,0.726,-1.4735260009765625,nan
2025-01-09T07:01:58.148910,0.158,-0.158,0.579,-0.784,-0.001,-0.156,0.672,0.724,-1.5271835327148438,nan
2025-01-09T07:01:58.151299,0.16,-0.17,0.57,-0.788,-0.0,-0.154,0.673,0.723,-1.5782852172851562,nan
2025-01-09T07:01:58.154003,0.16,-0.18,0.562,-0.792,0.001,-0.153,0.671,0.726,-1.7034759521484375,nan
2025-01-09T07:01:58.156755,0.158,-0.19,0.555,-0.794,-0.002,-0.157,0.674,0.722,-1.7034759521484375,nan
2025-01-09T07:01:58.159999,0.161,-0.204,0.549,-0.794,-0.006,-0.156,0.679,0.718,-1.5961685180664062,nan
2025-01-09T07:01:58.162737,0.177,-0.215,0.538,-0.796,-0.011,-0.168,0.677,0.716,-1.5501785278320312,nan
2025-01-09T07:01:58.165490,0.204,-0.235,0.52,-0.796,-0.015,-0.176,0.677,0.714,-1.5016326904296875,nan
2025-01-09T07:01:58.167809,0.23,-0.254,0.498,-0.797,-0.013,-0.177,0.672,0.719,-1.49652099609375,nan
2025-01-09T07:01:58.170539,0.254,-0.269,0.499,-0.783,-0.046,-0.142,0.634,0.759,-1.53485107421875,nan
2025-01-09T07:01:58.172944,0.254,-0.273,0.505,-0.779,-0.012,-0.09,0.669,0.738,-1.6114959716796875,nan
2025-01-09T07:01:58.175617,0.276,-0.28,0.484,-0.782,-0.062,-0.146,0.638,0.753,-1.6370468139648438,nan
2025-01-09T07:01:58.177895,0.295,-0.282,0.482,-0.775,-0.068,-0.196,0.635,0.744,-1.6855926513671875,nan
2025-01-09T07:01:58.180472,0.286,-0.272,0.481,-0.783,-0.066,-0.187,0.622,0.758,-1.7290267944335938,nan
2025-01-09T07:01:58.182754,0.282,-0.266,0.474,-0.79,-0.033,-0.149,0.643,0.75,-1.7801284790039062,nan
2025-01-09T07:01:58.185325,0.282,-0.258,0.466,-0.798,0.003,-0.124,0.648,0.752,-1.8133468627929688,nan
2025-01-09T07:01:58.187606,0.286,-0.251,0.471,-0.796,0.018,-0.111,0.654,0.748,-1.818450927734375,nan
2025-01-09T07:01:58.190177,0.295,-0.255,0.469,-0.793,0.043,-0.141,0.664,0.733,-1.79290771484375,nan
2025-01-09T07:01:58.192386,0.308,-0.271,0.465,-0.784,0.036,-0.141,0.677,0.722,-1.764801025390625,nan
2025-01-09T07:01:58.195000,0.346,-0.309,0.437,-0.771,0.018,-0.149,0.687,0.711,-1.726470947265625,nan
2025-01-09T07:01:58.197178,0.385,-0.334,0.423,-0.749,0.033,-0.187,0.686,0.703,-1.66259765625,nan
2025-01-09T07:01:58.199707,0.412,-0.354,0.424,-0.724,0.01,-0.16,0.67,0.725,-1.616607666015625,nan
2025-01-09T07:01:58.201895,0.442,-0.376,0.431,-0.691,-0.015,-0.159,0.664,0.731,-1.5041885375976562,nan
2025-01-09T07:01:58.204509,0.477,-0.398,0.43,-0.655,0.048,-0.075,0.703,0.706,-1.4837493896484375,nan
2025-01-09T07:01:58.206738,0.488,-0.395,0.445,-0.638,0.111,-0.132,0.643,0.746,-1.4070968627929688,nan
2025-01-09T07:01:58.209200,0.51,-0.405,0.426,-0.628,0.093,-0.329,0.674,0.655,-1.195037841796875,nan
2025-01-09T07:01:58.211533,0.517,-0.401,0.425,-0.626,0.111,-0.195,0.656,0.721,-1.0008544921875,nan
2025-01-09T07:01:58.214109,0.513,-0.395,0.434,-0.627,0.163,-0.084,0.662,0.726,-1.0059661865234375,nan
2025-01-09T07:01:58.216331,0.51,-0.389,0.449,-0.622,0.199,-0.078,0.679,0.702,-1.1311569213867188,nan
2025-01-09T07:01:58.218826,0.483,-0.376,0.479,-0.63,0.232,-0.07,0.688,0.684,-1.2997894287109375,nan
2025-01-09T07:01:58.220965,0.444,-0.379,0.495,-0.644,0.247,-0.089,0.686,0.678,-1.5782852172851562,nan
2025-01-09T07:01:58.223396,0.428,-0.384,0.481,-0.662,0.248,-0.029,0.715,0.653,-1.726470947265625,nan
2025-01-09T07:01:58.225459,0.414,-0.387,0.478,-0.671,0.299,0.047,0.671,0.677,-1.7315826416015625,nan
2025-01-09T07:01:58.227878,0.411,-0.379,0.488,-0.671,0.241,-0.049,0.747,0.617,-1.7366943359375,nan
2025-01-09T07:01:58.229935,0.378,-0.343,0.534,-0.675,0.293,0.166,0.7,0.63,-1.9462051391601562,nan
2025-01-09T07:01:58.232313,0.336,-0.297,0.562,-0.695,0.324,0.064,0.713,0.619,-2.1020584106445312,nan
2025-01-09T07:01:58.234383,0.286,-0.262,0.565,-0.728,0.345,0.062,0.703,0.618,-2.1940383911132812,nan
2025-01-09T07:01:58.236831,0.25,-0.234,0.58,-0.739,0.412,0.077,0.659,0.624,-2.1276092529296875,nan
2025-01-09T07:01:58.238958,0.223,-0.194,0.587,-0.754,0.398,0.024,0.712,0.578,-1.9257659912109375,nan
2025-01-09T07:01:58.241341,0.215,-0.174,0.586,-0.762,0.416,0.093,0.641,0.638,-1.8363418579101562,nan
2025-01-09T07:01:58.243444,0.215,-0.155,0.592,-0.761,0.425,0.091,0.691,0.578,-1.7315826416015625,nan
2025-01-09T07:01:58.245836,0.22,-0.147,0.592,-0.761,0.432,0.054,0.665,0.607,-1.6242752075195312,nan
2025-01-09T07:01:58.265638,0.249,-0.155,0.589,-0.753,0.444,0.044,0.656,0.608,-1.3483352661132812,nan
2025-01-09T07:01:58.361969,0.289,-0.169,0.57,-0.751,0.412,0.02,0.707,0.575,-1.1797027587890625,nan
2025-01-09T07:01:58.457542,0.345,-0.204,0.533,-0.745,0.407,0.006,0.691,0.598,-1.03662109375,nan
2025-01-09T07:01:58.553841,0.417,-0.236,0.491,-0.728,0.425,0.052,0.646,0.631,-0.8935470581054688,nan
2025-01-09T07:01:58.665210,0.489,-0.243,0.462,-0.699,0.426,0.068,0.663,0.612,-0.70703125,nan
2025-01-09T07:01:58.761845,0.534,-0.245,0.441,-0.678,0.396,-0.05,0.677,0.618,-0.6457061767578125,nan
2025-01-09T07:01:58.857424,0.548,-0.246,0.426,-0.676,0.373,-0.087,0.69,0.615,-0.6533737182617188,nan
2025-01-09T07:01:58.953751,0.545,-0.247,0.424,-0.679,0.394,-0.028,0.669,0.63,-0.7300262451171875,nan
2025-01-09T07:01:59.049433,0.532,-0.272,0.421,-0.683,0.393,-0.033,0.664,0.635,-0.7555770874023438,nan
2025-01-09T07:01:59.145702,0.534,-0.303,0.418,-0.67,0.379,-0.051,0.692,0.612,-0.6176071166992188,nan
2025-01-09T07:01:59.241303,0.522,-0.314,0.435,-0.663,0.418,-0.077,0.655,0.624,0.35840606689453125,nan
2025-01-09T07:01:59.337589,0.515,-0.327,0.418,-0.673,0.334,-0.149,0.723,0.586,0.7672042846679688,nan
2025-01-09T07:01:59.433258,0.516,-0.339,0.395,-0.68,0.399,-0.052,0.706,0.583,0.5117034912109375,nan
2025-01-09T07:01:59.529535,0.527,-0.347,0.38,-0.677,0.403,-0.036,0.65,0.643,0.5576934814453125,nan
2025-01-09T07:01:59.625180,0.529,-0.355,0.379,-0.671,0.395,-0.016,0.667,0.632,0.810638427734375,nan
2025-01-09T07:01:59.721494,0.524,-0.355,0.404,-0.661,0.376,-0.063,0.68,0.626,1.0022659301757812,nan
2025-01-09T07:01:59.817089,0.54,-0.362,0.401,-0.645,0.357,-0.018,0.676,0.645,1.1760025024414062,nan
2025-01-09T07:01:59.913330,0.539,-0.364,0.407,-0.642,0.379,0.012,0.676,0.631,1.1964492797851562,nan
2025-01-09T07:02:00.009049,0.543,-0.367,0.406,-0.637,0.296,-0.14,0.742,0.586,1.0073776245117188,nan
2025-01-09T07:02:00.105649,0.546,-0.37,0.402,-0.634,0.295,-0.02,0.708,0.641,0.6803359985351562,nan
2025-01-09T07:02:00.201004,0.548,-0.371,0.392,-0.639,0.299,-0.002,0.694,0.655,0.35840606689453125,nan
2025-01-09T07:02:00.297235,0.558,-0.378,0.377,-0.635,0.28,-0.017,0.706,0.65,0.26898193359375,nan
2025-01-09T07:02:00.406948,0.558,-0.381,0.379,-0.632,0.283,0.012,0.709,0.646,0.0901336669921875,nan
2025-01-09T07:02:00.489151,0.537,-0.38,0.391,-0.644,0.317,-0.05,0.722,0.613,0.12334442138671875,nan
2025-01-09T07:02:00.599540,0.53,-0.374,0.386,-0.656,0.289,-0.114,0.758,0.573,0.3737335205078125,nan
2025-01-09T07:02:00.696146,0.523,-0.375,0.376,-0.667,0.303,-0.02,0.745,0.594,0.43761444091796875,nan
2025-01-09T07:02:00.792715,0.522,-0.372,0.377,-0.669,0.289,0.002,0.725,0.625,0.314971923828125,nan
2025-01-09T07:02:00.889059,0.526,-0.373,0.372,-0.668,0.302,0.019,0.719,0.626,0.14122772216796875,nan
2025-01-09T07:02:01.000624,0.531,-0.375,0.383,-0.657,0.348,0.012,0.703,0.62,-0.17303466796875,nan
2025-01-09T07:02:01.097269,0.546,-0.383,0.399,-0.629,0.3,-0.025,0.694,0.654,-0.3161163330078125,nan
2025-01-09T07:02:01.192555,0.554,-0.394,0.408,-0.61,0.33,0.038,0.735,0.592,-0.144927978515625,nan
2025-01-09T07:02:01.288895,0.558,-0.393,0.406,-0.608,0.291,-0.068,0.717,0.63,0.0620269775390625,nan
2025-01-09T07:02:01.384514,0.562,-0.396,0.397,-0.608,0.317,-0.041,0.701,0.638,-0.02228546142578125,nan
2025-01-09T07:02:01.480749,0.559,-0.392,0.389,-0.619,0.352,0.042,0.698,0.622,-0.32122039794921875,nan
2025-01-09T07:02:01.576408,0.559,-0.389,0.381,-0.625,0.377,0.032,0.686,0.622,-0.586944580078125,nan
2025-01-09T07:02:01.672696,0.544,-0.379,0.4,-0.633,0.42,0.066,0.66,0.619,-0.6124954223632812,nan
2025-01-09T07:02:01.768378,0.534,-0.363,0.401,-0.65,0.407,-0.018,0.7,0.587,-0.8424453735351562,nan
2025-01-09T07:02:01.864694,0.526,-0.362,0.395,-0.66,0.385,-0.01,0.731,0.563,-1.0315170288085938,nan
