Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-01-09T07:06:34.477185,0.844,-0.48,0.177,-0.163,-0.712,-0.679,-0.17,0.061,1.1300125122070312,nan
2025-01-09T07:06:34.480258,0.849,-0.508,0.123,-0.078,-0.715,-0.692,-0.096,0.005,1.234771728515625,nan
2025-01-09T07:06:34.482595,0.851,-0.514,0.099,-0.041,-0.723,-0.686,-0.074,0.019,1.2858734130859375,nan
2025-01-09T07:06:34.485231,0.863,-0.499,0.076,-0.009,-0.706,-0.654,-0.267,-0.052,0.8975143432617188,nan
2025-01-09T07:06:34.487542,0.87,-0.488,0.069,0.002,-0.733,-0.649,-0.193,-0.06,0.5500335693359375,nan
2025-01-09T07:06:34.490280,0.878,-0.474,0.067,-0.006,-0.732,-0.653,-0.188,-0.049,0.28430938720703125,nan
2025-01-09T07:06:34.492668,0.882,-0.466,0.066,-0.005,-0.736,-0.656,-0.16,-0.058,0.10034942626953125,nan
2025-01-09T07:06:34.495343,0.875,-0.478,0.072,-0.01,-0.793,-0.597,-0.116,-0.041,-0.24968719482421875,nan
2025-01-09T07:06:34.497679,0.874,-0.481,0.061,0.002,-0.776,-0.605,-0.179,-0.015,-0.43364715576171875,nan
2025-01-09T07:06:34.500404,0.876,-0.48,0.045,-0.002,-0.743,-0.656,-0.136,0.015,-0.5511703491210938,nan
2025-01-09T07:06:34.503103,0.877,-0.479,0.036,0.001,-0.75,-0.643,-0.156,0.025,-0.420867919921875,nan
2025-01-09T07:06:34.506237,0.877,-0.48,0.028,0.01,-0.763,-0.638,-0.1,0.02,0.15911865234375,nan
2025-01-09T07:06:34.508539,0.875,-0.482,0.032,0.015,-0.765,-0.638,-0.081,0.031,0.544921875,nan
2025-01-09T07:06:34.511273,0.87,-0.491,0.046,0.02,-0.735,-0.656,-0.17,0.008,0.6292343139648438,nan
2025-01-09T07:06:34.513585,0.865,-0.497,0.051,0.038,-0.772,-0.616,-0.157,-0.025,0.45038604736328125,nan
2025-01-09T07:06:34.516580,0.866,-0.495,0.046,0.051,-0.677,-0.715,-0.171,-0.011,0.2510986328125,nan
2025-01-09T07:06:34.519276,0.865,-0.492,0.079,0.056,-0.772,-0.613,-0.163,-0.039,0.15145111083984375,nan
2025-01-09T07:06:34.522333,0.865,-0.488,0.096,0.065,-0.723,-0.646,-0.245,-0.009,0.13867950439453125,nan
2025-01-09T07:06:34.524808,0.87,-0.478,0.103,0.063,-0.747,-0.655,-0.111,-0.018,0.01092529296875,nan
2025-01-09T07:06:34.527538,0.868,-0.479,0.114,0.064,-0.774,-0.62,-0.126,-0.032,-0.144927978515625,nan
2025-01-09T07:06:34.529844,0.869,-0.475,0.12,0.071,-0.763,-0.625,-0.153,-0.059,-0.36721038818359375,nan
2025-01-09T07:06:34.532626,0.861,-0.486,0.126,0.082,-0.761,-0.626,-0.159,-0.054,-0.43364715576171875,nan
2025-01-09T07:06:34.535058,0.846,-0.507,0.146,0.078,-0.741,-0.631,-0.223,-0.047,-0.46941375732421875,nan
2025-01-09T07:06:34.537737,0.847,-0.503,0.158,0.067,-0.717,-0.626,-0.3,-0.066,-0.5435104370117188,nan
2025-01-09T07:06:34.540070,0.852,-0.494,0.156,0.075,-0.748,-0.624,-0.206,-0.093,-0.604827880859375,nan
2025-01-09T07:06:34.542744,0.853,-0.488,0.158,0.095,-0.738,-0.638,-0.208,-0.063,-0.6124954223632812,nan
2025-01-09T07:06:34.545042,0.843,-0.496,0.178,0.11,-0.741,-0.606,-0.274,-0.094,-0.5102920532226562,nan
2025-01-09T07:06:34.547669,0.843,-0.493,0.169,0.137,-0.707,-0.614,-0.296,-0.188,-0.24713134765625,nan
2025-01-09T07:06:34.549961,0.84,-0.494,0.184,0.127,-0.695,-0.667,-0.249,-0.103,-0.28034210205078125,nan
2025-01-09T07:06:34.552608,0.846,-0.487,0.189,0.106,-0.732,-0.574,-0.343,-0.13,-0.5562820434570312,nan
