Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T05:23:29.203879,0.676,-0.602,-0.408,0.118,-0.024,-0.179,-0.706,0.685,-0.9165420532226562,nan
2025-05-16T05:23:29.300481,0.676,-0.602,-0.408,0.118,-0.024,-0.179,-0.706,0.685,-0.9293136596679688,nan
2025-05-16T05:23:29.395826,0.676,-0.602,-0.409,0.118,-0.024,-0.179,-0.706,0.685,-0.9344253540039062,nan
2025-05-16T05:23:29.492204,0.676,-0.602,-0.409,0.118,-0.024,-0.178,-0.706,0.685,-0.9523086547851562,nan
2025-05-16T05:23:29.587795,0.676,-0.601,-0.41,0.118,-0.024,-0.178,-0.706,0.685,-0.9778594970703125,nan
2025-05-16T05:23:29.684167,0.676,-0.601,-0.41,0.118,-0.024,-0.178,-0.706,0.685,-1.011077880859375,nan
2025-05-16T05:23:29.779728,0.676,-0.601,-0.411,0.118,-0.024,-0.178,-0.706,0.685,-1.01873779296875,nan
2025-05-16T05:23:29.876078,0.676,-0.6,-0.411,0.118,-0.024,-0.178,-0.706,0.685,-1.011077880859375,nan
2025-05-16T05:23:29.987067,0.676,-0.6,-0.412,0.118,-0.024,-0.178,-0.706,0.685,-0.9957427978515625,nan
2025-05-16T05:23:30.083856,0.676,-0.599,-0.413,0.117,-0.024,-0.178,-0.706,0.685,-0.9753036499023438,nan
2025-05-16T05:23:30.179443,0.676,-0.599,-0.413,0.117,-0.024,-0.178,-0.706,0.685,-0.9676361083984375,nan
2025-05-16T05:23:30.275753,0.676,-0.598,-0.414,0.117,-0.024,-0.178,-0.706,0.685,-0.9497528076171875,nan
2025-05-16T05:23:30.371379,0.676,-0.598,-0.415,0.117,-0.024,-0.178,-0.706,0.685,-0.9318695068359375,nan
2025-05-16T05:23:30.467693,0.676,-0.597,-0.416,0.117,-0.024,-0.178,-0.706,0.685,-0.8782119750976562,nan
2025-05-16T05:23:30.563309,0.676,-0.597,-0.416,0.116,-0.024,-0.178,-0.706,0.685,-0.8245620727539062,nan
2025-05-16T05:23:30.659621,0.676,-0.596,-0.417,0.117,-0.024,-0.178,-0.706,0.685,-0.70703125,nan
2025-05-16T05:23:30.755236,0.676,-0.596,-0.418,0.116,-0.024,-0.178,-0.706,0.685,-0.6073837280273438,nan
2025-05-16T05:23:30.851591,0.676,-0.595,-0.418,0.116,-0.024,-0.178,-0.706,0.685,-0.4259796142578125,nan
2025-05-16T05:23:30.962676,0.676,-0.595,-0.419,0.116,-0.024,-0.178,-0.706,0.685,-0.293121337890625,nan
2025-05-16T05:23:31.059468,0.676,-0.594,-0.419,0.116,-0.024,-0.178,-0.706,0.685,-0.11171722412109375,nan
2025-05-16T05:23:31.155073,0.676,-0.594,-0.42,0.117,-0.024,-0.178,-0.706,0.685,-0.0120697021484375,nan
2025-05-16T05:23:31.251395,0.675,-0.596,-0.417,0.124,-0.024,-0.178,-0.706,0.685,0.131011962890625,nan
2025-05-16T05:23:31.346974,0.675,-0.596,-0.416,0.127,-0.024,-0.178,-0.706,0.685,0.23065948486328125,nan
2025-05-16T05:23:31.443376,0.675,-0.596,-0.416,0.127,-0.024,-0.178,-0.706,0.685,0.35329437255859375,nan
2025-05-16T05:23:31.538882,0.675,-0.596,-0.417,0.127,-0.024,-0.178,-0.706,0.685,0.43250274658203125,nan
2025-05-16T05:23:31.666050,0.675,-0.596,-0.417,0.127,-0.024,-0.178,-0.706,0.685,0.5372543334960938,nan
2025-05-16T05:23:31.762808,0.675,-0.596,-0.416,0.127,-0.024,-0.178,-0.706,0.685,0.5832443237304688,nan
2025-05-16T05:23:31.859141,0.675,-0.596,-0.416,0.128,-0.023,-0.179,-0.706,0.685,0.6471176147460938,nan
2025-05-16T05:23:31.954767,0.675,-0.596,-0.416,0.128,-0.023,-0.178,-0.706,0.685,0.6701126098632812,nan
2025-05-16T05:23:32.051035,0.675,-0.596,-0.417,0.128,-0.023,-0.178,-0.706,0.685,0.67266845703125,nan
2025-05-16T05:23:32.146643,0.675,-0.596,-0.417,0.128,-0.023,-0.178,-0.706,0.685,0.6752243041992188,nan
2025-05-16T05:23:32.242946,0.675,-0.596,-0.417,0.128,-0.023,-0.178,-0.706,0.685,0.7058868408203125,nan
2025-05-16T05:23:32.338567,0.675,-0.595,-0.417,0.128,-0.023,-0.178,-0.706,0.685,0.7365493774414062,nan
2025-05-16T05:23:32.434844,0.675,-0.595,-0.417,0.128,-0.023,-0.178,-0.706,0.685,0.74676513671875,nan
2025-05-16T05:23:32.544915,0.675,-0.595,-0.418,0.127,-0.023,-0.178,-0.706,0.685,0.718658447265625,nan
2025-05-16T05:23:32.642748,0.675,-0.595,-0.418,0.127,-0.024,-0.178,-0.706,0.685,0.6522293090820312,nan
2025-05-16T05:23:32.738395,0.675,-0.594,-0.419,0.127,-0.024,-0.178,-0.706,0.685,0.6036834716796875,nan
2025-05-16T05:23:32.834678,0.675,-0.594,-0.419,0.126,-0.024,-0.179,-0.706,0.685,0.5372543334960938,nan
2025-05-16T05:23:32.930344,0.675,-0.593,-0.42,0.125,-0.024,-0.179,-0.706,0.685,0.49126434326171875,nan
2025-05-16T05:23:33.026661,0.676,-0.592,-0.421,0.125,-0.024,-0.178,-0.706,0.685,0.40950775146484375,nan
2025-05-16T05:23:33.122241,0.676,-0.592,-0.422,0.124,-0.024,-0.178,-0.706,0.685,0.3660736083984375,nan
2025-05-16T05:23:33.218597,0.676,-0.591,-0.422,0.124,-0.024,-0.178,-0.706,0.685,0.2919769287109375,nan
2025-05-16T05:23:33.314171,0.676,-0.591,-0.423,0.124,-0.024,-0.178,-0.706,0.685,0.22554779052734375,nan
2025-05-16T05:23:33.410473,0.676,-0.591,-0.424,0.123,-0.024,-0.178,-0.706,0.685,0.1029052734375,nan
2025-05-16T05:23:33.506070,0.676,-0.59,-0.424,0.123,-0.024,-0.178,-0.706,0.685,0.01859283447265625,nan
2025-05-16T05:23:33.618431,0.676,-0.59,-0.425,0.123,-0.024,-0.178,-0.706,0.685,-0.1040496826171875,nan
2025-05-16T05:23:33.714053,0.676,-0.589,-0.425,0.123,-0.024,-0.178,-0.706,0.685,-0.1858062744140625,nan
2025-05-16T05:23:33.810361,0.676,-0.589,-0.426,0.123,-0.024,-0.178,-0.706,0.685,-0.2777862548828125,nan
2025-05-16T05:23:33.906013,0.676,-0.589,-0.427,0.123,-0.024,-0.178,-0.706,0.685,-0.3339996337890625,nan
2025-05-16T05:23:34.002306,0.675,-0.588,-0.427,0.123,-0.024,-0.178,-0.706,0.685,-0.41831207275390625,nan
2025-05-16T05:23:34.097878,0.675,-0.588,-0.427,0.123,-0.024,-0.178,-0.706,0.685,-0.46430206298828125,nan
2025-05-16T05:23:34.194180,0.675,-0.588,-0.428,0.123,-0.024,-0.179,-0.706,0.685,-0.5562820434570312,nan
2025-05-16T05:23:34.289911,0.675,-0.588,-0.428,0.123,-0.024,-0.179,-0.706,0.685,-0.6329345703125,nan
2025-05-16T05:23:34.386190,0.675,-0.588,-0.428,0.123,-0.024,-0.179,-0.706,0.685,-0.7223587036132812,nan
2025-05-16T05:23:34.497734,0.675,-0.588,-0.428,0.124,-0.024,-0.179,-0.706,0.685,-0.76068115234375,nan
2025-05-16T05:23:34.594034,0.675,-0.588,-0.429,0.124,-0.024,-0.179,-0.706,0.685,-0.7964553833007812,nan
2025-05-16T05:23:34.689716,0.675,-0.588,-0.429,0.124,-0.023,-0.18,-0.706,0.685,-0.8041229248046875,nan
2025-05-16T05:23:34.786134,0.675,-0.588,-0.429,0.125,-0.023,-0.18,-0.706,0.685,-0.8245620727539062,nan
2025-05-16T05:23:34.881632,0.675,-0.588,-0.429,0.125,-0.023,-0.18,-0.706,0.685,-0.845001220703125,nan
