Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-23T09:12:48.722452,0.654,-0.669,-0.017,-0.352,0.594,-0.579,0.27,-0.489,9.298347473144531,nan
2025-02-23T09:12:48.725379,0.654,-0.669,-0.018,-0.352,0.595,-0.58,0.269,-0.488,9.469535827636719,nan
2025-02-23T09:12:48.727691,0.655,-0.669,-0.02,-0.351,0.595,-0.58,0.268,-0.487,9.39288330078125,nan
2025-02-23T09:12:48.740221,0.655,-0.669,-0.021,-0.351,0.596,-0.582,0.267,-0.485,8.894660949707031,nan
2025-02-23T09:12:48.835810,0.655,-0.669,-0.022,-0.351,0.598,-0.586,0.261,-0.481,8.557403564453125,nan
2025-02-23T09:12:48.932082,0.655,-0.669,-0.023,-0.35,0.599,-0.588,0.258,-0.478,8.493522644042969,nan
2025-02-23T09:12:49.027697,0.655,-0.669,-0.024,-0.35,0.602,-0.59,0.255,-0.475,8.634048461914062,nan
2025-02-23T09:12:49.124063,0.655,-0.669,-0.025,-0.35,0.603,-0.591,0.252,-0.472,8.853782653808594,nan
2025-02-23T09:12:49.235618,0.655,-0.669,-0.026,-0.349,0.605,-0.593,0.25,-0.47,8.973861694335938,nan
2025-02-23T09:12:49.331932,0.655,-0.669,-0.027,-0.349,0.606,-0.593,0.249,-0.469,9.032630920410156,nan
2025-02-23T09:12:49.427506,0.656,-0.669,-0.027,-0.349,0.607,-0.594,0.247,-0.467,8.981529235839844,nan
2025-02-23T09:12:49.523812,0.656,-0.669,-0.028,-0.348,0.607,-0.594,0.247,-0.466,8.800125122070312,nan
2025-02-23T09:12:49.619472,0.656,-0.669,-0.029,-0.348,0.608,-0.595,0.246,-0.465,8.654487609863281,nan
2025-02-23T09:12:49.715821,0.657,-0.669,-0.029,-0.348,0.609,-0.595,0.245,-0.464,8.470527648925781,nan
2025-02-23T09:12:49.811387,0.658,-0.668,-0.028,-0.346,0.61,-0.591,0.248,-0.466,8.337669372558594,nan
2025-02-23T09:12:49.907628,0.659,-0.668,-0.028,-0.346,0.609,-0.586,0.253,-0.471,8.059173583984375,nan
2025-02-23T09:12:50.017288,0.659,-0.668,-0.028,-0.345,0.608,-0.583,0.256,-0.474,7.8062286376953125,nan
2025-02-23T09:12:50.115501,0.66,-0.667,-0.028,-0.344,0.61,-0.584,0.253,-0.472,7.389762878417969,nan
2025-02-23T09:12:50.211150,0.66,-0.667,-0.028,-0.344,0.611,-0.585,0.252,-0.47,7.136817932128906,nan
2025-02-23T09:12:50.307472,0.661,-0.667,-0.028,-0.343,0.61,-0.583,0.254,-0.473,6.715248107910156,nan
2025-02-23T09:12:50.403072,0.662,-0.667,-0.028,-0.342,0.61,-0.583,0.254,-0.473,6.319221496582031,nan
2025-02-23T09:12:50.499387,0.662,-0.667,-0.028,-0.341,0.609,-0.582,0.255,-0.474,5.864433288574219,nan
2025-02-23T09:12:50.595045,0.663,-0.667,-0.029,-0.34,0.609,-0.581,0.256,-0.475,6.010063171386719,nan
2025-02-23T09:12:50.691464,0.663,-0.667,-0.029,-0.339,0.607,-0.579,0.259,-0.478,6.6667022705078125,nan
2025-02-23T09:12:50.786937,0.664,-0.667,-0.029,-0.338,0.605,-0.578,0.261,-0.481,6.92730712890625,nan
2025-02-23T09:12:50.883295,0.664,-0.666,-0.03,-0.338,0.605,-0.578,0.261,-0.482,6.881317138671875,nan
2025-02-23T09:12:50.994879,0.664,-0.666,-0.03,-0.337,0.605,-0.578,0.261,-0.482,6.715248107910156,nan
2025-02-23T09:12:51.091152,0.665,-0.666,-0.03,-0.337,0.605,-0.577,0.262,-0.482,6.385650634765625,nan
2025-02-23T09:12:51.186787,0.665,-0.666,-0.031,-0.337,0.605,-0.577,0.262,-0.482,6.140373229980469,nan
2025-02-23T09:12:51.283083,0.665,-0.666,-0.031,-0.336,0.604,-0.576,0.263,-0.483,5.795448303222656,nan
2025-02-23T09:12:51.378689,0.665,-0.666,-0.032,-0.337,0.601,-0.575,0.267,-0.487,5.578269958496094,nan
2025-02-23T09:12:51.474961,0.665,-0.666,-0.033,-0.337,0.599,-0.574,0.27,-0.489,5.343208312988281,nan
2025-02-23T09:12:51.570632,0.665,-0.666,-0.034,-0.338,0.596,-0.572,0.273,-0.492,5.2691192626953125,nan
2025-02-23T09:12:51.666966,0.664,-0.666,-0.035,-0.338,0.596,-0.573,0.273,-0.492,5.1388092041015625,nan
2025-02-23T09:12:51.762526,0.664,-0.666,-0.035,-0.339,0.595,-0.573,0.273,-0.492,5.005950927734375,nan
2025-02-23T09:12:51.874356,0.664,-0.666,-0.036,-0.339,0.594,-0.573,0.275,-0.494,4.819435119628906,nan
2025-02-23T09:12:51.970463,0.663,-0.666,-0.037,-0.339,0.592,-0.572,0.277,-0.495,4.68402099609375,nan
2025-02-23T09:12:52.066757,0.663,-0.666,-0.037,-0.34,0.593,-0.573,0.275,-0.494,4.446403503417969,nan
2025-02-23T09:12:52.162371,0.663,-0.666,-0.038,-0.34,0.593,-0.575,0.273,-0.493,4.300773620605469,nan
2025-02-23T09:12:52.258678,0.663,-0.666,-0.038,-0.34,0.594,-0.576,0.272,-0.492,4.119361877441406,nan
2025-02-23T09:12:52.354302,0.662,-0.666,-0.039,-0.341,0.594,-0.577,0.271,-0.491,4.032493591308594,nan
2025-02-23T09:12:52.450583,0.662,-0.666,-0.039,-0.341,0.594,-0.578,0.27,-0.49,3.9124069213867188,nan
2025-02-23T09:12:52.546209,0.662,-0.666,-0.04,-0.341,0.594,-0.579,0.269,-0.489,3.8025436401367188,nan
2025-02-23T09:12:52.642578,0.662,-0.666,-0.04,-0.341,0.595,-0.579,0.269,-0.488,3.6696853637695312,nan
2025-02-23T09:12:52.770325,0.662,-0.666,-0.04,-0.341,0.596,-0.581,0.266,-0.486,3.6518020629882812,nan
