Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-23T09:08:01.945382,0.507,-0.198,-0.644,0.537,0.097,-0.188,0.565,-0.797,4.088706970214844,nan
2025-02-23T09:08:01.948195,0.508,-0.199,-0.644,0.536,0.097,-0.189,0.564,-0.798,3.9302978515625,nan
2025-02-23T09:08:01.950441,0.508,-0.201,-0.644,0.536,0.097,-0.189,0.564,-0.798,3.7821044921875,nan
2025-02-23T09:08:01.952931,0.509,-0.202,-0.644,0.535,0.097,-0.19,0.563,-0.798,3.6722412109375,nan
2025-02-23T09:08:02.029930,0.509,-0.203,-0.643,0.534,0.098,-0.19,0.563,-0.798,3.4959487915039062,nan
2025-02-23T09:08:02.126210,0.51,-0.204,-0.643,0.533,0.098,-0.19,0.563,-0.799,3.4192962646484375,nan
2025-02-23T09:08:02.221790,0.51,-0.206,-0.643,0.533,0.098,-0.19,0.562,-0.799,3.3579788208007812,nan
2025-02-23T09:08:02.318085,0.511,-0.207,-0.643,0.532,0.098,-0.191,0.562,-0.799,3.350311279296875,nan
2025-02-23T09:08:02.413727,0.512,-0.208,-0.642,0.531,0.098,-0.191,0.562,-0.799,3.3196487426757812,nan
2025-02-23T09:08:02.510046,0.512,-0.209,-0.642,0.531,0.098,-0.191,0.562,-0.799,3.2455520629882812,nan
2025-02-23T09:08:02.605619,0.513,-0.21,-0.642,0.53,0.098,-0.191,0.562,-0.799,3.1765670776367188,nan
2025-02-23T09:08:02.733985,0.515,-0.21,-0.641,0.529,0.099,-0.192,0.562,-0.799,3.148468017578125,nan
2025-02-23T09:08:02.829517,0.518,-0.209,-0.641,0.526,0.099,-0.193,0.562,-0.798,3.184234619140625,nan
2025-02-23T09:08:02.925854,0.519,-0.209,-0.641,0.526,0.099,-0.195,0.563,-0.797,3.3068771362304688,nan
2025-02-23T09:08:03.021451,0.52,-0.209,-0.641,0.525,0.1,-0.196,0.563,-0.797,3.3477554321289062,nan
2025-02-23T09:08:03.117746,0.521,-0.21,-0.641,0.523,0.1,-0.197,0.564,-0.796,3.3094329833984375,nan
2025-02-23T09:08:03.213371,0.522,-0.21,-0.641,0.522,0.1,-0.198,0.564,-0.795,3.2634429931640625,nan
2025-02-23T09:08:03.309670,0.523,-0.21,-0.641,0.521,0.099,-0.198,0.564,-0.795,3.2148971557617188,nan
2025-02-23T09:08:03.405322,0.524,-0.211,-0.641,0.52,0.099,-0.199,0.565,-0.795,3.1995620727539062,nan
2025-02-23T09:08:03.501582,0.525,-0.211,-0.64,0.52,0.099,-0.2,0.565,-0.795,3.1535720825195312,nan
2025-02-23T09:08:03.613237,0.526,-0.211,-0.64,0.519,0.099,-0.201,0.565,-0.794,3.1178054809570312,nan
2025-02-23T09:08:03.709575,0.528,-0.211,-0.64,0.517,0.1,-0.203,0.566,-0.793,3.0590438842773438,nan
2025-02-23T09:08:03.805134,0.529,-0.21,-0.64,0.515,0.097,-0.198,0.568,-0.793,2.9977188110351562,nan
2025-02-23T09:08:03.901415,0.531,-0.21,-0.64,0.515,0.096,-0.199,0.568,-0.793,2.9159622192382812,nan
2025-02-23T09:08:03.997031,0.532,-0.21,-0.64,0.514,0.096,-0.201,0.568,-0.793,2.8623046875,nan
2025-02-23T09:08:04.093331,0.532,-0.21,-0.64,0.512,0.095,-0.202,0.568,-0.792,2.7473297119140625,nan
