Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-23T08:33:19.377802,-0.185,0.157,0.666,-0.705,-0.766,0.571,0.242,-0.167,-0.7683486938476562,nan
2025-02-23T08:33:19.380543,-0.184,0.154,0.667,-0.706,-0.766,0.572,0.241,-0.165,-0.7325820922851562,nan
2025-02-23T08:33:19.382747,-0.183,0.152,0.668,-0.705,-0.767,0.572,0.24,-0.163,-0.7198028564453125,nan
2025-02-23T08:33:19.385241,-0.182,0.151,0.668,-0.705,-0.767,0.573,0.24,-0.161,-0.7121429443359375,nan
2025-02-23T08:33:19.429298,-0.181,0.149,0.669,-0.705,-0.768,0.573,0.239,-0.16,-0.6124954223632812,nan
2025-02-23T08:33:19.541639,-0.18,0.147,0.67,-0.705,-0.768,0.574,0.238,-0.158,-0.48218536376953125,nan
2025-02-23T08:33:19.637235,-0.179,0.145,0.67,-0.705,-0.768,0.574,0.237,-0.156,-0.36721038818359375,nan
2025-02-23T08:33:19.733596,-0.178,0.143,0.671,-0.705,-0.768,0.575,0.236,-0.154,-0.4080963134765625,nan
2025-02-23T08:33:19.829220,-0.178,0.142,0.672,-0.705,-0.768,0.575,0.235,-0.153,-0.42853546142578125,nan
2025-02-23T08:33:19.925831,-0.177,0.14,0.672,-0.705,-0.769,0.576,0.234,-0.151,-0.35443878173828125,nan
2025-02-23T08:33:20.021142,-0.176,0.139,0.673,-0.705,-0.769,0.576,0.233,-0.149,-0.30333709716796875,nan
2025-02-23T08:33:20.117440,-0.175,0.137,0.674,-0.705,-0.769,0.577,0.232,-0.148,-0.3339996337890625,nan
2025-02-23T08:33:20.213057,-0.173,0.135,0.674,-0.705,-0.77,0.577,0.231,-0.146,-0.3748779296875,nan
2025-02-23T08:33:20.309402,-0.172,0.134,0.675,-0.705,-0.77,0.578,0.23,-0.145,-0.39276123046875,nan
2025-02-23T08:33:20.421028,-0.171,0.132,0.675,-0.705,-0.77,0.578,0.229,-0.143,-0.38254547119140625,nan
2025-02-23T08:33:20.517361,-0.17,0.131,0.676,-0.705,-0.77,0.578,0.228,-0.141,-0.3237762451171875,nan
2025-02-23T08:33:20.612937,-0.169,0.129,0.677,-0.705,-0.771,0.579,0.227,-0.14,-0.1321563720703125,nan
2025-02-23T08:33:20.709266,-0.168,0.128,0.677,-0.705,-0.771,0.58,0.226,-0.138,0.06458282470703125,nan
2025-02-23T08:33:20.804916,-0.167,0.126,0.678,-0.705,-0.771,0.58,0.225,-0.136,0.40439605712890625,nan
2025-02-23T08:33:20.901240,-0.166,0.125,0.679,-0.704,-0.771,0.58,0.224,-0.135,0.6624526977539062,nan
2025-02-23T08:33:20.996832,-0.164,0.124,0.679,-0.705,-0.772,0.581,0.223,-0.133,1.0916900634765625,nan
2025-02-23T08:33:21.093209,-0.163,0.122,0.68,-0.705,-0.772,0.581,0.221,-0.132,1.4059524536132812,nan
2025-02-23T08:33:21.188801,-0.161,0.122,0.68,-0.705,-0.773,0.581,0.22,-0.13,1.9782791137695312,nan
2025-02-23T08:33:21.285210,-0.16,0.121,0.681,-0.705,-0.773,0.581,0.218,-0.128,2.3870773315429688,nan
2025-02-23T08:33:21.396784,-0.159,0.12,0.681,-0.705,-0.774,0.581,0.217,-0.127,2.9875030517578125,nan
2025-02-23T08:33:21.493144,-0.157,0.119,0.681,-0.705,-0.775,0.581,0.215,-0.125,3.3809738159179688,nan
2025-02-23T08:33:21.588701,-0.156,0.119,0.682,-0.705,-0.775,0.581,0.214,-0.124,3.9635086059570312,nan
2025-02-23T08:33:21.685121,-0.155,0.119,0.682,-0.705,-0.776,0.581,0.213,-0.122,4.341651916503906,nan
2025-02-23T08:33:21.780719,-0.154,0.118,0.682,-0.705,-0.777,0.581,0.211,-0.12,4.860313415527344,nan
2025-02-23T08:33:21.877051,-0.153,0.118,0.682,-0.705,-0.777,0.581,0.21,-0.119,5.169471740722656,nan
2025-02-23T08:33:21.972640,-0.152,0.117,0.683,-0.705,-0.778,0.581,0.209,-0.117,5.614044189453125,nan
2025-02-23T08:33:22.068914,-0.151,0.117,0.683,-0.705,-0.779,0.581,0.207,-0.115,5.8746490478515625,nan
2025-02-23T08:33:22.164578,-0.15,0.117,0.683,-0.705,-0.779,0.581,0.206,-0.113,6.109710693359375,nan
2025-02-23T08:33:22.276858,-0.15,0.116,0.684,-0.705,-0.779,0.581,0.205,-0.111,6.181251525878906,nan
2025-02-23T08:33:22.372537,-0.149,0.115,0.684,-0.705,-0.78,0.582,0.204,-0.109,6.2476806640625,nan
2025-02-23T08:33:22.467368,-0.149,0.114,0.685,-0.704,-0.78,0.582,0.203,-0.107,6.268119812011719,nan
2025-02-23T08:33:22.563084,-0.149,0.114,0.685,-0.704,-0.78,0.582,0.202,-0.105,6.201690673828125,nan
2025-02-23T08:33:22.659158,-0.148,0.113,0.685,-0.704,-0.781,0.583,0.2,-0.104,6.094383239746094,nan
2025-02-23T08:33:22.755031,-0.148,0.112,0.686,-0.704,-0.781,0.583,0.199,-0.102,5.8797607421875,nan
2025-02-23T08:33:22.851148,-0.148,0.111,0.686,-0.704,-0.781,0.584,0.198,-0.1,5.7315673828125,nan
2025-02-23T08:33:22.946988,-0.148,0.11,0.686,-0.704,-0.781,0.584,0.197,-0.098,5.4990692138671875,nan
2025-02-23T08:33:23.043071,-0.147,0.109,0.686,-0.704,-0.782,0.585,0.196,-0.096,5.3048858642578125,nan
2025-02-23T08:33:23.154954,-0.147,0.108,0.687,-0.704,-0.782,0.585,0.194,-0.094,5.0110626220703125,nan
2025-02-23T08:33:23.251053,-0.147,0.107,0.687,-0.704,-0.782,0.585,0.193,-0.092,4.8168792724609375,nan
2025-02-23T08:33:23.346899,-0.146,0.106,0.687,-0.704,-0.782,0.586,0.192,-0.09,4.469398498535156,nan
2025-02-23T08:33:23.442997,-0.146,0.105,0.687,-0.704,-0.783,0.586,0.191,-0.088,4.165351867675781,nan
2025-02-23T08:33:23.538835,-0.145,0.105,0.688,-0.704,-0.783,0.586,0.189,-0.086,3.69012451171875,nan
2025-02-23T08:33:23.634920,-0.145,0.104,0.688,-0.704,-0.783,0.587,0.188,-0.084,3.4576187133789062,nan
2025-02-23T08:33:23.730785,-0.145,0.103,0.688,-0.703,-0.783,0.587,0.187,-0.082,3.1356887817382812,nan
2025-02-23T08:33:23.826892,-0.144,0.102,0.689,-0.703,-0.784,0.588,0.185,-0.08,2.9057388305664062,nan
2025-02-23T08:33:23.922794,-0.144,0.102,0.689,-0.703,-0.784,0.588,0.184,-0.078,2.614471435546875,nan
2025-02-23T08:33:24.034815,-0.143,0.101,0.689,-0.703,-0.784,0.588,0.182,-0.077,2.448394775390625,nan
2025-02-23T08:33:24.130695,-0.143,0.101,0.689,-0.703,-0.784,0.588,0.181,-0.075,2.2491073608398438,nan
2025-02-23T08:33:24.242768,-0.142,0.101,0.69,-0.703,-0.785,0.589,0.179,-0.072,2.136688232421875,nan
