Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-27T08:11:51.602943,0.248,-0.219,-0.684,0.65,-0.067,0.275,-0.689,0.667,2.0855865478515625,nan
2025-03-27T08:11:51.715184,0.247,-0.22,-0.685,0.65,-0.066,0.275,-0.689,0.668,1.8658523559570312,nan
2025-03-27T08:11:51.810940,0.247,-0.219,-0.685,0.649,-0.066,0.274,-0.689,0.668,1.7074432373046875,nan
2025-03-27T08:11:51.907168,0.246,-0.22,-0.685,0.649,-0.066,0.274,-0.689,0.668,1.5183792114257812,nan
2025-03-27T08:11:52.002857,0.246,-0.22,-0.685,0.649,-0.066,0.273,-0.689,0.668,1.4493942260742188,nan
2025-03-27T08:11:52.099116,0.245,-0.22,-0.686,0.649,-0.066,0.273,-0.689,0.668,1.3548583984375,nan
2025-03-27T08:11:52.194769,0.245,-0.22,-0.686,0.649,-0.066,0.273,-0.689,0.668,1.2756500244140625,nan
2025-03-27T08:11:52.291220,0.244,-0.22,-0.686,0.649,-0.066,0.272,-0.689,0.668,1.1811141967773438,nan
2025-03-27T08:11:52.386646,0.243,-0.22,-0.686,0.649,-0.066,0.272,-0.689,0.668,1.1351242065429688,nan
2025-03-27T08:11:52.482914,0.243,-0.221,-0.686,0.649,-0.066,0.272,-0.689,0.668,1.0840225219726562,nan
2025-03-27T08:11:52.594526,0.242,-0.221,-0.686,0.649,-0.066,0.272,-0.689,0.669,1.0431442260742188,nan
2025-03-27T08:11:52.690817,0.241,-0.222,-0.686,0.65,-0.067,0.272,-0.689,0.669,0.9460525512695312,nan
2025-03-27T08:11:52.786437,0.241,-0.222,-0.686,0.65,-0.067,0.271,-0.689,0.669,0.8821792602539062,nan
2025-03-27T08:11:52.882776,0.24,-0.223,-0.686,0.65,-0.067,0.271,-0.689,0.669,0.802978515625,nan
2025-03-27T08:11:52.978352,0.239,-0.223,-0.686,0.65,-0.067,0.271,-0.689,0.669,0.7544326782226562,nan
2025-03-27T08:11:53.074657,0.238,-0.224,-0.686,0.65,-0.067,0.271,-0.689,0.669,0.6701126098632812,nan
2025-03-27T08:11:53.170321,0.238,-0.224,-0.686,0.65,-0.067,0.27,-0.69,0.669,0.6139068603515625,nan
2025-03-27T08:11:53.266640,0.238,-0.225,-0.686,0.65,-0.067,0.27,-0.69,0.669,0.534698486328125,nan
2025-03-27T08:11:53.377035,0.237,-0.225,-0.686,0.65,-0.067,0.27,-0.69,0.669,0.48870849609375,nan
2025-03-27T08:11:53.474530,0.237,-0.225,-0.686,0.65,-0.066,0.269,-0.69,0.669,0.43761444091796875,nan
