Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-05-16T06:16:05.194050,0.295,0.069,-0.665,0.683,0.664,-0.707,0.06,-0.236,-0.622711181640625,nan
2025-05-16T06:16:05.290699,0.296,0.069,-0.664,0.683,0.664,-0.708,0.059,-0.236,-0.643157958984375,nan
2025-05-16T06:16:05.386012,0.296,0.069,-0.665,0.683,0.664,-0.708,0.058,-0.236,-0.6584854125976562,nan
2025-05-16T06:16:05.482354,0.296,0.069,-0.665,0.683,0.663,-0.708,0.058,-0.236,-0.6942520141601562,nan
2025-05-16T06:16:05.577987,0.296,0.07,-0.664,0.683,0.663,-0.708,0.058,-0.236,-0.7300262451171875,nan
2025-05-16T06:16:05.674250,0.296,0.07,-0.665,0.682,0.664,-0.708,0.057,-0.235,-0.7862319946289062,nan
2025-05-16T06:16:05.801814,0.296,0.069,-0.665,0.682,0.664,-0.708,0.057,-0.235,-0.8220062255859375,nan
2025-05-16T06:16:05.898232,0.296,0.069,-0.665,0.682,0.664,-0.708,0.057,-0.235,-0.8577728271484375,nan
2025-05-16T06:16:05.993894,0.296,0.069,-0.665,0.682,0.664,-0.708,0.056,-0.235,-0.8603286743164062,nan
2025-05-16T06:16:06.090121,0.296,0.069,-0.665,0.682,0.664,-0.708,0.056,-0.235,-0.8577728271484375,nan
2025-05-16T06:16:06.185595,0.295,0.069,-0.666,0.682,0.664,-0.708,0.056,-0.234,-0.862884521484375,nan
2025-05-16T06:16:06.281927,0.295,0.069,-0.666,0.682,0.664,-0.708,0.055,-0.234,-0.9037628173828125,nan
2025-05-16T06:16:06.377526,0.295,0.068,-0.666,0.682,0.664,-0.708,0.055,-0.234,-0.9395370483398438,nan
2025-05-16T06:16:06.473814,0.295,0.068,-0.666,0.682,0.664,-0.708,0.054,-0.234,-1.0212936401367188,nan
2025-05-16T06:16:06.583885,0.295,0.068,-0.666,0.682,0.664,-0.708,0.054,-0.234,-1.103057861328125,nan
2025-05-16T06:16:06.681715,0.294,0.068,-0.667,0.681,0.664,-0.709,0.054,-0.234,-1.2282485961914062,nan
2025-05-16T06:16:06.777350,0.294,0.068,-0.667,0.681,0.664,-0.709,0.054,-0.233,-1.3151168823242188,nan
2025-05-16T06:16:06.873618,0.294,0.068,-0.667,0.681,0.664,-0.709,0.054,-0.233,-1.4275360107421875,nan
2025-05-16T06:16:06.969317,0.294,0.068,-0.667,0.681,0.663,-0.709,0.054,-0.233,-1.4786376953125,nan
2025-05-16T06:16:07.065660,0.294,0.068,-0.667,0.681,0.663,-0.709,0.054,-0.232,-1.5476226806640625,nan
2025-05-16T06:16:07.161159,0.294,0.068,-0.668,0.681,0.663,-0.709,0.054,-0.232,-1.5910568237304688,nan
2025-05-16T06:16:07.257486,0.293,0.067,-0.668,0.681,0.663,-0.709,0.054,-0.232,-1.634490966796875,nan
