Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-06T08:45:49.653942,-0.259,-0.664,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:49.750218,-0.259,-0.664,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:49.861899,-0.259,-0.665,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8394622802734375,nan
2025-03-06T08:45:49.957948,-0.259,-0.665,0.236,-0.66,0.224,0.257,0.691,0.637,-3.8394622802734375,nan
2025-03-06T08:45:50.055254,-0.259,-0.665,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:50.151527,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8394622802734375,nan
2025-03-06T08:45:50.247105,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.842010498046875,nan
2025-03-06T08:45:50.343472,-0.259,-0.664,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8394622802734375,nan
2025-03-06T08:45:50.439021,-0.259,-0.664,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8394622802734375,nan
2025-03-06T08:45:50.535343,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:50.645256,-0.259,-0.665,0.236,-0.66,0.224,0.257,0.691,0.637,-3.8317947387695312,nan
2025-03-06T08:45:50.743246,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8343505859375,nan
2025-03-06T08:45:50.838833,-0.259,-0.665,0.236,-0.66,0.224,0.257,0.691,0.637,-3.8394622802734375,nan
2025-03-06T08:45:50.935125,-0.259,-0.665,0.236,-0.66,0.224,0.257,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:51.030750,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8343505859375,nan
2025-03-06T08:45:51.127049,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:51.222642,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:51.319012,-0.259,-0.665,0.236,-0.66,0.225,0.257,0.691,0.637,-3.8317947387695312,nan
2025-03-06T08:45:51.414752,-0.259,-0.665,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8292388916015625,nan
2025-03-06T08:45:51.525935,-0.259,-0.665,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8317947387695312,nan
2025-03-06T08:45:51.622520,-0.259,-0.665,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8343505859375,nan
2025-03-06T08:45:51.718779,-0.259,-0.665,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:51.814403,-0.259,-0.664,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:51.910698,-0.259,-0.664,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8343505859375,nan
2025-03-06T08:45:52.006305,-0.26,-0.664,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8369064331054688,nan
2025-03-06T08:45:52.102650,-0.26,-0.664,0.236,-0.66,0.225,0.256,0.691,0.637,-3.8369064331054688,nan
