Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-06T12:36:22.507283,0.043,0.168,0.677,-0.715,0.468,-0.699,0.328,-0.431,2.5173797607421875,nan
2025-03-06T12:36:22.603949,0.044,0.168,0.678,-0.715,0.467,-0.699,0.328,-0.431,2.5071640014648438,nan
2025-03-06T12:36:22.699356,0.045,0.167,0.678,-0.715,0.467,-0.699,0.329,-0.431,2.4841690063476562,nan
2025-03-06T12:36:22.795759,0.046,0.166,0.678,-0.714,0.467,-0.699,0.329,-0.431,2.4560623168945312,nan
2025-03-06T12:36:22.891203,0.047,0.165,0.679,-0.714,0.468,-0.699,0.328,-0.43,2.40240478515625,nan
2025-03-06T12:36:22.987477,0.049,0.164,0.679,-0.714,0.468,-0.699,0.327,-0.43,2.3768539428710938,nan
2025-03-06T12:36:23.083051,0.05,0.163,0.68,-0.714,0.468,-0.699,0.327,-0.43,2.36663818359375,nan
2025-03-06T12:36:23.195369,0.05,0.162,0.68,-0.713,0.468,-0.699,0.327,-0.43,2.3640823364257812,nan
2025-03-06T12:36:23.290916,0.051,0.162,0.68,-0.713,0.468,-0.699,0.328,-0.43,2.356414794921875,nan
2025-03-06T12:36:23.387267,0.052,0.161,0.681,-0.713,0.469,-0.699,0.327,-0.429,2.3691940307617188,nan
2025-03-06T12:36:23.482833,0.053,0.16,0.681,-0.713,0.469,-0.699,0.327,-0.429,2.3819656372070312,nan
2025-03-06T12:36:23.579122,0.054,0.159,0.681,-0.713,0.469,-0.7,0.327,-0.429,2.3819656372070312,nan
2025-03-06T12:36:23.674753,0.055,0.159,0.681,-0.712,0.47,-0.7,0.326,-0.428,2.4279556274414062,nan
2025-03-06T12:36:23.771290,0.056,0.158,0.681,-0.712,0.47,-0.7,0.326,-0.428,2.4739456176757812,nan
2025-03-06T12:36:23.866665,0.057,0.157,0.682,-0.712,0.47,-0.7,0.326,-0.428,2.5071640014648438,nan
2025-03-06T12:36:23.962923,0.058,0.157,0.682,-0.712,0.469,-0.7,0.326,-0.428,2.51226806640625,nan
2025-03-06T12:36:24.058553,0.059,0.156,0.682,-0.712,0.469,-0.7,0.326,-0.428,2.5429306030273438,nan
2025-03-06T12:36:24.170842,0.059,0.156,0.682,-0.712,0.469,-0.7,0.326,-0.428,2.5761489868164062,nan
2025-03-06T12:36:24.266472,0.06,0.156,0.682,-0.712,0.469,-0.7,0.326,-0.429,2.6068038940429688,nan
2025-03-06T12:36:24.362791,0.061,0.155,0.682,-0.712,0.469,-0.7,0.326,-0.429,2.6297988891601562,nan
2025-03-06T12:36:24.458403,0.061,0.155,0.682,-0.712,0.469,-0.7,0.326,-0.429,2.6834564208984375,nan
2025-03-06T12:36:24.554713,0.062,0.155,0.683,-0.712,0.469,-0.7,0.326,-0.429,2.7217788696289062,nan
2025-03-06T12:36:24.650331,0.063,0.155,0.682,-0.712,0.468,-0.7,0.327,-0.429,2.7907638549804688,nan
2025-03-06T12:36:24.746658,0.064,0.155,0.682,-0.712,0.468,-0.7,0.326,-0.429,2.8418655395507812,nan
2025-03-06T12:36:24.842259,0.065,0.154,0.683,-0.711,0.468,-0.7,0.326,-0.429,2.8776321411132812,nan
2025-03-06T12:36:24.953172,0.065,0.154,0.683,-0.711,0.468,-0.7,0.326,-0.429,2.8776321411132812,nan
2025-03-06T12:36:25.050125,0.065,0.154,0.682,-0.712,0.468,-0.7,0.326,-0.43,2.8674163818359375,nan
2025-03-06T12:36:25.162416,0.066,0.154,0.682,-0.712,0.467,-0.7,0.326,-0.43,2.872528076171875,nan
2025-03-06T12:36:25.258050,0.066,0.154,0.682,-0.712,0.467,-0.7,0.326,-0.43,2.9057388305664062,nan
2025-03-06T12:36:25.354357,0.066,0.154,0.682,-0.712,0.467,-0.7,0.327,-0.43,2.9006271362304688,nan
2025-03-06T12:36:25.450011,0.067,0.154,0.682,-0.712,0.467,-0.7,0.327,-0.43,2.834197998046875,nan
2025-03-06T12:36:25.546356,0.067,0.154,0.682,-0.712,0.467,-0.7,0.326,-0.431,2.7728805541992188,nan
2025-03-06T12:36:25.656806,0.068,0.154,0.682,-0.711,0.467,-0.7,0.326,-0.431,2.6579055786132812,nan
2025-03-06T12:36:25.754262,0.068,0.154,0.682,-0.711,0.466,-0.7,0.326,-0.431,2.5940322875976562,nan
2025-03-06T12:36:25.849823,0.068,0.154,0.682,-0.712,0.466,-0.7,0.326,-0.431,2.5071640014648438,nan
2025-03-06T12:36:25.946082,0.068,0.155,0.682,-0.712,0.466,-0.7,0.326,-0.431,2.448394775390625,nan
2025-03-06T12:36:26.041719,0.068,0.154,0.682,-0.712,0.466,-0.7,0.326,-0.431,2.384521484375,nan
2025-03-06T12:36:26.138020,0.069,0.154,0.682,-0.712,0.466,-0.7,0.326,-0.431,2.3436431884765625,nan
2025-03-06T12:36:26.233655,0.069,0.154,0.682,-0.712,0.466,-0.7,0.326,-0.431,2.2516632080078125,nan
