Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-03-06T12:30:07.285504,-0.113,0.323,0.62,-0.706,0.665,-0.696,-0.27,0.017,1.7738723754882812,nan
2025-03-06T12:30:07.382101,-0.113,0.323,0.621,-0.706,0.664,-0.696,-0.273,0.02,1.8096466064453125,nan
2025-03-06T12:30:07.477521,-0.112,0.322,0.621,-0.706,0.663,-0.695,-0.276,0.023,1.8914031982421875,nan
2025-03-06T12:30:07.573812,-0.111,0.322,0.621,-0.706,0.663,-0.695,-0.279,0.025,1.9501724243164062,nan
2025-03-06T12:30:07.669469,-0.11,0.321,0.621,-0.706,0.662,-0.694,-0.281,0.027,1.9808273315429688,nan
2025-03-06T12:30:07.765779,-0.11,0.321,0.621,-0.706,0.661,-0.694,-0.284,0.029,1.96038818359375,nan
2025-03-06T12:30:07.861313,-0.109,0.321,0.622,-0.706,0.661,-0.693,-0.286,0.032,1.9118423461914062,nan
2025-03-06T12:30:07.973044,-0.108,0.32,0.622,-0.706,0.66,-0.693,-0.289,0.034,1.8811874389648438,nan
2025-03-06T12:30:08.069234,-0.107,0.32,0.622,-0.707,0.659,-0.692,-0.291,0.036,1.860748291015625,nan
2025-03-06T12:30:08.165515,-0.107,0.32,0.622,-0.707,0.659,-0.692,-0.294,0.038,1.8581924438476562,nan
2025-03-06T12:30:08.261170,-0.106,0.32,0.622,-0.707,0.658,-0.691,-0.296,0.04,1.8735198974609375,nan
2025-03-06T12:30:08.357481,-0.106,0.32,0.622,-0.707,0.658,-0.691,-0.298,0.042,1.8837432861328125,nan
2025-03-06T12:30:08.453099,-0.106,0.32,0.621,-0.707,0.657,-0.69,-0.3,0.044,1.8914031982421875,nan
2025-03-06T12:30:08.549335,-0.106,0.32,0.621,-0.707,0.656,-0.69,-0.302,0.046,1.9092941284179688,nan
2025-03-06T12:30:08.645024,-0.105,0.32,0.621,-0.707,0.655,-0.69,-0.304,0.048,1.9425048828125,nan
2025-03-06T12:30:08.741392,-0.105,0.32,0.621,-0.708,0.655,-0.689,-0.306,0.05,1.9629440307617188,nan
