Timestamp,imu1_q_x,imu1_q_y,imu1_q_z,imu1_q_w,imu2_q_x,imu2_q_y,imu2_q_z,imu2_q_w,Force,RR
2025-02-27T03:05:58.442460,0.217,0.682,-0.181,0.675,0.269,0.663,-0.189,0.672,-4.025970458984375,nan
2025-02-27T03:05:58.443575,0.216,0.682,-0.18,0.675,0.265,0.664,-0.194,0.672,-4.028526306152344,nan
2025-02-27T03:05:58.444427,0.211,0.681,-0.185,0.676,0.263,0.662,-0.196,0.674,-4.025970458984375,nan
2025-02-27T03:05:58.445300,0.209,0.682,-0.186,0.676,0.266,0.659,-0.192,0.677,-4.025970458984375,nan
2025-02-27T03:05:58.446092,0.207,0.682,-0.187,0.676,0.267,0.656,-0.191,0.68,-4.028526306152344,nan
2025-02-27T03:05:58.446984,0.209,0.681,-0.183,0.677,0.267,0.656,-0.19,0.68,-4.028526306152344,nan
2025-02-27T03:05:58.447707,0.208,0.681,-0.184,0.678,0.264,0.651,-0.193,0.685,-4.028526306152344,nan
2025-02-27T03:05:58.448542,0.209,0.68,-0.183,0.679,0.266,0.648,-0.189,0.688,-4.028526306152344,nan
2025-02-27T03:05:58.449301,0.208,0.682,-0.182,0.677,0.264,0.647,-0.191,0.689,-4.025970458984375,nan
2025-02-27T03:05:58.450204,0.208,0.681,-0.18,0.679,0.261,0.646,-0.188,0.692,-4.025970458984375,nan
2025-02-27T03:05:58.450991,0.206,0.682,-0.175,0.68,0.261,0.644,-0.186,0.694,-4.028526306152344,nan
2025-02-27T03:05:58.451795,0.207,0.682,-0.175,0.68,0.264,0.642,-0.187,0.695,-4.025970458984375,nan
2025-02-27T03:05:58.452486,0.221,0.68,-0.181,0.676,0.282,0.634,-0.196,0.693,-4.025970458984375,nan
2025-02-27T03:05:58.453272,0.238,0.676,-0.194,0.67,0.298,0.63,-0.209,0.686,-4.0310821533203125,nan
2025-02-27T03:05:58.454004,0.244,0.673,-0.199,0.669,0.298,0.631,-0.212,0.685,-4.0310821533203125,nan
2025-02-27T03:05:58.454813,0.237,0.673,-0.191,0.674,0.291,0.63,-0.208,0.689,-4.0310821533203125,nan
2025-02-27T03:05:58.455500,0.235,0.672,-0.193,0.675,0.288,0.632,-0.211,0.688,-4.028526306152344,nan
2025-02-27T03:05:58.456438,0.233,0.672,-0.196,0.675,0.285,0.634,-0.213,0.687,-4.025970458984375,nan
2025-02-27T03:05:58.457150,0.233,0.672,-0.196,0.675,0.285,0.634,-0.213,0.687,-4.025970458984375,nan
2025-02-27T03:05:58.457967,0.235,0.674,-0.195,0.673,0.284,0.635,-0.213,0.686,-4.028526306152344,nan
2025-02-27T03:05:58.458689,0.234,0.674,-0.195,0.673,0.283,0.636,-0.213,0.685,-4.025970458984375,nan
2025-02-27T03:05:58.459495,0.233,0.673,-0.197,0.674,0.282,0.638,-0.213,0.684,-4.028526306152344,nan
2025-02-27T03:05:58.460192,0.233,0.673,-0.197,0.674,0.282,0.64,-0.213,0.683,-4.028526306152344,nan
2025-02-27T03:05:58.525124,0.232,0.672,-0.199,0.674,0.284,0.636,-0.218,0.684,-4.025970458984375,nan
2025-02-27T03:05:58.620861,0.235,0.67,-0.206,0.673,0.288,0.634,-0.223,0.682,-4.025970458984375,nan
2025-02-27T03:05:58.716975,0.236,0.672,-0.205,0.671,0.292,0.634,-0.223,0.681,-4.020866394042969,nan
2025-02-27T03:05:58.812699,0.239,0.673,-0.201,0.671,0.294,0.633,-0.218,0.683,-4.020866394042969,nan
2025-02-27T03:05:58.924815,0.24,0.673,-0.2,0.67,0.293,0.634,-0.218,0.682,-4.025970458984375,nan
2025-02-27T03:05:59.020549,0.24,0.673,-0.201,0.67,0.292,0.635,-0.219,0.681,-4.028526306152344,nan
2025-02-27T03:05:59.116606,0.227,0.674,-0.192,0.677,0.274,0.642,-0.204,0.686,-4.025970458984375,nan
2025-02-27T03:05:59.212397,0.209,0.68,-0.171,0.681,0.265,0.642,-0.187,0.694,-4.0234222412109375,nan
2025-02-27T03:05:59.308452,0.209,0.681,-0.169,0.681,0.264,0.643,-0.189,0.694,-4.025970458984375,nan
2025-02-27T03:05:59.404279,0.209,0.681,-0.169,0.681,0.263,0.644,-0.189,0.693,-4.0234222412109375,nan
2025-02-27T03:05:59.500333,0.21,0.681,-0.168,0.681,0.263,0.646,-0.189,0.692,-4.020866394042969,nan
2025-02-27T03:05:59.596133,0.21,0.682,-0.169,0.68,0.263,0.647,-0.189,0.691,-4.028526306152344,nan
2025-02-27T03:05:59.708091,0.21,0.682,-0.169,0.68,0.26,0.647,-0.192,0.691,-4.028526306152344,nan
2025-02-27T03:05:59.803961,0.209,0.682,-0.17,0.68,0.258,0.65,-0.194,0.688,-4.025970458984375,nan
2025-02-27T03:05:59.900000,0.208,0.68,-0.171,0.682,0.262,0.644,-0.195,0.692,-4.0234222412109375,nan
2025-02-27T03:06:00.011807,0.215,0.678,-0.183,0.679,0.275,0.636,-0.21,0.689,-4.0234222412109375,nan
2025-02-27T03:06:00.107844,0.224,0.673,-0.194,0.678,0.279,0.634,-0.218,0.688,-4.025970458984375,nan
2025-02-27T03:06:00.203642,0.213,0.675,-0.185,0.681,0.269,0.637,-0.208,0.692,-4.028526306152344,nan
2025-02-27T03:06:00.299679,0.196,0.678,-0.176,0.686,0.253,0.64,-0.199,0.698,-4.028526306152344,nan
2025-02-27T03:06:00.395488,0.19,0.68,-0.17,0.687,0.255,0.641,-0.194,0.697,-4.0310821533203125,nan
2025-02-27T03:06:00.507196,0.194,0.682,-0.166,0.685,0.258,0.643,-0.191,0.695,-4.033638000488281,nan
2025-02-27T03:06:00.603312,0.196,0.683,-0.165,0.684,0.259,0.646,-0.19,0.693,-4.0310821533203125,nan
2025-02-27T03:06:00.699567,0.201,0.681,-0.172,0.683,0.273,0.641,-0.197,0.69,-4.0310821533203125,nan
2025-02-27T03:06:00.795265,0.221,0.675,-0.18,0.681,0.29,0.63,-0.208,0.689,-4.0310821533203125,nan
2025-02-27T03:06:00.891262,0.233,0.674,-0.184,0.677,0.293,0.63,-0.212,0.687,-4.028526306152344,nan
2025-02-27T03:06:00.987034,0.234,0.673,-0.184,0.678,0.295,0.635,-0.206,0.684,-4.028526306152344,nan
2025-02-27T03:06:01.083074,0.234,0.676,-0.174,0.676,0.292,0.633,-0.202,0.688,-4.028526306152344,nan
2025-02-27T03:06:01.178894,0.233,0.678,-0.169,0.676,0.297,0.635,-0.197,0.685,-4.028526306152344,nan
2025-02-27T03:06:01.274928,0.235,0.68,-0.169,0.674,0.297,0.638,-0.195,0.683,-4.025970458984375,nan
2025-02-27T03:06:01.370741,0.237,0.681,-0.167,0.673,0.299,0.638,-0.193,0.683,-4.025970458984375,nan
2025-02-27T03:06:01.466762,0.233,0.681,-0.171,0.673,0.297,0.635,-0.194,0.686,-4.0234222412109375,nan
2025-02-27T03:06:01.562642,0.23,0.679,-0.174,0.675,0.294,0.635,-0.197,0.687,-4.0234222412109375,nan
2025-02-27T03:06:01.674393,0.226,0.679,-0.174,0.677,0.291,0.632,-0.196,0.691,-4.0310821533203125,nan
2025-02-27T03:06:01.770448,0.219,0.676,-0.167,0.684,0.279,0.631,-0.189,0.699,-4.033638000488281,nan
2025-02-27T03:06:01.866507,0.205,0.676,-0.165,0.689,0.269,0.631,-0.191,0.702,-4.025970458984375,nan
2025-02-27T03:06:01.962336,0.202,0.676,-0.166,0.689,0.269,0.632,-0.191,0.701,-4.025970458984375,nan
